index,product_id,prediction
71800,51twzRinuiL.jpg,120 watt
71801,51twzitfP7L.jpg,47 inch
71802,51twzitfP7L.jpg,47
71803,51tx+yC4VoL.jpg,4.2 inch
71804,51tx+yC4VoL.jpg,4 .
71805,51tx+yC4VoL.jpg,4 .
71806,51tx138+SBL.jpg,7 centimetre
71807,51tx5iBa3wL.jpg,69.5 centimetre
71808,51tx5iBa3wL.jpg,30 centimetre
71809,51txOrNZzoL.jpg,15 .
71810,51txQCt3P6L.jpg,9.6 inch
71811,51txQCt3P6L.jpg,24 centimetre
71812,51txQZAfXzL.jpg,10 .
71813,51txaBA2cVS.jpg,240 millimetre
71814,51txhEZOTiL.jpg,34 centimetre
71815,51ty-uuBwoL.jpg,14 centimetre
71816,51ty5pt7NnL.jpg,4 centimetre
71817,51ty6zUH3oL.jpg,27 centimetre
71818,51ty7dwYhqL.jpg,36 millimetre
71819,51ty7dwYhqL.jpg,36 millimetre
71820,51ty7dwYhqL.jpg,36 millimetre
71821,51tyDQnGUFL.jpg,5 centimetre
71822,51tyDQnGUFL.jpg,5 centimetre
71823,51tyF7QI4uL.jpg,88
71824,51tyF7QI4uL.jpg,88
71825,51tyHFEKTPL.jpg,1 inch
71826,51tyJjJ95QL.jpg,4.33 inch
71827,51tycZdGdVS.jpg,8 ounce
71828,51tycdOmBLL.jpg,10 gram
71829,51tycdgcwWL.jpg,17 centimetre
71830,51tycdgcwWL.jpg,30 centimetre
71831,51tydatY8gL.jpg,6 .
71832,51tydnxrc5L.jpg,10 gram
71833,51tygT3-jSL.jpg,40 centimetre
71834,51tyiz4JgVL.jpg,100 kilogram
71835,51tytr1hxYL.jpg,27
71836,51tz1F89qYL.jpg,50 centimetre
71837,51tz1F89qYL.jpg,50
71838,51tz6wXJXFL.jpg,2 .
71839,51tz9ijKU+S.jpg,205 millimetre
71840,51tz9ijKU+S.jpg,50 millimetre
71841,51tz9ijKU+S.jpg,205 millimetre
71842,51tzDhDyXjL.jpg,11
71843,51tzDhDyXjL.jpg,11 centimetre
71844,51tzEyuwLQL.jpg,250
71845,51tzNnuuNvL.jpg,189 centimetre
71846,51tzQLM1ouL.jpg,40 centimetre
71847,51tzQLM1ouL.jpg,23 centimetre
71848,51tzdAbNZ7L.jpg,8 .
71849,51tzdAbNZ7L.jpg,24
71850,51tzdxGptwL.jpg,500 lbs
71851,51tzgR57V3L.jpg,10 centimetre
71852,51tzpBlgLqL.jpg,10 gram
71853,51tzpBlgLqL.jpg,10 gram
71854,51tzptb9iJL.jpg,10 volt
71855,51tzptb9iJL.jpg,10 watt
71856,51tzptb9iJL.jpg,10 gram
71857,51tzvwdBbnL.jpg,28 centimetre
71858,51tzz5J3wNL.jpg,8
71859,51tzz5J3wNL.jpg,"The depth of the bathroom faucet, as indicated in the image's text overlay, is 8 inches. This measurement refers to the distance between the centers of the faucet handles or spouts, which is a common standard for widespread bathroom faucets."
71860,51tzz5J3wNL.jpg,8
71861,51tzziFOjkL.jpg,24 centimetre
71862,51u+215nOVL.jpg,1 millimetre
71863,51u+215nOVL.jpg,20 centimetre
71864,51u+7Okr-HL.jpg,79
71865,51u+7Okr-HL.jpg,20 inches
71866,51u+8-6VwBL.jpg,64.01 centimetre
71867,51u+T9iBJQL.jpg,173.8 centimetre
71868,51u+YJ1r8QL.jpg,12 inch
71869,51u+nCCIH9L.jpg,11.5 centimetre
71870,51u+oWODdtS.jpg,0 .
71871,51u+oWODdtS.jpg,6 .
71872,51u+oWODdtS.jpg,6.3 inch
71873,51u-6yCSccL.jpg,44
71874,51u-Dh2W-nL.jpg,24 millimetre
71875,51u-IkK78aL.jpg,33
71876,51u-IkK78aL.jpg,24 inch
71877,51u-ObXwFEL.jpg,120 volt
71878,51u-ObXwFEL.jpg,6 kilowatt
71879,51u-ObXwFEL.jpg,10 gram
71880,51u-Pz1jk0S.jpg,9 centimetre
71881,51u-SC5My+L.jpg,31 millimetre
71882,51u-SYfai6L.jpg,10 gram
71883,51u-TG3lw5L.jpg,51
71884,51u-TG3lw5L.jpg,15 centimetre
71885,51u-Upu993L.jpg,3.00 centimetre
71886,51u-Upu993L.jpg,3.0 centimetre
71887,51u-j4yOnKL.jpg,325
71888,51u-j4yOnKL.jpg,150 millimetre
71889,51u-zNanuWL.jpg,4 .
71890,51u-zNanuWL.jpg,1 .
71891,51u0LLK944L.jpg,3.5 volt
71892,51u0Qx4W34L.jpg,3 .
71893,51u0SzqwU8L.jpg,6 lbs
71894,51u0WjUk-qL.jpg,52.1 inch
71895,51u0f9Bg7KL.jpg,20 .
71896,51u0f9Bg7KL.jpg,30.78 centimetre
71897,51u0i6UpXiL.jpg,800 watt
71898,51u0i6UpXiL.jpg,100 volt
71899,51u0iFcyuOL.jpg,170 millimetre
