index,product_id,prediction
58100,51expNeZ4sL.jpg,16 centimetre
58101,51exqusknuL.jpg,22
58102,51exqusknuL.jpg,18 centimetre
58103,51exyYhJBWL.jpg,18 volt
58104,51exyYhJBWL.jpg,18 volt
58105,51ey+1UZyoL.jpg,970
58106,51ey4C4og5L.jpg,1 .
58107,51ey4C4og5L.jpg,1 .
58108,51ey70gzW+L.jpg,49 centimetre
58109,51eyHgNuhbL.jpg,5 .
58110,51eyMs55g2L.jpg,3.1 inches
58111,51eyQ-C-jgL.jpg,20 centimetre
58112,51eyQ-C-jgL.jpg,23 .
58113,51eyY3NbVcL.jpg,31 centimetre
58114,51eyY3NbVcL.jpg,31 centimetre
58115,51eyY3NbVcL.jpg,31 centimetre
58116,51eyYVZGMTL.jpg,120 centimetre
58117,51eybT7lgzL.jpg,82
58118,51eykNNH1ML.jpg,40 centimetre
58119,51eyqxqz5kL.jpg,8 centimetre
58120,51eyzty1-hL.jpg,35
58121,51eyzwrOhXL.jpg,1 .
58122,51ez9Dr382L.jpg,20 volt
58123,51ez9Dr382L.jpg,20 volt
58124,51ezH5xOvqL.jpg,3.5 inch
58125,51ezH5xOvqL.jpg,3 .
58126,51ezL3BKqcL.jpg,30
58127,51ezRZ7AmoL.jpg,800 lbs
58128,51ezShX6oOL.jpg,26
58129,51ezftRLMuL.jpg,265 millimetre
58130,51ezgWYFuqL.jpg,0.63 in (
58131,51eziQvh2YL.jpg,6
58132,51ezm-6077L.jpg,10 gram
58133,51eznnZjR0L.jpg,105
58134,51eznnZjR0L.jpg,260
58135,51ezyn3n2OS.jpg,6 .
58136,51ezyn3n2OS.jpg,6.5 centimetre
58137,51ezyn3n2OS.jpg,6 .
58138,51ezz2JfEKL.jpg,10 gram
58139,51f++HAVr3L.jpg,100 millimetre
58140,51f+6o0nneL.jpg,1 .
58141,51f+BKoTZ8L.jpg,210 millimetre
58142,51f+DYvgiTL.jpg,10 kilogram
58143,51f+DYvgiTL.jpg,10 kilogram
58144,51f+HSe4pYL.jpg,8.5 centimetre
58145,51f+HSe4pYL.jpg,3.2 centimetre
58146,51f+O6Y2BOS.jpg,10 centimetre
58147,51f+R19gicS.jpg,10 gram
58148,51f+RMW9PvL.jpg,40 centimetre
58149,51f+TsTIBLL.jpg,180
58150,51f+TsTIBLL.jpg,180
58151,51f+TsTIBLL.jpg,180
58152,51f+YSXC1NL.jpg,2 .
58153,51f+YSXC1NL.jpg,1.6 inch
58154,51f+aTORIqL.jpg,70.99 centimetre
58155,51f+aw2dqzL.jpg,34 .
58156,51f+aw2dqzL.jpg,6.8 centimetre
58157,51f+ay1x4GS.jpg,49 centimetre
58158,51f+ghQoDdL.jpg,5 pound
58159,51f+hZKhN+L.jpg,15.4 centimetre
58160,51f+hZKhN+L.jpg,30.5 centimetre
58161,51f+jJWAthL.jpg,"30 ,"
58162,51f+r15UacL.jpg,3.15 inch
58163,51f+sPHGUIL.jpg,1.6 inch
58164,51f+sPHGUIL.jpg,2.2 inch
58165,51f+tXDlZTL.jpg,660
58166,51f--q7ICoL.jpg,94.5 inch
58167,51f--q7ICoL.jpg,175 centimetre
58168,51f-6uVF-kL.jpg,8 centimetre
58169,51f-6uVF-kL.jpg,8 centimetre
58170,51f-6uVF-kL.jpg,8 centimetre
58171,51f-BB9S6aL.jpg,4.7 centimetre
58172,51f-BB9S6aL.jpg,4.7 centimetre
58173,51f-BB9S6aL.jpg,4.7 centimetre
58174,51f-F45CJYL.jpg,65 .
58175,51f-LypBXVL.jpg,10 gram
58176,51f-OWJL6WL.jpg,21 centimetre
58177,51f-OWJL6WL.jpg,9 centimetre
58178,51f-WNQfj3L.jpg,4.3 inch
58179,51f-WNQfj3L.jpg,4.3 inch
58180,51f-WNQfj3L.jpg,1 centimetre
58181,51f-h-dRtNL.jpg,5 .
58182,51f-kx-sv9L.jpg,2.7 in (
58183,51f-lwLskHL.jpg,2.6 centimetre
58184,51f-sD+7PlL.jpg,5
58185,51f-xFn0rJL.jpg,50 watt
58186,51f-xFn0rJL.jpg,220 volt
58187,51f09KhxLHL.jpg,3.9 inch
58188,51f09KhxLHL.jpg,3.9 in /
58189,51f0U0nd-mL.jpg,10 m
58190,51f0Utw+2aL.jpg,25
58191,51f0cKHkfiL.jpg,42 millimetre
58192,51f0g2R1-mL.jpg,132 millimetre
58193,51f0q5u-R5L.jpg,63 centimetre
58194,51f0tbPBrXL.jpg,2.9 inch
58195,51f0tbPBrXL.jpg,5.3 in /
58196,51f0wWvMuFL.jpg,10 gram
58197,51f1RynFA7L.jpg,35
58198,51f1UKrO7WL.jpg,20 millimetre
58199,51f1UKrO7WL.jpg,0.8 inch
