index,product_id,prediction
59000,51fwvVzsqCL.jpg,3.42 inch
59001,51fx0NmdZHL.jpg,3 centimetre
59002,51fx5ggFEZS.jpg,60.8 millimetre
59003,51fx6VH5wtL.jpg,220 centimetre
59004,51fxJRC4pEL.jpg,7.7 inch
59005,51fxOJrT32L.jpg,10 centimetre
59006,51fxOJrT32L.jpg,10 centimetre
59007,51fxP2AUVcL.jpg,17 centimetre
59008,51fxP2AUVcL.jpg,17 centimetre
59009,51fxRWHYD+L.jpg,6.69 inches
59010,51fxRWHYD+L.jpg,15 centimetre
59011,51fxa0tX6+L.jpg,6.6 inch
59012,51fxa0tX6+L.jpg,10.1 inch
59013,51fxvhv5FQL.jpg,12 volt
59014,51fxvhv5FQL.jpg,2.9 watt
59015,51fy2kEqvuL.jpg,1.3 kilogram
59016,51fy8ymiR0L.jpg,4.3 inch
59017,51fyE7xAwWL.jpg,6 inch
59018,51fyE7xAwWL.jpg,4
59019,51fyE7xAwWL.jpg,6 inches
59020,51fyGfllQRS.jpg,2 lbs
59021,51fyOKhEu7L.jpg,18 centimetre
59022,51fyPlk9OFL.jpg,105 millimetre
59023,51fyf3Uo3uL.jpg,250 millimetre
59024,51fyf3Uo3uL.jpg,25 millimetre
59025,51fyfqx6TRL.jpg,5 watt
59026,51fyhn-nzCL.jpg,6 centimetre
59027,51fyhn-nzCL.jpg,4.5 centimetre
59028,51fyiBSetlL.jpg,10 volt
59029,51fyiBSetlL.jpg,10 gram
59030,51fymIl7pLS.jpg,29 centimetre
59031,51fyxDnn-XS.jpg,250
59032,51fz4XeMISL.jpg,100 millimetre
59033,51fz4XeMISL.jpg,100
59034,51fz7oMiw3L.jpg,40 centimetre
59035,51fz8saEP6L.jpg,15 centimetre
59036,51fzCh8K+XL.jpg,100 volt
59037,51fzCh8K+XL.jpg,5432
59038,51fzCh8K+XL.jpg,57 watts
59039,51fzM42ShRL.jpg,30 cm /
59040,51fzM42ShRL.jpg,21 centimetre
59041,51fzM42ShRL.jpg,7.85 inch
59042,51fzYsehzGL.jpg,76 centimetre
59043,51fzwmT2-WL.jpg,183
59044,51fzwmT2-WL.jpg,183
59045,51fzwmT2-WL.jpg,3
59046,51fzxpUpfPL.jpg,41 centimetre
59047,51fzxpUpfPL.jpg,8.27 in/
59048,51fzxpUpfPL.jpg,40 centimetre
59049,51g+HUlCK4L.jpg,4.5 centimetre
59050,51g+QYVhpVL.jpg,423 gram
59051,51g+SJ9CurL.jpg,36
59052,51g+alhnzhL.jpg,4.1 inch
59053,51g+nlsLobL.jpg,80 centimetre
59054,51g+qSoCJSL.jpg,10.23 inch
59055,51g+tQ2J9lL.jpg,20 centimetre
59056,51g+tQ2J9lL.jpg,"The depth of the plush figure is not directly measurable from the image provided. Depth refers to the three-dimensional aspect that extends out from a two-dimensional plane, which in this case would be the base of the plush toy. However, without an understanding of the orientation and perspective of the plush's base or any reference points indicating its depth, it is impossible to accurately determine the depth of the object from the given image alone. To extract such information, one would typically need either a 3D model of the object or multiple views that show all sides."
59057,51g+tQ2J9lL.jpg,20 centimetre
59058,51g+wGTftIS.jpg,1800 watt
59059,51g+wGTftIS.jpg,100 -
59060,51g-+VTLk7L.jpg,10 centimetre
59061,51g-+VTLk7L.jpg,10 centimetre
59062,51g-79yU3bL.jpg,11
59063,51g-FSRKrNL.jpg,85 millimetre
59064,51g-J9DlOGS.jpg,8
59065,51g-J9DlOGS.jpg,12
59066,51g-LiwQ3+L.jpg,59.5 centimetre
59067,51g-N68+S6L.jpg,10 gram
59068,51g-N68+S6L.jpg,10 gram
59069,51g-N68+S6L.jpg,12 volt
59070,51g-Y0xbeAL.jpg,140
59071,51g-Y0xbeAL.jpg,190
59072,51g-Y0xbeAL.jpg,140
59073,51g-YL466+L.jpg,12 fluid ounce
59074,51g-rsSne1L.jpg,5 centimetre
59075,51g-wlYC1kS.jpg,2.3 in /
59076,51g-wlYC1kS.jpg,6 centimetre
59077,51g0-qqxfoL.jpg,38 millimetre
59078,51g0-qqxfoL.jpg,67 millimetre
59079,51g00HUczcL.jpg,46 centimetre
59080,51g03jSvJTL.jpg,4 .
59081,51g03jSvJTL.jpg,4.5 centimetre
59082,51g03jSvJTL.jpg,3 .
59083,51g04TGmWHL.jpg,3 .
59084,51g04TGmWHL.jpg,3 .
59085,51g07bYmUEL.jpg,6.5 centimetre
59086,51g07bYmUEL.jpg,3.5 centimetre
59087,51g0AOpT0GL.jpg,16
59088,51g0AOpT0GL.jpg,16
59089,51g0C-FYVDL.jpg,24 millimetre
59090,51g0C-FYVDL.jpg,24 millimetre
59091,51g0lFB9bxL.jpg,148 millimetre
59092,51g0lFB9bxL.jpg,210 millimetre
59093,51g0oE3S8VL.jpg,13.7 centimetre
59094,51g0p+Nsd5S.jpg,30 kilogram
59095,51g0qq+H+EL.jpg,60 .
59096,51g0qq+H+EL.jpg,60.9 watts
59097,51g0qq+H+EL.jpg,5202 .
59098,51g0vhk4qfL.jpg,120 watt
59099,51g0vhk4qfL.jpg,12 volt
