index,product_id,prediction
71700,51tqjNENzTL.jpg,6 pound
71701,51tqmTvU27L.jpg,10 gram
71702,51tqvTgh2zL.jpg,10 gram
71703,51tqvTgh2zL.jpg,1500 volt
71704,51tqvTgh2zL.jpg,1500 watt
71705,51tr0t20OBL.jpg,6 volt
71706,51tr8F0WpsL.jpg,19.2 centimetre
71707,51tr8F0WpsL.jpg,19 .
71708,51tr8jOIpIL.jpg,440
71709,51trF+BcalL.jpg,1300 watt
71710,51trF+BcalL.jpg,110 volt
71711,51trF-nwmpL.jpg,40 centimetre
71712,51trJ1ak5rS.jpg,90 centimetre
71713,51trQe2OqSL.jpg,40 millimetre
71714,51trQe2OqSL.jpg,75 millimetre
71715,51trVGVlcoL.jpg,10 centimetre
71716,51trXgg8FCL.jpg,12
71717,51trXgg8FCL.jpg,100 millimetre
71718,51trZbb+toL.jpg,5 .
71719,51trZbb+toL.jpg,5.9 inches
71720,51trZbb+toL.jpg,4.7 inch
71721,51trl+WZbiL.jpg,52
71722,51trl+WZbiL.jpg,52
71723,51trl+WZbiL.jpg,52
71724,51trn+lOiSL.jpg,37 millimetre
71725,51trn+lOiSL.jpg,124 mm/
71726,51tropcWXpL.jpg,30 centimetre
71727,51ts-iJ2XEL.jpg,45
71728,51ts-iJ2XEL.jpg,45
71729,51ts-iJ2XEL.jpg,45 centimetre
71730,51ts3jC6AuL.jpg,17.3 centimetre
71731,51tsBJAO-zL.jpg,1 .
71732,51tsBJAO-zL.jpg,400
71733,51tsFP7NqAL.jpg,75 centimetre
71734,51tsG7ZxuOL.jpg,64
71735,51tsG7ZxuOL.jpg,64
71736,51tsKYxg2YL.jpg,30.4 inch
71737,51tsKYxg2YL.jpg,30.4 inch
71738,51tseIz1tSL.jpg,32 centimetre
71739,51tssp--0XL.jpg,100 -
71740,51tssp--0XL.jpg,32
71741,51tsvkOn8FL.jpg,0.18 millimetre
71742,51tt8nHIwkL.jpg,18 inch
71743,51ttBjZtOdL.jpg,105 millimetre
71744,51ttE0co82L.jpg,12.0 centimetre
71745,51ttE0co82L.jpg,15.0 centimetre
71746,51ttQFy97LL.jpg,40 centimetre
71747,51ttVN5NecS.jpg,80 mm (
71748,51ttX82YNKL.jpg,3 .
71749,51ttX82YNKL.jpg,3.5 inch
71750,51ttkDqFaGS.jpg,1600 milligram
71751,51ttm1IG-TL.jpg,10 gram
71752,51ttm1IG-TL.jpg,12 volt
71753,51tu11Ir-fL.jpg,11 inch
71754,51tu11Ir-fL.jpg,38.5 inch
71755,51tu141ENSL.jpg,81.26 centimetre
71756,51tu7E93xJL.jpg,70 centimetre
71757,51tu7ogNsPL.jpg,12 centimetre
71758,51tu7ogNsPL.jpg,23 centimetre
71759,51tuBQYzCDL.jpg,10.5 centimetre
71760,51tuI2+vBwL.jpg,11 centimetre
71761,51tuO0ok9tL.jpg,10 .
71762,51tuO0ok9tL.jpg,23 centimetre
71763,51tuO0ok9tL.jpg,10.5 centimetre
71764,51tuRediAsL.jpg,8
71765,51tuRediAsL.jpg,9.8 inch
71766,51tuSEvtyfL.jpg,12 centimetre
71767,51tuSEvtyfL.jpg,4.72 inch
71768,51tuitahCIL.jpg,193 centimetre
71769,51tumJm8VIL.jpg,190 centimetre
71770,51tuyIMYVrL.jpg,10 m
71771,51tuyIMYVrL.jpg,120 centimetre
71772,51tv19oEsBL.jpg,10 centimetre
71773,51tv19oEsBL.jpg,10 centimetre
71774,51tv7Xcjd3L.jpg,7.5 centimetre
71775,51tvEQ6wnSL.jpg,4 .
71776,51tvHE+1B2L.jpg,50 millimetre
71777,51tvNDkz+PL.jpg,20 centimetre
71778,51tvWpxqFbL.jpg,10.75 lbs
71779,51tvau46FZL.jpg,20
71780,51tvdzRK0LL.jpg,17 centimetre
71781,51tvs4WNFPL.jpg,400 gram
71782,51tvsLigWTL.jpg,37
71783,51tvvVeo7+L.jpg,24 .
71784,51tvxbinDJL.jpg,44 centimetre
71785,51tw3j16AdL.jpg,7.5 centimetre
71786,51tw6E3rYBS.jpg,24 centimetre
71787,51twBL-7EWL.jpg,65 cm (
71788,51twBL-7EWL.jpg,73 centimetre
71789,51twKL13LgL.jpg,10 centimetre
71790,51twW0OWjzL.jpg,12.4 centimetre
71791,51twf9x+4eL.jpg,4 centimetre
71792,51twf9x+4eL.jpg,5 centimetre
71793,51twf9x+4eL.jpg,4 centimetre
71794,51twu081+HL.jpg,195
71795,51twu081+HL.jpg,195
71796,51twu081+HL.jpg,195
71797,51twyjnSfdL.jpg,4.33 inch
71798,51twyjnSfdL.jpg,4.33 inch
71799,51twzRinuiL.jpg,24 volt
