index,product_id,prediction
60200,51hDTeoOfUL.jpg,7
60201,51hDTeoOfUL.jpg,7 .
60202,51hDWzexsBL.jpg,22 watt
60203,51hDWzexsBL.jpg,12 volt
60204,51hDX0OzV4L.jpg,4 .
60205,51hDX0OzV4L.jpg,4 .
60206,51hDbSf3jOL.jpg,80 centimetre
60207,51hDk5GOXxL.jpg,20 centimetre
60208,51hDk5GOXxL.jpg,20 centimetre
60209,51hDk5GOXxL.jpg,10 centimetre
60210,51hDom7mSXL.jpg,89
60211,51hDom7mSXL.jpg,180 centimetre
60212,51hDuIIO1OL.jpg,1000 gram
60213,51hDzqTQ0YS.jpg,1.7 inches
60214,51hDzqTQ0YS.jpg,1.7 inches
60215,51hE0fs44fL.jpg,6 .
60216,51hE0fs44fL.jpg,6.6 in /
60217,51hE5idnKaL.jpg,74
60218,51hE7lyYpvL.jpg,130 millimetre
60219,51hECe4u-AL.jpg,10 gram
60220,51hED1oT-jL.jpg,8 .
60221,51hED1oT-jL.jpg,23 .
60222,51hED1oT-jL.jpg,8 .
60223,51hEDCodRjL.jpg,29 centimetre
60224,51hEQ1-rXBL.jpg,36 centimetre
60225,51hEQ1-rXBL.jpg,10
60226,51hEhjospkL.jpg,10 gram
60227,51hEhjospkL.jpg,60 t
60228,51hEiZm-v3L.jpg,3.08 pound
60229,51hEk1NuHLL.jpg,4.72 inch
60230,51hEmzo6AXL.jpg,41 -
60231,51hEmzo6AXL.jpg,12 inch
60232,51hF7lXQAOL.jpg,9 .
60233,51hF7lXQAOL.jpg,21 .
60234,51hFJ-kP8fL.jpg,49 centimetre
60235,51hFL2SpcaL.jpg,22 kilogram
60236,51hFSljPyrL.jpg,6.7 centimetre
60237,51hFSljPyrL.jpg,11 centimetre
60238,51hFVaIUUFL.jpg,16 centimetre
60239,51hFWXV2qEL.jpg,28.1 centimetre
60240,51hFWXV2qEL.jpg,10.1 centimetre
60241,51hFd-jtxYL.jpg,48 watt
60242,51hFd-jtxYL.jpg,48 watt
60243,51hFd-jtxYL.jpg,48 watt
60244,51hFfVwQzNL.jpg,79 millimetre
60245,51hFfVwQzNL.jpg,11 .
60246,51hFiFBLnlL.jpg,1000 watt
60247,51hFiFBLnlL.jpg,1500 volt
60248,51hFiiKAknL.jpg,0.01 pounds
60249,51hFzEXWifL.jpg,14 .
60250,51hFzEXWifL.jpg,42 centimetre
60251,51hGE2HGfuS.jpg,125
60252,51hGIOl142L.jpg,65.4 centimetre
60253,51hGUJYhL1L.jpg,10 centimetre
60254,51hGUJYhL1L.jpg,10 centimetre
60255,51hGYRDj7DL.jpg,24 centimetre
60256,51hGZU3zJ2L.jpg,225 lbs
60257,51hGZs8OdQL.jpg,10 gram
60258,51hGdXbTj6L.jpg,14 centimetre
60259,51hGf+pedFL.jpg,5.9 inch
60260,51hGf+pedFL.jpg,5.9 inch
60261,51hGf+pedFL.jpg,5.9 inch
60262,51hGjV1VadL.jpg,16 ounce
60263,51hGmm6Xb2L.jpg,5 .
60264,51hGpGyS7OL.jpg,10.5 centimetre
60265,51hGzpPvXbL.jpg,15 centimetre
60266,51hH6XKO1EL.jpg,50.0 centimetre
60267,51hH6XKO1EL.jpg,32 .
60268,51hHiabMqyL.jpg,120 volt
60269,51hHkIS+mTL.jpg,600
60270,51hHmXVPgCL.jpg,6.5 centimetre
60271,51hHmXVPgCL.jpg,4.5 centimetre
60272,51hI1DvF5-L.jpg,340 millimetre
60273,51hIA3ifcIL.jpg,2
60274,51hIIEVAefS.jpg,453 gram
60275,51hIV4RtUnL.jpg,15 ounce
60276,51hIYuib3ZL.jpg,30 centimetre
60277,51hIYuib3ZL.jpg,30 centimetre
60278,51hIjH4+FPL.jpg,210 millimetre
60279,51hIjH4+FPL.jpg,30 millimetre
60280,51hIsqqX0PL.jpg,35
60281,51hJ2S68ekL.jpg,13 centimetre
60282,51hJ613EE9L.jpg,20 millimetre
60283,51hJ6Vxy1cL.jpg,135 ko
60284,51hJ6Vxy1cL.jpg,135 ko
60285,51hJhBhUC2L.jpg,220 lbs/
60286,51hJnRYJ-3L.jpg,14 inch
60287,51hJnRYJ-3L.jpg,14
60288,51hJnVY3SsL.jpg,62
60289,51hJo219LiL.jpg,300
60290,51hK1KlUg3L.jpg,43 centimetre
60291,51hK3vvAU1L.jpg,89 centimetre
60292,51hK3vvAU1L.jpg,89 centimetre
60293,51hK5U3kA0L.jpg,65 centimetre
60294,51hKBkLmqpL.jpg,12 centimetre
60295,51hKBkLmqpL.jpg,12 centimetre
60296,51hKC3i0iVL.jpg,175 pound
60297,51hKQCOU1FL.jpg,35 centimetre
60298,51hKS+XyKeL.jpg,160 centimetre
60299,51hKS+XyKeL.jpg,42 centimetre
