index,product_id,prediction
64900,51mMR0-J97L.jpg,1.85 kilogram
64901,51mMVPW36iL.jpg,14 centimetre
64902,51mMdgksHIL.jpg,36 .
64903,51mMfBtcXVL.jpg,178
64904,51mMrlUWeqL.jpg,65 millimetre
64905,51mMrlUWeqL.jpg,298 millimetre
64906,51mN5jZ3pwL.jpg,10 centimetre
64907,51mNCo+rxGL.jpg,8
64908,51mNCo+rxGL.jpg,15
64909,51mNDV+oBNL.jpg,200 millimetre
64910,51mNDV+oBNL.jpg,200 millimetre
64911,51mNPoDfaGL.jpg,1 .
64912,51mNPoDfaGL.jpg,1 .
64913,51mNSmlMVXL.jpg,3.18 inch
64914,51mNSmlMVXL.jpg,3.16 inch
64915,51mNSpNUOBL.jpg,23 cm /
64916,51mO3ce8TPL.jpg,5 centimetre
64917,51mO3ce8TPL.jpg,5 centimetre
64918,51mO6kOF2gL.jpg,13.5 centimetre
64919,51mOBqryYTL.jpg,10 gram
64920,51mODExvwAL.jpg,5.9 inch
64921,51mODExvwAL.jpg,5 .
64922,51mOL1ZpkPL.jpg,45
64923,51mOL1ZpkPL.jpg,45
64924,51mOOFiIMDL.jpg,208
64925,51mOcXOv5oL.jpg,2.4 inch
64926,51mOcXOv5oL.jpg,2.8 inch
64927,51mOkSDpcyL.jpg,20.3 lbs
64928,51mOv4E6OaL.jpg,37.8 centimetre
64929,51mP1j1dPdL.jpg,94.5 cm (
64930,51mPKwJxpeL.jpg,28 inch
64931,51mPKwJxpeL.jpg,25 mm/
64932,51mPQPdLujL.jpg,5 .
64933,51mPQPdLujL.jpg,5 .
64934,51mPQPdLujL.jpg,1 .
64935,51mPURzf0kL.jpg,41 centimetre
64936,51mPURzf0kL.jpg,35 centimetre
64937,51mPV7GJ5ML.jpg,19 centimetre
64938,51mPV7GJ5ML.jpg,22 centimetre
64939,51mPVawaM8L.jpg,11
64940,51mPVawaM8L.jpg,60 inch
64941,51mPfu3AIoL.jpg,6.0 quarts
64942,51mPuehIxYL.jpg,30 centimetre
64943,51mQ-4dxxCL.jpg,10 gram
64944,51mQ-4dxxCL.jpg,3.5 gram
64945,51mQNKQeXoL.jpg,10 gram
64946,51mQSBzdozL.jpg,15 millimetre
64947,51mQaR1Zy6L.jpg,76 .
64948,51mQtfUGYRL.jpg,10 gram
64949,51mQwiwrmQS.jpg,10 gram
64950,51mQz503kNL.jpg,36 .
64951,51mQzMGVmrL.jpg,6 .
64952,51mR5Mp9RhL.jpg,5.3 centimetre
64953,51mRAbmLfHL.jpg,20 ounce
64954,51mRBUDlTGL.jpg,31 centimetre
64955,51mRXqeUzVL.jpg,42 centimetre
64956,51mRXqeUzVL.jpg,42
64957,51mRY7SeduL.jpg,1 .
64958,51mRcSxh--L.jpg,28
64959,51mRmNSA3UL.jpg,10 gram
64960,51mS170OWgL.jpg,550 millimetre
64961,51mS2QSJBnL.jpg,18 centimetre
64962,51mS45d1xXL.jpg,6.2 centimetre
64963,51mS5jzZ8JL.jpg,90 millimetre
64964,51mSBzT007L.jpg,275
64965,51mSFayfZRL.jpg,3.7 centimetre
64966,51mSFayfZRL.jpg,20 centimetre
64967,51mSM8PdMfL.jpg,80 centimetre
64968,51mSM8PdMfL.jpg,31 .
64969,51mSQ957lnL.jpg,29 centimetre
64970,51mSjJHpE4L.jpg,200 kgs
64971,51mT1vDgBzL.jpg,195 millimetre
64972,51mT4eeUdfL.jpg,60 centimetre
64973,51mT4eeUdfL.jpg,60 centimetre
64974,51mT5r107HL.jpg,6 inch
64975,51mT5r107HL.jpg,6 inch
64976,51mTAuSCc9L.jpg,6 .
64977,51mTAuSCc9L.jpg,6.6 centimetre
64978,51mTHCN+QwL.jpg,45 cm (
64979,51mTHCN+QwL.jpg,25 centimetre
64980,51mTHfyNqML.jpg,80 millimetre
64981,51mTHfyNqML.jpg,73 millimetre
64982,51mTHfyNqML.jpg,80 millimetre
64983,51mTHqwYXrL.jpg,88
64984,51mTHqwYXrL.jpg,17 millimetre
64985,51mTP1zDgmL.jpg,60 centimetre
64986,51mTVA-g38L.jpg,10 gram
64987,51mTgrRT+wL.jpg,16
64988,51mTkWk5tXL.jpg,7.5 centimetre
64989,51mTmzcjZiL.jpg,2.8 inch
64990,51mTmzcjZiL.jpg,2.8 inch
64991,51mTwINQ+7L.jpg,99 centimetre
64992,51mU01q9SHL.jpg,73 .
64993,51mU6dLEOAL.jpg,21 volt
64994,51mUEOVH51L.jpg,90 millimetre
64995,51mUL3E3TfL.jpg,10
64996,51mUSwvBYeL.jpg,14.5 centimetre
64997,51mUSwvBYeL.jpg,14.5 centimetre
64998,51mUTwdPH3L.jpg,30
64999,51mUZlGAtbL.jpg,3 ounce
