index,product_id,prediction
56300,51cri4mVenL.jpg,10 centimetre
56301,51cri4mVenL.jpg,2.76 inch
56302,51crqU5yz5L.jpg,2 .
56303,51crqU5yz5L.jpg,1.4 inch
56304,51cs5Qrx2OL.jpg,700 millimetre
56305,51csAoCH12L.jpg,5 .
56306,51csAoCH12L.jpg,5.9 inch
56307,51csNwYU3zL.jpg,8 centimetre
56308,51csSS-Ku3L.jpg,8.5 ounce
56309,51csVpkBJfL.jpg,4 
56310,51csVpkBJfL.jpg,4 
56311,51csWufTlcL.jpg,16 .
56312,51csu5ITOjL.jpg,10 gram
56313,51csu5ITOjL.jpg,14 .
56314,51ct3PXfM4L.jpg,45 kg/
56315,51ct8WeN93L.jpg,400 gram
56316,51ctAoOXiQL.jpg,10 centimetre
56317,51cthT2HrJL.jpg,71 .
56318,51ctjTODbRL.jpg,9.8 inch
56319,51ctjTODbRL.jpg,11.5 centimetre
56320,51cto5J4snL.jpg,2 centimetre
56321,51ctsd7si2L.jpg,13.8 inch
56322,51ctsd7si2L.jpg,15.7 in /
56323,51ctxW6aWhL.jpg,10 gram
56324,51ctxW6aWhL.jpg,4 inch
56325,51ctxW6aWhL.jpg,4 inch
56326,51cuCUrJNgL.jpg,152
56327,51cuTBb2FnL.jpg,39.5 centimetre
56328,51cuaCF-l7L.jpg,83 ~
56329,51cugULBzeS.jpg,1500 watt
56330,51cugULBzeS.jpg,400 volt
56331,51cujnxNHZL.jpg,210 centimetre
56332,51culnE4sgL.jpg,10
56333,51cuonn+8pL.jpg,4.4 inch
56334,51cuonn+8pL.jpg,6.4 in /
56335,51cuonn+8pL.jpg,4.6 inch
56336,51cur3heeZL.jpg,60
56337,51cusHinwrL.jpg,6
56338,51cusHinwrL.jpg,6
56339,51cux3rYZIL.jpg,10 gram
56340,51cux3rYZIL.jpg,10 gram
56341,51cv19BWDaL.jpg,10.82 inch
56342,51cv81IGTZL.jpg,49 centimetre
56343,51cv81IGTZL.jpg,20.5 centimetre
56344,51cv8kjFNhL.jpg,30 centimetre
56345,51cv8kjFNhL.jpg,30
56346,51cvDFdifWL.jpg,60
56347,51cvDFdifWL.jpg,60 millimetre
56348,51cvDFdifWL.jpg,60 millimetre
56349,51cvFOW+g8L.jpg,10 volt
56350,51cvJMBflsL.jpg,39.2 centimetre
56351,51cvPKRJQsL.jpg,3.4 m
56352,51cvPT03BsL.jpg,31 .
56353,51cvRN-tPPL.jpg,24
56354,51cvS5gUtBL.jpg,80 millimetre
56355,51cvS5gUtBL.jpg,3 .
56356,51cvTAKsShL.jpg,37 centimetre
56357,51cwAJL5UlL.jpg,20 centimetre
56358,51cwAJL5UlL.jpg,3.8 centimetre
56359,51cwM1o+87L.jpg,5 .
56360,51cwM1o+87L.jpg,5 .
56361,51cwYEoU8OL.jpg,106 centimetre
56362,51cwZSv7RVL.jpg,32 millimetre
56363,51cwZSv7RVL.jpg,32 millimetre
56364,51cwg7-ysYL.jpg,14 centimetre
56365,51cwwQh9cYL.jpg,350 lbs
56366,51cwwQh9cYL.jpg,350 lbs
56367,51cx+UcUzeL.jpg,31 millimetre
56368,51cx+UcUzeL.jpg,31
56369,51cx0POqX9S.jpg,12.7 centimetre
56370,51cxEN1JadL.jpg,10 gram
56371,51cxOWFD-CL.jpg,44.5 millimetre
56372,51cxOWFD-CL.jpg,44 .
56373,51cxTbMx51S.jpg,28 centimetre
56374,51cxbPHtXNL.jpg,115 centimetre
56375,51cxbPHtXNL.jpg,190
56376,51cxnShHI2L.jpg,16 inch
56377,51cxwf1npdL.jpg,2 .
56378,51cy2wrUOjL.jpg,36 inch
56379,51cy4I3nWXL.jpg,34.2 inch
56380,51cy9ijOTYL.jpg,10 volt
56381,51cyIjpd0nL.jpg,3.60 inch
56382,51cyIlCLN6L.jpg,42 millimetre
56383,51cyJEZvuPL.jpg,2.76 inch
56384,51cyJSWT55L.jpg,10 gram
56385,51cyOaBqWCL.jpg,28
56386,51cyOaBqWCL.jpg,28
56387,51cyOaBqWCL.jpg,10 gram
56388,51cygj1d3GL.jpg,65 lbs
56389,51cynvC7lUL.jpg,140
56390,51cyyMFnQkL.jpg,30 centimetre
56391,51cz1SMPSPS.jpg,5 .
56392,51cz1SMPSPS.jpg,5 .
56393,51cz1SMPSPS.jpg,5 .
56394,51cz9RSTbWL.jpg,35
56395,51cz9RSTbWL.jpg,30
56396,51cz9RSTbWL.jpg,35
56397,51czBWjclZL.jpg,6.9 centimetre
56398,51czBWjclZL.jpg,6.9 centimetre
56399,51czFobYBXL.jpg,20 volt
