index,product_id,prediction
61800,51iy9L52x0S.jpg,3 .
61801,51iyRJZaTtL.jpg,16 ounce
61802,51iyjBOgSaS.jpg,3
61803,51iyjBOgSaS.jpg,10
61804,51iytUq2-3L.jpg,9 millimetre
61805,51iytUq2-3L.jpg,11.8 centimetre
61806,51iz1Sx6IGL.jpg,10 gram
61807,51izHLyEK6L.jpg,120 volt
61808,51izHLyEK6L.jpg,120 volt
61809,51izHLyEK6L.jpg,90 centimetre
61810,51izJyJl5kL.jpg,18.5 inch
61811,51izJyJl5kL.jpg,47 centimetre
61812,51izLU-KhmL.jpg,10.5 centimetre
61813,51izLU-KhmL.jpg,10.5 centimetre
61814,51izcnoxi-L.jpg,10 gram
61815,51izcnoxi-L.jpg,10 volt
61816,51izcnoxi-L.jpg,350 watt
61817,51izjuq62zL.jpg,11 centimetre
61818,51izpcNPfAL.jpg,30 centimetre
61819,51izpcNPfAL.jpg,11
61820,51izqZpQ6ML.jpg,6.6 inch
61821,51izv+hme4S.jpg,3 .
61822,51izv+hme4S.jpg,17 centimetre
61823,51izyhwFZkL.jpg,7 centimetre
61824,51izyhwFZkL.jpg,7 centimetre
61825,51izzCGj-uL.jpg,230 millimetre
61826,51izzCGj-uL.jpg,280
61827,51j+2WE595L.jpg,10 centimetre
61828,51j+2WE595L.jpg,12 centimetre
61829,51j+428NY0L.jpg,64
61830,51j+5lKbRuL.jpg,46 centimetre
61831,51j+5lKbRuL.jpg,46 centimetre
61832,51j+8B4PTjL.jpg,17.3 centimetre
61833,51j+8B4PTjL.jpg,9.8 centimetre
61834,51j+9aBgblL.jpg,38
61835,51j+9aBgblL.jpg,38
61836,51j+9aBgblL.jpg,38
61837,51j+BwGEiBL.jpg,2.13 inch
61838,51j+BwGEiBL.jpg,159
61839,51j+DYfRsSL.jpg,7.09 inch
61840,51j+DYfRsSL.jpg,7.09 inch
61841,51j+GAhNWpL.jpg,2 .
61842,51j+KShvw2L.jpg,"The depth of the wrench, as indicated in the image, is 21.5 inches. This measurement represents the length of the wrench's handle from the tip to where it attaches to the jaws or the head of the tool."
61843,51j+KShvw2L.jpg,21 .
61844,51j+KShvw2L.jpg,"The width of the wrench in the image cannot be precisely determined as there is no reference for scale. The provided measurement, ""Full Size 21.5 Inch,"" suggests that the full length of the wrench is 21.5 inches, but without knowing if this measurement includes the open end or the handle, it's not possible to accurately extract the width from the image alone."
61845,51j+Kp0SLEL.jpg,30 centimetre
61846,51j+YBDeJ3L.jpg,14 centimetre
61847,51j+kZ6peSL.jpg,1.3 centimetre
61848,51j+njeGOnL.jpg,27 centimetre
61849,51j-9LZFbpL.jpg,8 .
61850,51j-BxALsbL.jpg,35 in-
61851,51j-Nk7o+qL.jpg,10 gram
61852,51j-Sz1UMFL.jpg,5.1 inch
61853,51j-X8TeI+L.jpg,1.4 oz (
61854,51j-hgY34CL.jpg,10 centimetre
61855,51j-uo9lTsL.jpg,10 ounce
61856,51j-uq6AE6L.jpg,5 .
61857,51j-uq6AE6L.jpg,3 .
61858,51j0-ySaieL.jpg,30 centimetre
61859,51j0-ySaieL.jpg,11 .
61860,51j0-ySaieL.jpg,7.8 in (
61861,51j05dEFP8L.jpg,106 centimetre
61862,51j07uP6tvL.jpg,4.3 inch
61863,51j0SU6O8rL.jpg,20 .
61864,51j0SU6O8rL.jpg,20.5 centimetre
61865,51j0SU6O8rL.jpg,20.5 centimetre
61866,51j0VkzLl9L.jpg,30 centimetre
61867,51j0ZQqN69L.jpg,4 .
61868,51j0ZQqN69L.jpg,5 inch
61869,51j0d7fMbRL.jpg,11.7 in /
61870,51j0d7fMbRL.jpg,29.4 centimetre
61871,51j0dgg+G4L.jpg,21.6 gram
61872,51j0eV+eeFL.jpg,14 centimetre
61873,51j0eV+eeFL.jpg,4 centimetre
61874,51j0fDv3rWL.jpg,25
61875,51j0fDv3rWL.jpg,25 centimetre
61876,51j0fDv3rWL.jpg,25 centimetre
61877,51j0fNk87mL.jpg,6 ounce
61878,51j0jTwEjTL.jpg,43
61879,51j0jTwEjTL.jpg,43 inch
61880,51j0xBEgmfS.jpg,16
61881,51j0zKlmFSL.jpg,30.5 centimetre
61882,51j0zlzs+FL.jpg,10 gram
61883,51j0zlzs+FL.jpg,8 centimetre
61884,51j1IOvYdBL.jpg,60 centimetre
61885,51j1IOvYdBL.jpg,20 centimetre
61886,51j1IOvYdBL.jpg,60 centimetre
61887,51j1KV5SHeL.jpg,14.17 inch
61888,51j1KV5SHeL.jpg,27 centimetre
61889,51j1ONsuSaL.jpg,20.7 centimetre
61890,51j1ONsuSaL.jpg,20 .
61891,51j21ebt-QL.jpg,18 .
61892,51j2IAjMMYL.jpg,825 watt
61893,51j2IAjMMYL.jpg,825 watt
61894,51j2Nk+dBNL.jpg,33
61895,51j2O3uKJCL.jpg,0 .
61896,51j2O3uKJCL.jpg,12 volt
61897,51j2Re09MML.jpg,46
61898,51j2Z7x1KSL.jpg,100
61899,51j2dk61IWL.jpg,73.5 centimetre
