index,product_id,prediction
56000,51cUVhVOkaL.jpg,5 .
56001,51cUYcyeEZS.jpg,17.8 inch
56002,51cUYcyeEZS.jpg,4.5 centimetre
56003,51cUnU7spcL.jpg,110 /
56004,51cUnegF3FL.jpg,20 millimetre
56005,51cUnegF3FL.jpg,20 millimetre
56006,51cUnegF3FL.jpg,10 gram
56007,51cUqjm4ORL.jpg,10 volt
56008,51cUuTw+zGL.jpg,110
56009,51cV3f-RrFL.jpg,10 gram
56010,51cV66nNAnL.jpg,17 
56011,51cVBVF9P2L.jpg,55
56012,51cVFpZPm8L.jpg,10 gram
56013,51cVJBi1kKL.jpg,97.30 centimetre
56014,51cVNbls-bL.jpg,10 volt
56015,51cVNbls-bL.jpg,1500 watt
56016,51cVPvXWRkL.jpg,84 inch
56017,51cVX2Ly8JL.jpg,169 centimetre
56018,51cVX2Ly8JL.jpg,169
56019,51cVY1h8jbL.jpg,2 pound
56020,51cVcHkJ6pL.jpg,106
56021,51cVk1uwQtL.jpg,65 centimetre
56022,51cVk1uwQtL.jpg,48.5 centimetre
56023,51cVuFzXNcL.jpg,10 gram
56024,51cW0bpOoAL.jpg,10 gram
56025,51cW22C46ML.jpg,440
56026,51cWQ0nRSCL.jpg,47 centimetre
56027,51cWWY3+NWL.jpg,5.63 inch
56028,51cWsARi20L.jpg,16
56029,51cWuIfLqZL.jpg,14.1 in /
56030,51cX1HyN9FL.jpg,30
56031,51cX2dEsV6L.jpg,5.55 kilogram
56032,51cXNlIM8ES.jpg,30
56033,51cXWyahFVS.jpg,60 centimetre
56034,51cXen-hs5L.jpg,6 centimetre
56035,51cXen-hs5L.jpg,6 centimetre
56036,51cXfXZCGNL.jpg,40 watt
56037,51cXmXzc0eL.jpg,407 millimetre
56038,51cXqTYo2FL.jpg,2.5 centimetre
56039,51cXqTYo2FL.jpg,2.5 centimetre
56040,51cXzycxWnL.jpg,260 lbs
56041,51cY+YoGkYL.jpg,30 .
56042,51cY-G+V9EL.jpg,0.63 inch
56043,51cY0OtlSyL.jpg,2 .
56044,51cYDTwc9xL.jpg,27
56045,51cYDTwc9xL.jpg,27
56046,51cYIQWfytL.jpg,2.35 inches
56047,51cYIQWfytL.jpg,2 .
56048,51cYM7Iul-L.jpg,14 centimetre
56049,51cYM7Iul-L.jpg,14 centimetre
56050,51cYOkVng8S.jpg,10 gram
56051,51cYOkVng8S.jpg,10 gram
56052,51cYOkVng8S.jpg,10 gram
56053,51cYoZGjZTL.jpg,4.93 inches
56054,51cYoZGjZTL.jpg,4.93 inches
56055,51cZ+5KG9wL.jpg,10.5 centimetre
56056,51cZ4IHj4pL.jpg,8 .
56057,51cZCMeusNL.jpg,14
56058,51cZCMeusNL.jpg,16 inch
56059,51cZGMPZgdL.jpg,4 .
56060,51cZxVsRQDL.jpg,95 centimetre
56061,51cZzByrTxL.jpg,2100 millimetre
56062,51cZzByrTxL.jpg,900 millimetre
56063,51ca+3U1qmL.jpg,2.5 centimetre
56064,51ca0OPBlrL.jpg,45 centimetre
56065,51caLffSysL.jpg,28
56066,51caOyZJ9fL.jpg,25 -
56067,51caTnGDTbL.jpg,10 m
56068,51cabbNkSpL.jpg,8 centimetre
56069,51cabbNkSpL.jpg,8 centimetre
56070,51cacXYJcIL.jpg,100
56071,51cacXYJcIL.jpg,120 volt
56072,51cap73kctL.jpg,250
56073,51cap73kctL.jpg,250
56074,51cb+GgEvEL.jpg,2 .
56075,51cb+GgEvEL.jpg,2 .
56076,51cb8NIItSL.jpg,15.25 inch
56077,51cb9fuEKSL.jpg,29 centimetre
56078,51cbCQAMIHL.jpg,10 gram
56079,51cbGAaXrrL.jpg,58 millimetre
56080,51cbGAaXrrL.jpg,245 millimetre
56081,51cbJKSoA3L.jpg,20.3 centimetre
56082,51cbNu+vuDL.jpg,40 millimetre
56083,51cbZGDafIL.jpg,210 millimetre
56084,51cbiFh7W-L.jpg,20 gram
56085,51ccEJpCK7L.jpg,25 .
56086,51ccKdHGGjL.jpg,402 gram
56087,51ccXd5QfsL.jpg,10 gram
56088,51cce7TTVoL.jpg,23.6 inch
56089,51cctW2YhYL.jpg,2 .
56090,51cctW2YhYL.jpg,2 .
56091,51ccwsRfJHL.jpg,4.5 centimetre
56092,51ccyVuzORL.jpg,19
56093,51ccyVuzORL.jpg,19
56094,51ccyVuzORL.jpg,19
56095,51cczVDvVCL.jpg,10 gram
56096,51cd+UPkibL.jpg,8 centimetre
56097,51cd+UPkibL.jpg,4 centimetre
56098,51cd2wWrIpL.jpg,32 centimetre
56099,51cd9rm6D7S.jpg,16 centimetre
