index,product_id,prediction
52500,51YlJM729lL.jpg,10 gram
52501,51YlQpLHsUL.jpg,18
52502,51YlXBOb3qL.jpg,2.2 inch
52503,51YlZYZLhRL.jpg,12 centimetre
52504,51YlZYZLhRL.jpg,4.7 inch
52505,51YlZYZLhRL.jpg,12 centimetre
52506,51YldJAG83L.jpg,195 millimetre
52507,51Yle5UHa-S.jpg,2.76 inch
52508,51Yle5UHa-S.jpg,3.54 inch
52509,51YluCNvlDL.jpg,6.5 centimetre
52510,51YluCNvlDL.jpg,6.5 centimetre
52511,51Ylzn3L4vL.jpg,13
52512,51Ym-rxz14L.jpg,20.5 centimetre
52513,51Ym-rxz14L.jpg,10 .
52514,51Ym-rxz14L.jpg,10 .
52515,51Ym5HQCWQL.jpg,24 gram
52516,51Ym5HQCWQL.jpg,30 centimetre
52517,51Ym83v5eyS.jpg,220 lbs
52518,51YmDFBLPSL.jpg,28
52519,51YmId+bzmL.jpg,10 gram
52520,51YmTSl0DbL.jpg,10 gram
52521,51Ymapr4TlL.jpg,4.0 centimetre
52522,51Ymg+w1jBL.jpg,20 centimetre
52523,51Ymg+w1jBL.jpg,0.1 m
52524,51YmtPYRpFL.jpg,20 centimetre
52525,51YmtPYRpFL.jpg,30 centimetre
52526,51YmxiIVsML.jpg,48 millimetre
52527,51YmxiIVsML.jpg,9.23 inch
52528,51Yn-htcXKL.jpg,11 .
52529,51Yn0cwm6VL.jpg,1 .
52530,51YnLd0T39L.jpg,75 centimetre
52531,51YnWKC7Z0L.jpg,8.1 centimetre
52532,51YndooHSuL.jpg,13 centimetre
52533,51Yni1SxDJL.jpg,3 .
52534,51Yni1SxDJL.jpg,10 gram
52535,51Yni1SxDJL.jpg,10 gram
52536,51Ynph6w8hL.jpg,23 centimetre
52537,51Ynph6w8hL.jpg,9.05 inch
52538,51Ynx6n7CgL.jpg,30 centimetre
52539,51Yo3vVMeXL.jpg,39
52540,51YoCUdPnaL.jpg,10 gram
52541,51YoNeDmV5L.jpg,30 centimetre
52542,51YoNeDmV5L.jpg,31 centimetre
52543,51YoNeDmV5L.jpg,30 centimetre
52544,51YoPPYlHDL.jpg,35 centimetre
52545,51YoPPYlHDL.jpg,35
52546,51YoSC9E1ML.jpg,20 centimetre
52547,51YoWWP+qAL.jpg,150 centimetre
52548,51YoWWP+qAL.jpg,150 centimetre
52549,51YocF+duqL.jpg,3 '
52550,51YocF+duqL.jpg,9 '
52551,51YocY3iYDL.jpg,5 volt
52552,51YocY3iYDL.jpg,1060 watt
52553,51YolW-d1FL.jpg,20.8 inch
52554,51YolelgU2L.jpg,"46 ""d"
52555,51YowZkQ2hL.jpg,3.5 centimetre
52556,51Yp4pQhoZL.jpg,275 millimetre
52557,51Ypc9H8-0L.jpg,120 millimetre
52558,51Ypdk-C71L.jpg,52 centimetre
52559,51Ypn3CCmVL.jpg,895 millimetre
52560,51YppMS-DUL.jpg,50 mm/
52561,51YppOJ-EQL.jpg,73 cm (
52562,51YptGxSpuL.jpg,3.9 inch
52563,51YptGxSpuL.jpg,3.9 inch
52564,51Yq3kEOM5L.jpg,0.71 m
52565,51Yq3kEOM5L.jpg,20
52566,51Yq8FKutKL.jpg,75 millimetre
52567,51YqFtupoeL.jpg,3.3 inch
52568,51YqFtupoeL.jpg,3.3 inch
52569,51YqdZpKIWL.jpg,8
52570,51YqdrFeB6L.jpg,8 centimetre
52571,51YqdrFeB6L.jpg,8 centimetre
52572,51YqdrFeB6L.jpg,8 centimetre
52573,51YqigRRB1L.jpg,69.3 millimetre
52574,51YqklCi3-L.jpg,10 gram
52575,51YqmG6zQML.jpg,130 millimetre
52576,51Yqwa3Ze9L.jpg,20 centimetre
52577,51Yqzv++0GL.jpg,8 centimetre
52578,51Yr2ObOnFL.jpg,42 centimetre
52579,51Yr2ObOnFL.jpg,29.7 centimetre
52580,51Yr2ObOnFL.jpg,42 centimetre
52581,51YrQDQ9VyL.jpg,9
52582,51YrVUf+ivL.jpg,19
52583,51YrnwIDv5L.jpg,6 centimetre
52584,51YroeU1-mL.jpg,15 .
52585,51Ys+tNzZ1L.jpg,22 centimetre
52586,51Ys+tNzZ1L.jpg,72 centimetre
52587,51Ys-fRsH7L.jpg,60 .
52588,51Ys2-p02fL.jpg,8 .
52589,51YsFuw7SZL.jpg,2000 watt
52590,51YsFuw7SZL.jpg,10 volt
52591,51YsFuw7SZL.jpg,10 gram
52592,51YsIFj8N0L.jpg,3.54 inches
52593,51YseLQ-9oL.jpg,10.5 centimetre
52594,51YseLQ-9oL.jpg,12 centimetre
52595,51Ysqy6tHkL.jpg,63 inch
52596,51Ysqy6tHkL.jpg,160 centimetre
52597,51YssYm7RrL.jpg,5 volt
52598,51Yst3r8FFL.jpg,51.8 centimetre
52599,51YsxwC89jL.jpg,3 .
