index,product_id,prediction
54700,51b6t0qsHJL.jpg,75 inch
54701,51b6wdIbxPL.jpg,10 gram
54702,51b6wdIbxPL.jpg,160 millimetre
54703,51b6xQ2TdHS.jpg,288
54704,51b6xQ2TdHS.jpg,214 millimetre
54705,51b71BbAqlL.jpg,25 centimetre
54706,51b71BbAqlL.jpg,11 .
54707,51b73e+n5TL.jpg,3.9 inch
54708,51b73e+n5TL.jpg,3.9 inch
54709,51b797MOmYL.jpg,19.7 inch
54710,51b797MOmYL.jpg,50 centimetre
54711,51b7LOZHfOL.jpg,10 gram
54712,51b7ZWz6gtL.jpg,48 centimetre
54713,51b7ZWz6gtL.jpg,48 centimetre
54714,51b7gxrmYXL.jpg,16.08 inch
54715,51b7gxrmYXL.jpg,16.00 inch
54716,51b7j9JmHUL.jpg,45 centimetre
54717,51b7j9JmHUL.jpg,45 centimetre
54718,51b7q6aAYEL.jpg,135
54719,51b7tZGhrFS.jpg,60.0 millimetre
54720,51b7v+PYqdL.jpg,34 centimetre
54721,51b7v+PYqdL.jpg,34
54722,51b7v+PYqdL.jpg,34
54723,51b8GksnCvL.jpg,12 volt
54724,51b8HBNMo1L.jpg,10 gram
54725,51b8NOx1fxL.jpg,10 gram
54726,51b8NvdCQFL.jpg,9.84 inch
54727,51b8NvdCQFL.jpg,25 centimetre
54728,51b8NvdCQFL.jpg,9.84 inch
54729,51b8PcymWRL.jpg,15 centimetre
54730,51b8Q8C6iqL.jpg,10 gram
54731,51b8Q8C6iqL.jpg,10 gram
54732,51b8XJcJk-L.jpg,4.9 in /
54733,51b8XJcJk-L.jpg,8.5 centimetre
54734,51b8Y6YSn5L.jpg,21
54735,51b8kUUm3WL.jpg,8
54736,51b8kUUm3WL.jpg,8
54737,51b8vwhcgqL.jpg,31 .
54738,51b8yvhhf0L.jpg,4 .
54739,51b9576JubL.jpg,2.2 inches
54740,51b9576JubL.jpg,2.2 inches
54741,51b97Wn+yXL.jpg,135 millimetre
54742,51b97Wn+yXL.jpg,135 millimetre
54743,51b98pyNEVL.jpg,31 millimetre
54744,51b9A5aqOnS.jpg,6.7 centimetre
54745,51b9Bt-1MSL.jpg,41 inch
54746,51b9Bt-1MSL.jpg,41
54747,51b9GZBXu4L.jpg,110 volt
54748,51b9GZBXu4L.jpg,750 watt
54749,51b9NYQEwwS.jpg,36
54750,51b9YLHeh8L.jpg,14 centimetre
54751,51b9YLHeh8L.jpg,8.26 inch
54752,51b9gYrPj5L.jpg,10 gram
54753,51b9gYrPj5L.jpg,10 gram
54754,51b9qaJr2UL.jpg,58 lbs
54755,51bAGLFdJGL.jpg,8.5 centimetre
54756,51bAGLFdJGL.jpg,18.5 centimetre
54757,51bAGLFdJGL.jpg,8.5 centimetre
54758,51bAGbLyi3L.jpg,6.4 centimetre
54759,51bAGzM34QL.jpg,8 inch
54760,51bAYcRNZYL.jpg,8.66 inch
54761,51bAYcRNZYL.jpg,4.33 inch
54762,51bAcMDVv0L.jpg,5 centimetre
54763,51bAdtLcvmL.jpg,30 millimetre
54764,51bAdtLcvmL.jpg,22.3 centimetre
54765,51bAowfc8bL.jpg,31 .
54766,51bAowfc8bL.jpg,37.8 inch
54767,51bBDvig9DL.jpg,50 centimetre
54768,51bBDvig9DL.jpg,38 centimetre
54769,51bBKmKP0fL.jpg,60 centimetre
54770,51bBSbQk4iL.jpg,400.0 pounds
54771,51bBSbQk4iL.jpg,400 .
54772,51bBeUxIoPL.jpg,60
54773,51bBg6oMEqL.jpg,10 k
54774,51bBg6oMEqL.jpg,"24 ,"
54775,51bBl9ihrbL.jpg,75 millimetre
54776,51bC6uOfXUL.jpg,14.7 centimetre
54777,51bCGNraN0L.jpg,32 ounce
54778,51bCGRIUvcL.jpg,60 millimetre
54779,51bCJwQoVQL.jpg,0 .
54780,51bCoHfMzXL.jpg,22 centimetre
54781,51bCrsJ3H8L.jpg,2.9 inch
54782,51bD1o7iXRL.jpg,36 inches
54783,51bD1o7iXRL.jpg,36 inches
54784,51bD1o7iXRL.jpg,5 feet
54785,51bD9N0hCFL.jpg,660 pound
54786,51bDEuUg+rL.jpg,7.5 centimetre
54787,51bDIKP8PCL.jpg,100 centimetre
54788,51bDIKP8PCL.jpg,100 centimetre
54789,51bDIKP8PCL.jpg,100
54790,51bDJ7ZNrlL.jpg,10.7 oz (
54791,51bDLpFPiiL.jpg,5.5 inch
54792,51bDNF6t4ZL.jpg,30 millimetre
54793,51bDNPam5EL.jpg,63 .
54794,51bDPkzaF1L.jpg,1 pound
54795,51bDZcO8tdL.jpg,0.61 inch/
54796,51bDZcO8tdL.jpg,7.0 centimetre
54797,51bDeWeZWiL.jpg,14.8 centimetre
54798,51bDeWeZWiL.jpg,14.8 centimetre
54799,51bDeiYFeAL.jpg,38 centimetre
