index,product_id,prediction
68400,51qCu2dRHsL.jpg,14.5 cm /
68401,51qCx-VTpCL.jpg,2 .
68402,51qD0RM+7ZL.jpg,150 volt
68403,51qD0RM+7ZL.jpg,1500 watt
68404,51qD0RM+7ZL.jpg,10 gram
68405,51qD0kd3k4L.jpg,18
68406,51qD0kd3k4L.jpg,13 .
68407,51qD5Pr9THL.jpg,70 millimetre
68408,51qD5Pr9THL.jpg,323 millimetre
68409,51qD8+OZYgL.jpg,4.7 centimetre
68410,51qD8+OZYgL.jpg,2 .
68411,51qDGMpEovS.jpg,12.5 centimetre
68412,51qDJFWnGUL.jpg,24
68413,51qDNCXRvqL.jpg,10.6 inch
68414,51qDNCXRvqL.jpg,0.8 inch
68415,51qDNCXRvqL.jpg,10.6 inch
68416,51qDOvh7xxL.jpg,2 .
68417,51qDOvh7xxL.jpg,2 .
68418,51qDdRmtGZS.jpg,10 centimetre
68419,51qDgyU1UWL.jpg,132
68420,51qDgyU1UWL.jpg,35 millimetre
68421,51qDoUQ0-EL.jpg,20 mm/
68422,51qDyjqvmrL.jpg,19 centimetre
68423,51qDzHekFIS.jpg,13
68424,51qDzHekFIS.jpg,8.3 centimetre
68425,51qE5bDOC+L.jpg,200 gram
68426,51qE5rNfueL.jpg,24 inch
68427,51qE5rNfueL.jpg,4 ft
68428,51qE6oR1vmL.jpg,150 millimetre
68429,51qE9Y-ESVL.jpg,7.87 inch
68430,51qE9Y-ESVL.jpg,7.87 inches
68431,51qE9Y-ESVL.jpg,20 centimetre
68432,51qEREOVqRL.jpg,0.27 fl.oz.e
68433,51qEXSIYy+L.jpg,43.25 inch
68434,51qEmB7UDnL.jpg,24.5 centimetre
68435,51qEmB7UDnL.jpg,9.4 inch
68436,51qEmng-0AL.jpg,330 lbs
68437,51qEtWkxfML.jpg,1.5 kilogram
68438,51qEuudRVuL.jpg,6 inch
68439,51qEuudRVuL.jpg,6 inch
68440,51qEuudRVuL.jpg,6 inch
68441,51qF+TYUxyL.jpg,24 centimetre
68442,51qF8r0qrcL.jpg,12 volt
68443,51qF9Qw1VhL.jpg,3.54 inch
68444,51qF9Qw1VhL.jpg,3.54 inch
68445,51qFODYrbuL.jpg,6 .
68446,51qFODYrbuL.jpg,120 millimetre
68447,51qFODYrbuL.jpg,210 millimetre
68448,51qFZIj5Z8L.jpg,3 inch
68449,51qFg2EjM7L.jpg,45 millimetre
68450,51qFg2EjM7L.jpg,45 millimetre
68451,51qFnWhhnBL.jpg,9.5 centimetre
68452,51qFnWhhnBL.jpg,14 centimetre
68453,51qFnWhhnBL.jpg,14 centimetre
68454,51qFrErg8wL.jpg,25.1 cm /
68455,51qGHixUG-L.jpg,9.05 inches
68456,51qGJ1bXV1L.jpg,10 centimetre
68457,51qGL2Fd+nL.jpg,10 gram
68458,51qGaMSlGIL.jpg,4.4 watt
68459,51qGaMSlGIL.jpg,10 gram
68460,51qGaMSlGIL.jpg,120 volt
68461,51qGjGGJ59L.jpg,12 volt
68462,51qGjGGJ59L.jpg,0.200 a
68463,51qGjx2MFdL.jpg,32 centimetre
68464,51qGkfuVv2L.jpg,30 centimetre
68465,51qGx7uWrlL.jpg,10.6 centimetre
68466,51qH0+a7h3L.jpg,22 centimetre
68467,51qH0+a7h3L.jpg,22.5 centimetre
68468,51qH8BO8UuS.jpg,49 centimetre
68469,51qHAFJPTbL.jpg,3.6 inches
68470,51qHAFJPTbL.jpg,3.6 inches
68471,51qHAFJPTbL.jpg,8.3 inches
68472,51qHVnFMnjL.jpg,104 centimetre
68473,51qHVnFMnjL.jpg,104 centimetre
68474,51qHfNxWhpS.jpg,10 gram
68475,51qHkkpU0mL.jpg,21
68476,51qHwOjSGhL.jpg,29.4 centimetre
68477,51qHxbN3WkL.jpg,10 centimetre
68478,51qHxbN3WkL.jpg,10
68479,51qI+WjETCL.jpg,6.5 centimetre
68480,51qI0foIBDL.jpg,7.1 centimetre
68481,51qIKpjX4UL.jpg,35 centimetre
68482,51qISYNyGrL.jpg,16.5 inch
68483,51qISYNyGrL.jpg,16 .
68484,51qIad8cPfL.jpg,7 centimetre
68485,51qIcG4LPnL.jpg,84
68486,51qImHNeodL.jpg,3 inch
68487,51qIsZnr0bL.jpg,79 millimetre
68488,51qIsZnr0bL.jpg,79 millimetre
68489,51qIsZnr0bL.jpg,195 millimetre
68490,51qIzio8ZDL.jpg,12 volt
68491,51qJ1vqijFL.jpg,5.30 inch
68492,51qJ1vqijFL.jpg,6 .
68493,51qJ22cAqlL.jpg,35.4 inch
68494,51qJ4Ga676L.jpg,20
68495,51qJ6zK-9zL.jpg,21 millimetre
68496,51qJB-MFJXL.jpg,25 centimetre
68497,51qJB-MFJXL.jpg,8 centimetre
68498,51qJBFBn0yL.jpg,70 .
68499,51qJDoUMMtL.jpg,6.6 inch
