index,product_id,prediction
62200,51jNdXSXjOL.jpg,13
62201,51jNdXSXjOL.jpg,3
62202,51jNdXSXjOL.jpg,3
62203,51jNeVImg5L.jpg,214 millimetre
62204,51jNeVImg5L.jpg,288
62205,51jNmW77vVL.jpg,12 ounce
62206,51jNuTaR2WL.jpg,91 centimetre
62207,51jO-IZ53iL.jpg,152 millimetre
62208,51jO1tinrXL.jpg,8
62209,51jO5yuRyOL.jpg,35 centimetre
62210,51jO5yuRyOL.jpg,35 centimetre
62211,51jO5yuRyOL.jpg,52 centimetre
62212,51jO7kxf8kL.jpg,20 centimetre
62213,51jOQLeTuXL.jpg,9.8 inch
62214,51jOQLeTuXL.jpg,9.8 inch
62215,51jOQLeTuXL.jpg,25 centimetre
62216,51jOZ0vzSqL.jpg,63 centimetre
62217,51jOcuxNVkL.jpg,75 centimetre
62218,51jOk-pEBJL.jpg,250 gram
62219,51jOlBVcA0L.jpg,29 centimetre
62220,51jOyxKVoAL.jpg,3.5 inches
62221,51jP+VVOMaL.jpg,13.5 centimetre
62222,51jP+VVOMaL.jpg,13 .
62223,51jPC7YVk3S.jpg,238 gram
62224,51jPFe-UaoL.jpg,2.2 centimetre
62225,51jPFe-UaoL.jpg,2 .
62226,51jPFe-UaoL.jpg,19
62227,51jPGW3viqL.jpg,23 centimetre
62228,51jPGW3viqL.jpg,9.05 inch
62229,51jPLdBf4VL.jpg,20 kilogram
62230,51jPRYZsf3L.jpg,2.5 centimetre
62231,51jPRYZsf3L.jpg,3.8 centimetre
62232,51jPcJKQdXL.jpg,3.2 inch
62233,51jPcJKQdXL.jpg,3.2 inch
62234,51jQ+xclvGL.jpg,75
62235,51jQ8oxNIxL.jpg,8.4 inch
62236,51jQKDSwNXL.jpg,0.5 centimetre
62237,51jQKDSwNXL.jpg,60 centimetre
62238,51jQQH4mlZL.jpg,3.14 inch
62239,51jQQH4mlZL.jpg,1.8 inch
62240,51jQUMa3omL.jpg,9.8 inch
62241,51jQWHSixgL.jpg,12 fl oz (
62242,51jQYZsNPLL.jpg,20 gram
62243,51jQqkuhCTL.jpg,2.4 inch
62244,51jQwHM0jML.jpg,19.5 centimetre
62245,51jQykWe2JL.jpg,21 centimetre
62246,51jRDHMC2gL.jpg,16 millimetre
62247,51jRHNFJvFL.jpg,3.7 inches
62248,51jRlCh3okL.jpg,18.6 inch
62249,51jRpx7QXvL.jpg,7.5 centimetre
62250,51jRpx7QXvL.jpg,7.5 centimetre
62251,51jRttCLK9L.jpg,81
62252,51jS+ilvN0L.jpg,17 centimetre
62253,51jS7K-YNIL.jpg,8.3 centimetre
62254,51jSBTxA18L.jpg,14
62255,51jSBTxA18L.jpg,14
62256,51jSCVJ8xCL.jpg,10 gram
62257,51jSGRwOO3L.jpg,150 millimetre
62258,51jSGRwOO3L.jpg,240 millimetre
62259,51jSJuStzxL.jpg,52 centimetre
62260,51jSJuStzxL.jpg,5 .
62261,51jSRf1pT9L.jpg,7
62262,51jSRf1pT9L.jpg,7
62263,51jSRf1pT9L.jpg,7 inch
62264,51jSUWVcRRL.jpg,2.87 in/
62265,51jSrk8kJGL.jpg,10 inch
62266,51jSrk8kJGL.jpg,10 inch
62267,51jSrk8kJGL.jpg,6
62268,51jStR2QPWL.jpg,1.3 centimetre
62269,51jSz+QetlL.jpg,198 millimetre
62270,51jSz+QetlL.jpg,8 millimetre
62271,51jT1G-4aLL.jpg,180 centimetre
62272,51jT2Q0HAzL.jpg,14 .
62273,51jT6JE8eKL.jpg,270 millimetre
62274,51jTJDzTArL.jpg,6 inch
62275,51jTJDzTArL.jpg,6 inch
62276,51jTMNOUJmL.jpg,36 centimetre
62277,51jTYxyokxL.jpg,30 centimetre
62278,51jTfB+4oEL.jpg,2.06 m
62279,51jU+s44dWL.jpg,34
62280,51jU9TAD4pL.jpg,10 gram
62281,51jUIgOWyPL.jpg,5 .
62282,51jUPSnsbkL.jpg,10
62283,51jUPSnsbkL.jpg,10 gram
62284,51jUaquauHL.jpg,23 .
62285,51jUjCmhgIL.jpg,6.7 inch
62286,51jUt5QnpRL.jpg,32 fl.oz
62287,51jUu8JHJGL.jpg,18.5 centimetre
62288,51jV2H49PBL.jpg,31 .
62289,51jV555G7TS.jpg,60 centimetre
62290,51jVLF4UB-L.jpg,173 millimetre
62291,51jVRhSXbpS.jpg,52 millimetre
62292,51jVRhSXbpS.jpg,384 millimetre
62293,51jVVnLeJbL.jpg,1.5 volt
62294,51jVdyLG7OL.jpg,220 pound
62295,51jVhitY5HL.jpg,18
62296,51jW2YPOdEL.jpg,5 .
62297,51jW2YPOdEL.jpg,4 .
62298,51jWRIaV0qL.jpg,7 ft
62299,51jWRIaV0qL.jpg,7 ft
