index,product_id,prediction
62400,51jf73ihEAL.jpg,10 centimetre
62401,51jfKWy2KdL.jpg,13 .
62402,51jfKWy2KdL.jpg,53 .
62403,51jfNTqOuQL.jpg,15
62404,51jfQcDGYsL.jpg,4 inch
62405,51jfQcDGYsL.jpg,4
62406,51jfSAcUnLL.jpg,16 centimetre
62407,51jfSAcUnLL.jpg,6.3 inch
62408,51jfSAcUnLL.jpg,6 .
62409,51jfUn16JjL.jpg,71 .
62410,51jfhgnf7ML.jpg,8 centimetre
62411,51jfhgnf7ML.jpg,8 centimetre
62412,51jfhgnf7ML.jpg,12 centimetre
62413,51jfk3hXwXL.jpg,20 centimetre
62414,51jfrNORhqL.jpg,26 centimetre
62415,51jfxIuifrL.jpg,250 gram
62416,51jfxyCw3pL.jpg,25 centimetre
62417,51jg47paI-S.jpg,55 centimetre
62418,51jg9wARgiL.jpg,4 .
62419,51jgEXnhADS.jpg,21 volt
62420,51jgG6W1iDL.jpg,220
62421,51jgVHSOfxL.jpg,14
62422,51jgVoZDpqL.jpg,4.2 centimetre
62423,51jgVoZDpqL.jpg,4.2 centimetre
62424,51jgXdxoInL.jpg,2.36 inch
62425,51jgXdxoInL.jpg,8.14 inch
62426,51jh5UCnm6L.jpg,500 gram
62427,51jh9nDLNSL.jpg,39 centimetre
62428,51jh9nDLNSL.jpg,4.7 in /
62429,51jhGpNaz2L.jpg,205 millimetre
62430,51jhJB4F2HL.jpg,135 centimetre
62431,51jhKBRVDxL.jpg,10 gram
62432,51jhOEhxoeL.jpg,10 gram
62433,51jhOUUIkCL.jpg,2.3 inch
62434,51jhOUUIkCL.jpg,7 inch
62435,51jhOUuIoeL.jpg,4
62436,51jhVdcFq3L.jpg,25
62437,51jhg-rFSkL.jpg,3 inch
62438,51jhg-rFSkL.jpg,3 inch
62439,51jhg-rFSkL.jpg,3 inch
62440,51jhqSQxE4L.jpg,10 gram
62441,51jiAHezJ8L.jpg,80 cm (
62442,51jiD-5zU8L.jpg,17.5 millimetre
62443,51jiD-5zU8L.jpg,23 inch
62444,51jiGfSZuAL.jpg,2.0 inch
62445,51jiGfSZuAL.jpg,18.5 centimetre
62446,51jiLUS9qaL.jpg,21 centimetre
62447,51jiLUS9qaL.jpg,2 centimetre
62448,51jiMWYAQCL.jpg,10.3 centimetre
62449,51jiMWYAQCL.jpg,0.3 centimetre
62450,51jiPHDL3EL.jpg,74 centimetre
62451,51jiccWeznL.jpg,250
62452,51jieuWL5UL.jpg,198 millimetre
62453,51jieuWL5UL.jpg,1.65 inch
62454,51jilNtOwFL.jpg,150 centimetre
62455,51jipoKWZsL.jpg,6 .
62456,51jj8V+3Y3S.jpg,20 volt
62457,51jjaZHN4jL.jpg,5 volt
62458,51jk0tyPSPS.jpg,25 centimetre
62459,51jk0tyPSPS.jpg,9.84 inch
62460,51jk0tyPSPS.jpg,25 centimetre
62461,51jkD0pS4oL.jpg,40 millimetre
62462,51jkeAXyBDL.jpg,13 .
62463,51jkfPfUX-L.jpg,10.9 inch
62464,51jkfPfUX-L.jpg,15.7 centimetre
62465,51jl+5iBE5L.jpg,4 .
62466,51jlLICEDVL.jpg,30 centimetre
62467,51jlS7PD8jS.jpg,8.1 inch
62468,51jlS7PD8jS.jpg,5.25 inch
62469,51jlYqzyMPL.jpg,10 gram
62470,51jlgKNYJdL.jpg,18 centimetre
62471,51jlgKNYJdL.jpg,7.2 in /
62472,51jlmw6K1WL.jpg,6.5 inch
62473,51jluJ1SUoL.jpg,4 .
62474,51jluJ1SUoL.jpg,170 mm/
62475,51jlybdYIIL.jpg,27
62476,51jm+u8UF2L.jpg,41.50 inch (
62477,51jm2sq3QDL.jpg,220 lbs
62478,51jm4Yho0QS.jpg,50
62479,51jm4Yho0QS.jpg,50 centimetre
62480,51jm4Yho0QS.jpg,50 centimetre
62481,51jmNkGw6EL.jpg,13.8 inches
62482,51jmNpcUIdL.jpg,33 .
62483,51jmcG8U6+L.jpg,10 gram
62484,51jmh9sqd4L.jpg,3.62 inch
62485,51jmh9sqd4L.jpg,106 mm/
62486,51jmh9sqd4L.jpg,4.17 inch
62487,51jmn3xoJZL.jpg,21 .
62488,51jmsmxeCtL.jpg,24.5 centimetre
62489,51jmsmxeCtL.jpg,24.5 centimetre
62490,51jmy5Z-ntL.jpg,7.5 centimetre
62491,51jmzBDnL+L.jpg,2 fluid ounce
62492,51jn8zSPVGL.jpg,20 cm /
62493,51jnCKs-zJL.jpg,34 inch
62494,51jnCKs-zJL.jpg,24 inch
62495,51jnCKs-zJL.jpg,69 inch
62496,51jnCkT7yuL.jpg,6 centimetre
62497,51jnCkT7yuL.jpg,2.3 centimetre
62498,51jnHalBNgL.jpg,60
62499,51jnHalBNgL.jpg,60
