index,product_id,prediction
59600,51ga7k8qTOL.jpg,175 lbs
59601,51gaEtefnxL.jpg,76 millimetre
59602,51gaEtefnxL.jpg,76 millimetre
59603,51gaHEtiHUL.jpg,10 centimetre
59604,51gaLFYVMrL.jpg,7.09 inch
59605,51gaNLb3agL.jpg,320 gram
59606,51gaO+qcKxL.jpg,9 .
59607,51gaO+qcKxL.jpg,10 gram
59608,51gaO+qcKxL.jpg,10 gram
59609,51gafkzLwdL.jpg,18
59610,51gag3vEq2L.jpg,2.6 ounce
59611,51gawtMwmYL.jpg,10 gram
59612,51gawtMwmYL.jpg,20 centimetre
59613,51gawtMwmYL.jpg,20 centimetre
59614,51gayBC4mlL.jpg,10 gram
59615,51gb4q298EL.jpg,0.5 gram
59616,51gb4q298EL.jpg,11
59617,51gb4q298EL.jpg,9
59618,51gb7wgnNSL.jpg,40 centimetre
59619,51gbEuhTc3L.jpg,10 gram
59620,51gbOrhsu9L.jpg,1500
59621,51gbOrhsu9L.jpg,120 volt
59622,51gbfdN0rHL.jpg,3 .
59623,51gbfv+ZUPL.jpg,12 .
59624,51gbua24QvL.jpg,7
59625,51gbua24QvL.jpg,7
59626,51gbxZX2l5L.jpg,7
59627,51gc-HCaIpL.jpg,60 centimetre
59628,51gcD9GcUpL.jpg,3 a
59629,51gcFc0PYVL.jpg,96
59630,51gcKH4aPBL.jpg,90
59631,51gcTCnmZFL.jpg,27.5 cm /
59632,51gcfJkmvdL.jpg,10 gram
59633,51gcnHOEHTL.jpg,23
59634,51gcnHOEHTL.jpg,7.5 inch
59635,51gcqlwL0gL.jpg,40 centimetre
59636,51gcyCDSXQL.jpg,3 ft/
59637,51gd1dQrQfS.jpg,12 j
59638,51gd2J7MogL.jpg,9.5 centimetre
59639,51gd2J7MogL.jpg,9.5 centimetre
59640,51gd8n9K1NL.jpg,2 inch
59641,51gd8n9K1NL.jpg,5 inch
59642,51gdQHz7VfL.jpg,13.3 centimetre
59643,51gdQHz7VfL.jpg,13.3 centimetre
59644,51gdavm2oDL.jpg,19 centimetre
59645,51gdd8rzarL.jpg,3.94 inch
59646,51gdd8rzarL.jpg,3.94 inch
59647,51gdonJWe8L.jpg,35 inch
59648,51gdxevjVdL.jpg,10 gram
59649,51ge0Tm+rzL.jpg,30
59650,51ge2X-4WbL.jpg,5
59651,51geJgRv1fL.jpg,12.5 centimetre
59652,51geTZCo2dL.jpg,65
59653,51geTZCo2dL.jpg,25
59654,51gecP7HB4L.jpg,480 millimetre
59655,51gecP7HB4L.jpg,480 millimetre
59656,51gecP7HB4L.jpg,18.9 inch
59657,51gf5KMHoML.jpg,7 centimetre
59658,51gf5KMHoML.jpg,2.8 inch
59659,51gfAWmjuWL.jpg,3.54 inch
59660,51gfAWmjuWL.jpg,9 centimetre
59661,51gfB+ZjbiL.jpg,1.57 inches (
59662,51gfBP1n4QL.jpg,150 millimetre
59663,51gfBP1n4QL.jpg,150
59664,51gfDUdbmAL.jpg,13 centimetre
59665,51gfDUdbmAL.jpg,13
59666,51gfJtA974L.jpg,12 volt
59667,51gfPGUPpEL.jpg,0.1 centimetre
59668,51gfPGUPpEL.jpg,200 centimetre
59669,51gfRfZ8gLL.jpg,8.6 centimetre
59670,51gfS-vvBfL.jpg,3.1 inch /
59671,51gfS-vvBfL.jpg,8 centimetre
59672,51gfWqmvtML.jpg,4 .
59673,51gfhAgDfpL.jpg,6 centimetre
59674,51gfhAgDfpL.jpg,6 centimetre
59675,51gfmXfYNGL.jpg,126 millimetre
59676,51gfokYiLJL.jpg,3 centimetre
59677,51gfokYiLJL.jpg,30
59678,51gfs22F4NL.jpg,9
59679,51gfygBjTPL.jpg,6 .
59680,51gfygBjTPL.jpg,0.5 inch
59681,51gfygBjTPL.jpg,6 .
59682,51gg0FPt5YL.jpg,3 .
59683,51gg0FPt5YL.jpg,4 .
59684,51gg1CMNn0L.jpg,21 .
59685,51gg3MASL6S.jpg,10 gram
59686,51gg6grEpfL.jpg,48 inch
59687,51gg6grEpfL.jpg,18
59688,51ggVCTnkPL.jpg,7.87 inch
59689,51ggVCTnkPL.jpg,20 centimetre
59690,51ggX9cov4L.jpg,12
59691,51ggX9cov4L.jpg,9
59692,51ggXVXk2VL.jpg,1.5 oz (
59693,51ggcKCWQTL.jpg,4.7 inch
59694,51ggiyxLK0L.jpg,35 pounds
59695,51ggqoqBdBL.jpg,4.96 inch
59696,51ggwEVbWYL.jpg,8 ounce
59697,51gh5nJN-bL.jpg,200 millimetre
59698,51gh5nJN-bL.jpg,200 millimetre
59699,51ghHPFL2VL.jpg,750 gram
