index,product_id,prediction
65400,51mxEUh5SbL.jpg,7.86 inch
65401,51mxH+0qBsL.jpg,10 gram
65402,51mxH+0qBsL.jpg,60 watt
65403,51mxHyHDy+L.jpg,36 centimetre
65404,51mxHyHDy+L.jpg,36 centimetre
65405,51mxTWQl1QL.jpg,86 centimetre
65406,51mxTWQl1QL.jpg,86 centimetre
65407,51mxYk17IUL.jpg,230 lbs
65408,51mxdP0occL.jpg,10 millimetre
65409,51mxdP0occL.jpg,10 centimetre
65410,51mxlPbuhjL.jpg,"The depth of the table in this image cannot be precisely determined as it is not shown in full or with any reference for scale. To estimate the depth, one would typically need to see either a side view of the table or a clear indication of its dimensions alongside other objects that have known measurements. Since neither is present in the provided image, an accurate measurement of the table's depth remains unavailable."
65411,51mxlPbuhjL.jpg,10 gram
65412,51mxlPbuhjL.jpg,60
65413,51mxzU4NQPL.jpg,7.5 inch
65414,51my-L4pIML.jpg,3 .
65415,51my-L4pIML.jpg,3 .
65416,51my-r5ObuL.jpg,30 centimetre
65417,51my2w9xowL.jpg,3 volt
65418,51my3jsg46L.jpg,13 inch
65419,51my3jsg46L.jpg,13 centimetre
65420,51my3roRLOL.jpg,50
65421,51myBOHJg9L.jpg,300 centimetre
65422,51myBOHJg9L.jpg,295
65423,51myF2ay8YL.jpg,60 inch
65424,51myF2ay8YL.jpg,60
65425,51myI5tPPEL.jpg,D21cm
65426,51myI5tPPEL.jpg,83 centimetre
65427,51myM-HUUkL.jpg,122
65428,51myM-HUUkL.jpg,100 centimetre
65429,51myM72mpOL.jpg,600
65430,51myM72mpOL.jpg,600 millimetre
65431,51myxVOywVL.jpg,82 .
65432,51myxVOywVL.jpg,80 centimetre
65433,51mz81+Bl3L.jpg,6.6 in /
65434,51mz81+Bl3L.jpg,6.6 in /
65435,51mzEZ4YtPS.jpg,16 cm /
65436,51mzEZ4YtPS.jpg,16 cm /
65437,51mzFEGimZL.jpg,10 centimetre
65438,51mzFYMzXzL.jpg,23.4 centimetre
65439,51mzFYMzXzL.jpg,23 .
65440,51mzJri12cL.jpg,15.6 inch
65441,51mzPTxwUbL.jpg,10
65442,51mzY86Y55L.jpg,40 centimetre
65443,51mzc0uxn3L.jpg,90
65444,51mzc0uxn3L.jpg,150 centimetre
65445,51mzfihxjOL.jpg,10
65446,51mzfihxjOL.jpg,0 .
65447,51n+0EwmG3L.jpg,15.8 in/
65448,51n+3+A7RYS.jpg,23 .
65449,51n+4kiVvTL.jpg,65
65450,51n+6Md95wS.jpg,6 .
65451,51n+DqXtl3L.jpg,2 .
65452,51n+DqXtl3L.jpg,6 centimetre
65453,51n+Jb1iB-L.jpg,18.9 inch
65454,51n+KJFLDKL.jpg,24
65455,51n+KJFLDKL.jpg,2 .
65456,51n+R1TjD6L.jpg,13.8 inch
65457,51n+R1TjD6L.jpg,17 .
65458,51n+TD978DL.jpg,54 inch
65459,51n+aD6fw6L.jpg,10 gram
65460,51n+jSOjqbL.jpg,99 centimetre
65461,51n+o-xxbbL.jpg,36 inch
65462,51n+t7d9CBL.jpg,10.2 centimetre
65463,51n+t7d9CBL.jpg,10.2 centimetre
65464,51n+tkVdLkL.jpg,6.6 centimetre
65465,51n+tkVdLkL.jpg,3.6 centimetre
65466,51n+vE4uISL.jpg,100 millimetre
65467,51n+vE4uISL.jpg,100
65468,51n+vE4uISL.jpg,100 millimetre
65469,51n+zJMf9dL.jpg,42.2 inch
65470,51n-74tAnBL.jpg,19
65471,51n-74tAnBL.jpg,4 .
65472,51n-8x18X9L.jpg,10 gram
65473,51n-BxgioGL.jpg,295 millimetre
65474,51n-BxgioGL.jpg,295 millimetre
65475,51n-GC-YjbL.jpg,7 centimetre
65476,51n-GpC5xPL.jpg,32.8 inch
65477,51n-S9P1kWL.jpg,20 inch
65478,51n-S9P1kWL.jpg,20 inch
65479,51n-UgCZfsL.jpg,2.5 centimetre
65480,51n-UgCZfsL.jpg,24.3 centimetre
65481,51n-ZdEBqnL.jpg,42 centimetre
65482,51n-e+9KIkL.jpg,47 centimetre
65483,51n-gJSp3qL.jpg,8.5 inch
65484,51n-gJSp3qL.jpg,16 .
65485,51n-s1eSS2L.jpg,3 .
65486,51n-s1eSS2L.jpg,5 .
65487,51n0Pz41UKL.jpg,3 .
65488,51n0Pz41UKL.jpg,8 centimetre
65489,51n0TxBy-7L.jpg,3 centimetre
65490,51n0TxBy-7L.jpg,3
65491,51n0TxBy-7L.jpg,10 .
65492,51n0bDQ8CvL.jpg,28 centimetre
65493,51n0sbKRdXL.jpg,83 centimetre
65494,51n0sbKRdXL.jpg,37 centimetre
65495,51n0vJJBeJL.jpg,8 centimetre
65496,51n0vJJBeJL.jpg,8 centimetre
65497,51n0wn71OCS.jpg,215
65498,51n0wn71OCS.jpg,180
65499,51n1+mJsDRL.jpg,17 centimetre
