index,product_id,prediction
71200,51tFrXaVRsL.jpg,0.5 centimetre
71201,51tFx1VooWL.jpg,170 centimetre
71202,51tFxZJj93L.jpg,14
71203,51tG-e-5nYL.jpg,22 pound
71204,51tGKaiLCLL.jpg,35 inch
71205,51tGMv0FObL.jpg,15 centimetre
71206,51tGMv0FObL.jpg,15 centimetre
71207,51tGe+HPXIL.jpg,230 millimetre
71208,51tGkdlW1PL.jpg,12.5 centimetre
71209,51tGn1y9qRL.jpg,60 centimetre
71210,51tGtNYj8PL.jpg,18 volt
71211,51tH6dIu5UL.jpg,23
71212,51tH6dIu5UL.jpg,10 centimetre
71213,51tH6qTaF9L.jpg,17 centimetre
71214,51tHLnMITdL.jpg,70
71215,51tHPg+PGzL.jpg,48 volt
71216,51tHRobNmPL.jpg,2 m
71217,51tHRobNmPL.jpg,2
71218,51tHRobNmPL.jpg,1
71219,51tHSnPKgNL.jpg,6
71220,51tHSnPKgNL.jpg,6
71221,51tHSnPKgNL.jpg,6 inch
71222,51tHmVarVtL.jpg,8
71223,51tHmVarVtL.jpg,12 inch
71224,51tHqnuJYBL.jpg,235 millimetre
71225,51tI1yxS5rL.jpg,10 gram
71226,51tI8GARDRL.jpg,10 gram
71227,51tIFmxS2ML.jpg,3.7 volt
71228,51tIGyAUfzL.jpg,29 .
71229,51tIGyAUfzL.jpg,10 gram
71230,51tIGyAUfzL.jpg,0 .
71231,51tIMXKd-XL.jpg,15.9 centimetre
71232,51tIMXKd-XL.jpg,15.9 centimetre
71233,51tINu-8pbL.jpg,79 millimetre
71234,51tIVPrGXUL.jpg,75
71235,51tIXXU-FtL.jpg,74 centimetre
71236,51tIXXU-FtL.jpg,74 centimetre
71237,51tIXXU-FtL.jpg,18 centimetre
71238,51tIZ9xhZ9S.jpg,80
71239,51tImpwjtVL.jpg,13.8 inch
71240,51tImpwjtVL.jpg,13.8 inch
71241,51tIp8Qxe0L.jpg,28
71242,51tJ0KU47xL.jpg,10 gram
71243,51tJ0KU47xL.jpg,23.5 centimetre
71244,51tJ4tpW-8L.jpg,2 .
71245,51tJDAe7pKL.jpg,60 centimetre
71246,51tJGs4e+bL.jpg,170 gram
71247,51tJJYeEREL.jpg,38 centimetre
71248,51tJJn2mZNL.jpg,2 watt
71249,51tJJn2mZNL.jpg,2 watt
71250,51tJVIdwyTL.jpg,13.5 centimetre
71251,51tJggxb2hL.jpg,220 centimetre
71252,51tJhDa2yUL.jpg,49 
71253,51tJhDa2yUL.jpg,38 
71254,51tJmB08UpL.jpg,10 gram
71255,51tJwV7y50L.jpg,12.2 inch
71256,51tJwV7y50L.jpg,1.96 inch
71257,51tJwV7y50L.jpg,31 centimetre
71258,51tK3jDlz3S.jpg,14 ounces
71259,51tK4QLS+QL.jpg,64
71260,51tK7s1WtjL.jpg,7 centimetre
71261,51tK7s1WtjL.jpg,5.5 in/
71262,51tKCYeBa7L.jpg,26.5 centimetre
71263,51tKf+0A2JL.jpg,24 
71264,51tL-BuKY9L.jpg,6.5 centimetre
71265,51tL4TFwNeL.jpg,3.4 inches
71266,51tL4TFwNeL.jpg,4 .
71267,51tLAfXK1kL.jpg,40
71268,51tLBQJws-L.jpg,7.1 in/
71269,51tLFHYVneL.jpg,12.4 in/
71270,51tLFHYVneL.jpg,6.4 in/
71271,51tLFvAc9EL.jpg,45 centimetre
71272,51tLFvAc9EL.jpg,45 centimetre
71273,51tLfQz+rYL.jpg,51
71274,51tLfQz+rYL.jpg,150
71275,51tLvltUJcL.jpg,12 .
71276,51tLwWnTI4L.jpg,140 millimetre
71277,51tLy723hJL.jpg,18.9 inch
71278,51tLy723hJL.jpg,14.5 inch
71279,51tLycrK5XL.jpg,13 .
71280,51tLycrK5XL.jpg,13 .
71281,51tM6ojEkyL.jpg,5 centimetre
71282,51tM7N2Ch9L.jpg,21
71283,51tM7N2Ch9L.jpg,21
71284,51tMErAROqL.jpg,10 gram
71285,51tMPMGRTPL.jpg,2 .
71286,51tMPMGRTPL.jpg,2.76 inch
71287,51tMPMGRTPL.jpg,2.76 inch
71288,51tMaVFFBiL.jpg,60 centimetre
71289,51tMfDlbD0L.jpg,64 millimetre
71290,51tMjZ+J2-L.jpg,33
71291,51tMjZ+J2-L.jpg,30 centimetre
71292,51tMpeKrXcL.jpg,70 centimetre
71293,51tMrllGVEL.jpg,95 centimetre
71294,51tN2HF-DFL.jpg,8 ft
71295,51tN2HF-DFL.jpg,2.4 m
71296,51tN2HF-DFL.jpg,2.4 m
71297,51tNALwDBCL.jpg,14.2 centimetre
71298,51tNGXfIf6L.jpg,354 millimetre
71299,51tNGXfIf6L.jpg,354 millimetre
