index,product_id,prediction
57700,51eUOt04ghL.jpg,3 centimetre
57701,51eUXbLY6lL.jpg,69 centimetre
57702,51eUamS1UoL.jpg,34 .
57703,51eUaoG+vrL.jpg,10
57704,51eUlGbpxBL.jpg,4.3 centimetre
57705,51eUprM-KnL.jpg,10 watt
57706,51eUprM-KnL.jpg,10 gram
57707,51eV-zwdWsL.jpg,6
57708,51eV-zwdWsL.jpg,6
57709,51eV-zwdWsL.jpg,6
57710,51eV0Yq4sxL.jpg,395 gram
57711,51eV6FcvbxL.jpg,6.4 centimetre
57712,51eV6FcvbxL.jpg,2.1 inch
57713,51eVEHkZ+XS.jpg,2.5 millimetre
57714,51eVEHkZ+XS.jpg,35 millimetre
57715,51eVJ0HokdL.jpg,23 .
57716,51eVKBY9hfL.jpg,2.24 inch
57717,51eVKBY9hfL.jpg,2.24 inch
57718,51eVQk2WE9L.jpg,10 gram
57719,51eVXFVpmAL.jpg,206 centimetre
57720,51eVmpF+XjL.jpg,40 millimetre
57721,51eVmpF+XjL.jpg,40 millimetre
57722,51eVpRtHzxL.jpg,4
57723,51eVshfYASL.jpg,6 inch
57724,51eVshfYASL.jpg,4 .
57725,51eVyVcj-1L.jpg,6.7 inch
57726,51eVyVcj-1L.jpg,7.3 inch
57727,51eW55ew1bL.jpg,300 lbs
57728,51eW6ydNPpL.jpg,207 millimetre
57729,51eW6ydNPpL.jpg,328 millimetre
57730,51eW88srpaL.jpg,55 lbs
57731,51eW8fFI3pS.jpg,13.8 inch
57732,51eW9381khL.jpg,25 centimetre
57733,51eW9381khL.jpg,20
57734,51eWAEXlyQL.jpg,10.0 centimetre
57735,51eWAEXlyQL.jpg,3.9 inch
57736,51eWJVGb5xL.jpg,115 kilogram
57737,51eWJVGb5xL.jpg,10 gram
57738,51eWM+1j2ML.jpg,57 centimetre
57739,51eWM+1j2ML.jpg,57 centimetre
57740,51eWRg4VeKS.jpg,21 centimetre
57741,51eWRg4VeKS.jpg,40 centimetre
57742,51eWRg4VeKS.jpg,10
57743,51eWRxE0qCL.jpg,203 centimetre
57744,51eWbsOlxmL.jpg,48
57745,51eWh4Z5I3L.jpg,1840
57746,51eWqRHE6kL.jpg,4.37 inch
57747,51eWrEK7C8L.jpg,220 millimetre
57748,51eWrEK7C8L.jpg,220 millimetre
57749,51eWtPi3PoS.jpg,2.745 inch
57750,51eWtPi3PoS.jpg,69.5 millimetre
57751,51eWtPi3PoS.jpg,2.745 inch
57752,51eWtyEp-oL.jpg,10 .
57753,51eX5hD09fL.jpg,10 .
57754,51eX5hD09fL.jpg,10 .
57755,51eXNs6anLL.jpg,71 .
57756,51eXPFHhsKL.jpg,13.5 inch
57757,51eXPFHhsKL.jpg,13.5 inch
57758,51eXTz+jMfL.jpg,25 centimetre
57759,51eXTz+jMfL.jpg,25 centimetre
57760,51eXTz+jMfL.jpg,25 centimetre
57761,51eXjJB9vML.jpg,79 centimetre
57762,51eXjJB9vML.jpg,31 in/
57763,51eXlZZS-NL.jpg,31
57764,51eXlZZS-NL.jpg,31
57765,51eXlZZS-NL.jpg,31 centimetre
57766,51eXpIY-guL.jpg,2.4 centimetre
57767,51eXsQC0tOL.jpg,25 centimetre
57768,51eY+sfn5LL.jpg,50 gram
57769,51eYFNaSpsL.jpg,10 gram
57770,51eYTFjjSxL.jpg,15
57771,51eYd0YnL4L.jpg,90
57772,51eYd0YnL4L.jpg,60
57773,51eZCF+QQuL.jpg,250 centimetre
57774,51eZFOtQMhL.jpg,16 mm/
57775,51eZFOtQMhL.jpg,0.63 inch
57776,51eZLk9H6mL.jpg,110 millimetre
57777,51eZPh6c+kL.jpg,6.4 centimetre
57778,51eZUyHZkNL.jpg,9.7 centimetre
57779,51eZVxHCEhL.jpg,3.8 m
57780,51eZdm76ddL.jpg,25 centimetre
57781,51eZdm76ddL.jpg,25 centimetre
57782,51eZjLaG1BL.jpg,90
57783,51eZjLaG1BL.jpg,"10 ,"
57784,51eZjLaG1BL.jpg,20.6 centimetre
57785,51eZmmVtX6S.jpg,16 centimetre
57786,51ea3ONb6yS.jpg,15 centimetre
57787,51ea3ONb6yS.jpg,cm
57788,51eaDKAHwTL.jpg,3 .
57789,51eaDKAHwTL.jpg,4
57790,51eaDKAHwTL.jpg,4
57791,51eaIB9fIOS.jpg,3.22 inch
57792,51eaQCXtWVL.jpg,"The depth of the material, as indicated by the size provided in the image, is 17.7 inches (45 cm) in length and 118 inches (300 cm) in width. This measurement represents the thickness or the layering aspect of the material, which suggests it could be a type of wallpaper or fabric with multiple layers for added texture or insulation properties."
57793,51eaTRChnzS.jpg,10 gram
57794,51eaWlcSp3L.jpg,10 oz (
57795,51eaXy-rXKL.jpg,34.5 cm /
57796,51eaXy-rXKL.jpg,13.4 centimetre
57797,51eaeoa2DEL.jpg,330 pound
57798,51eak3pFK7L.jpg,150 millimetre
57799,51eak3pFK7L.jpg,150 millimetre
