index,product_id,prediction
65900,51nUSX6jATL.jpg,31
65901,51nUSX6jATL.jpg,31 centimetre
65902,51nUVGXqQgL.jpg,120 volt
65903,51nUVGXqQgL.jpg,600 watt
65904,51nUY9OvWhL.jpg,30
65905,51nUao4M1WL.jpg,11.5 centimetre
65906,51nUao4M1WL.jpg,9.9 centimetre
65907,51nUdlbnz5L.jpg,10 gram
65908,51nUeibXPQL.jpg,18 .
65909,51nUla8p3xL.jpg,1 .
65910,51nUueAY-wL.jpg,39.3 inch
65911,51nUvXdM16L.jpg,42
65912,51nUvXdM16L.jpg,42
65913,51nUvXdM16L.jpg,42 centimetre
65914,51nUyueHDuL.jpg,23
65915,51nV01ypGjL.jpg,55 .
65916,51nV8LhTlFL.jpg,230
65917,51nVRY7mWUL.jpg,20
65918,51nVUElVlzL.jpg,36
65919,51nVVBevktL.jpg,40
65920,51nVVBevktL.jpg,40 millimetre
65921,51nVVBevktL.jpg,"The height of the stackable item in the image can be estimated visually. However, without a reference for scale or a known measurement point, providing an exact numerical value is not feasible based solely on this description. To accurately extract the height, one would need to use a ruler or measuring tool to measure from the base of the stack to the topmost ring."
65922,51nVWgR9B8L.jpg,4 .
65923,51nVclLloyL.jpg,6 centimetre
65924,51nVclLloyL.jpg,40 .
65925,51nVclLloyL.jpg,40.6 centimetre
65926,51nVgEAgHJL.jpg,25 centimetre
65927,51nVgEAgHJL.jpg,25 centimetre
65928,51nVjYlMhzL.jpg,8 ounce
65929,51nVkkjyVEL.jpg,10 gram
65930,51nVsVrXm+L.jpg,106
65931,51nVsa0lkAL.jpg,11.5 centimetre
65932,51nVve0j+ES.jpg,90
65933,51nVyBKyROL.jpg,33 .
65934,51nW-5RS2iL.jpg,5.5 centimetre
65935,51nW-5RS2iL.jpg,5.5 centimetre
65936,51nW09lcEXL.jpg,7.5 millimetre
65937,51nW09lcEXL.jpg,75 millimetre
65938,51nW09lcEXL.jpg,10 gram
65939,51nW3BSRcfL.jpg,7.5 centimetre
65940,51nW3BSRcfL.jpg,21.5 centimetre
65941,51nW3BSRcfL.jpg,7.5 centimetre
65942,51nW6Fi1OwL.jpg,20 centimetre
65943,51nW6Fi1OwL.jpg,34 centimetre
65944,51nWDGbRlJL.jpg,3.14 inch
65945,51nWDGbRlJL.jpg,3.54 inch
65946,51nWEJfI7TL.jpg,51 millimetre
65947,51nWETdL9uL.jpg,500 gram
65948,51nWT7q2ymL.jpg,25 centimetre
65949,51nWT7q2ymL.jpg,35
65950,51nWT7q2ymL.jpg,25
65951,51nWcrpUEoL.jpg,25
65952,51nWiYW7i3L.jpg,6.4 centimetre
65953,51nWmRCErbL.jpg,2.2 m
65954,51nWmRCErbL.jpg,23 centimetre
65955,51nWpjJPH2L.jpg,1.50 centimetre
65956,51nWpjJPH2L.jpg,0 .
65957,51nWxsX5p9L.jpg,14 centimetre
65958,51nWxsX5p9L.jpg,7 centimetre
65959,51nWzLJX8xL.jpg,48 millimetre
65960,51nX3xUfjHL.jpg,15
65961,51nXEw4DYoL.jpg,20 millimetre
65962,51nXEw4DYoL.jpg,20 millimetre
65963,51nXEw4DYoL.jpg,20 millimetre
65964,51nXFyWBrGL.jpg,9.5 centimetre
65965,51nXFyWBrGL.jpg,9.5 centimetre
65966,51nXQBUIaHL.jpg,12.0 centimetre
65967,51nXQBUIaHL.jpg,5.9 inch
65968,51nXZ9SCQ8L.jpg,6 millimetre
65969,51nXZ9SCQ8L.jpg,6 millimetre
65970,51nXZ9SCQ8L.jpg,21 .
65971,51nY-5hYrQL.jpg,2.76 inch
65972,51nY-5hYrQL.jpg,2 .
65973,51nY0qVLIPL.jpg,19
65974,51nY0qVLIPL.jpg,11 centimetre
65975,51nY1vEHG3L.jpg,17 kilogram
65976,51nYASf8q6L.jpg,3.3 centimetre
65977,51nYBvnEJVL.jpg,18
65978,51nYBvnEJVL.jpg,5 centimetre
65979,51nYMxfKIYL.jpg,5 centimetre
65980,51nYO249S5L.jpg,220 lbs
65981,51nYVVTbC-L.jpg,3.9 in /
65982,51nYVVTbC-L.jpg,10.0 centimetre
65983,51nYX3-U+fL.jpg,30 lbs
65984,51nYc7CmTeL.jpg,12
65985,51nYc7CmTeL.jpg,20
65986,51nYh6WuziS.jpg,80 centimetre
65987,51nYh6WuziS.jpg,20 centimetre
65988,51nYkdKj8WL.jpg,12 oz.
65989,51nYsLKr9qL.jpg,10 gram
65990,51nYsLKr9qL.jpg,600
65991,51nYvcNaiqL.jpg,140
65992,51nZ5WcsAfL.jpg,24 centimetre
65993,51nZ7RxWfpL.jpg,73.4 millimetre
65994,51nZ8MzJ20L.jpg,2.95 inch
65995,51nZALc+NiL.jpg,28 centimetre
65996,51nZKB7LklL.jpg,1.2 inch
65997,51nZKB7LklL.jpg,1.2 inch
65998,51nZNYnS1PL.jpg,6.3 centimetre
65999,51nZckvIbKL.jpg,31 centimetre
