index,product_id,prediction
66400,51o1+ziZmIL.jpg,10 centimetre
66401,51o11p7enqL.jpg,30 centimetre
66402,51o11p7enqL.jpg,30 centimetre
66403,51o17lXDqaL.jpg,1 .
66404,51o17lXDqaL.jpg,3 .
66405,51o1HaOwX8L.jpg,18
66406,51o1HaOwX8L.jpg,18
66407,51o1HaOwX8L.jpg,18
66408,51o1KtgTFfL.jpg,4 centimetre
66409,51o1LJ+XBrL.jpg,10 gram
66410,51o1NGIfMYL.jpg,4 centimetre
66411,51o1NlBqq9L.jpg,26.5 centimetre
66412,51o1RdHeD6L.jpg,78 centimetre
66413,51o1TFmBaBL.jpg,2 inches
66414,51o1d3AKs0L.jpg,6
66415,51o1d3AKs0L.jpg,24
66416,51o1w7cqgkL.jpg,3.6 volt
66417,51o28A-v62L.jpg,4.4 inch
66418,51o28A-v62L.jpg,18 millimetre
66419,51o2AA+VXTL.jpg,20 centimetre
66420,51o2K9gRlmL.jpg,9.2 inches
66421,51o2K9gRlmL.jpg,4.1 inches
66422,51o2K9gRlmL.jpg,14
66423,51o2NEG0ZJL.jpg,10 watt
66424,51o2NEG0ZJL.jpg,10 gram
66425,51o2NEG0ZJL.jpg,12 volt
66426,51o2OkQ46YL.jpg,96 mm/
66427,51o2OkQ46YL.jpg,96 millimetre
66428,51o2eyCzDKL.jpg,17 millimetre
66429,51o2wAg62aL.jpg,25
66430,51o3ivGJOxL.jpg,400 gram
66431,51o3mDnoZQL.jpg,3.3 in /
66432,51o3mDnoZQL.jpg,4.1 inch
66433,51o43-WnlXL.jpg,16
66434,51o43-WnlXL.jpg,16
66435,51o43RvHfwS.jpg,10 gram
66436,51o4FrUfUOL.jpg,8 inch
66437,51o4FrUfUOL.jpg,20 centimetre
66438,51o4KmnW5JL.jpg,1.5 centimetre
66439,51o4RW4iC3L.jpg,6 .
66440,51o4ZC3J1hL.jpg,80 centimetre
66441,51o4aXkME+L.jpg,36.4 centimetre
66442,51o4f+fUb+L.jpg,8.5 centimetre
66443,51o4f+fUb+L.jpg,15 centimetre
66444,51o4i-dQwDL.jpg,"5.12 ""/"
66445,51o4rEKry1L.jpg,12.5 centimetre
66446,51o4rEKry1L.jpg,12.5 centimetre
66447,51o4yi0mEHL.jpg,96.5 centimetre
66448,51o5+-qJSeL.jpg,20 centimetre
66449,51o5+-qJSeL.jpg,20 centimetre
66450,51o59IA3S9L.jpg,350 gram
66451,51o5KIWzc6L.jpg,5 .
66452,51o5L1ZRDYL.jpg,29.5 inch
66453,51o5OoGnOLL.jpg,12 volt
66454,51o5OoGnOLL.jpg,10 gram
66455,51o5V74JumL.jpg,90 .
66456,51o5V74JumL.jpg,22 .
66457,51o5ZZ5JEOL.jpg,153 centimetre
66458,51o5ZZ5JEOL.jpg,25 centimetre
66459,51o5aweMKpL.jpg,12.5 millimetre
66460,51o67j-vLKL.jpg,115 volt
66461,51o67j-vLKL.jpg,3.6 watt
66462,51o6AJ1tB3L.jpg,4 in /
66463,51o6BFHTHyS.jpg,39
66464,51o6BFHTHyS.jpg,9
66465,51o6Kcz99SL.jpg,7 .
66466,51o6Kcz99SL.jpg,7 .
66467,51o6aqKS4sS.jpg,18 volt
66468,51o6eLh9mcL.jpg,1 .
66469,51o72yU0DYL.jpg,6.5 oz(
66470,51o74mPC85S.jpg,240 volt
66471,51o74mPC85S.jpg,2800
66472,51o75KUeSAS.jpg,3.5 inch
66473,51o75KUeSAS.jpg,7.5 inch
66474,51o7Q683uIL.jpg,"29 ,"
66475,51o7T6BGJrS.jpg,10 gram
66476,51o7TsohkrL.jpg,15 a
66477,51o7TsohkrL.jpg,15 a
66478,51o7UHHLN+L.jpg,49
66479,51o7UHHLN+L.jpg,43 .
66480,51o7UHHLN+L.jpg,43.3 inch
66481,51o7ZJL9AAL.jpg,2.75 centimetre
66482,51o7hTk6LWL.jpg,78 centimetre
66483,51o7mmEfXxL.jpg,50.12 inch
66484,51o7mmEfXxL.jpg,50.12 inch
66485,51o7om+1pWS.jpg,164 centimetre
66486,51o7om+1pWS.jpg,15 centimetre
66487,51o7qgYAtKS.jpg,706 millimetre
66488,51o7xaqY-zL.jpg,120 gram
66489,51o86UW+xYL.jpg,960 gram
66490,51o8DwZoOML.jpg,41 cm (
66491,51o8Fj7ebrL.jpg,6 centimetre
66492,51o8TZ8Q1+L.jpg,11 centimetre
66493,51o8TZ8Q1+L.jpg,25.5 centimetre
66494,51o8VTg5ITL.jpg,4.7 centimetre
66495,51o8YUtG1kL.jpg,2.36 in /
66496,51o8YUtG1kL.jpg,15 centimetre
66497,51o8YUtG1kL.jpg,2.36 in /
66498,51o8lbmDTHL.jpg,7 -
66499,51o95cHNb6L.jpg,200 centimetre
