index,product_id,prediction
60400,51hSimm4knL.jpg,34 centimetre
60401,51hSkT9wNIL.jpg,18 centimetre
60402,51hSyVkUOKL.jpg,0 .
60403,51hSyVkUOKL.jpg,18
60404,51hT6D-zgbL.jpg,1.5 centimetre
60405,51hT9nEajiL.jpg,220 watt
60406,51hT9nEajiL.jpg,220 volt
60407,51hTCnkdrAL.jpg,100 millimetre
60408,51hTDBDtcyL.jpg,23.3 centimetre
60409,51hTDBDtcyL.jpg,23.3 centimetre
60410,51hTHPQ7IjS.jpg,260 millimetre
60411,51hTHPQ7IjS.jpg,100 millimetre
60412,51hTHk8K1BL.jpg,12.8 centimetre
60413,51hTHk8K1BL.jpg,9 centimetre
60414,51hTTLqGCML.jpg,10 gram
60415,51hTTLqGCML.jpg,10 gram
60416,51hTdkf0spL.jpg,25 .
60417,51hTh+71ZmL.jpg,19 millimetre
60418,51hTh+71ZmL.jpg,19 .
60419,51hTmOqVI5L.jpg,22 .
60420,51hTsACfjDL.jpg,10 gram
60421,51hTvaD-YCL.jpg,16.5 centimetre
60422,51hU7h4m-KL.jpg,8 .
60423,51hU7h4m-KL.jpg,8 .
60424,51hU7h4m-KL.jpg,10 .
60425,51hUFjikK8L.jpg,35 centimetre
60426,51hUFjikK8L.jpg,75
60427,51hUKR2pwpL.jpg,9 cm /
60428,51hUKR2pwpL.jpg,28 cm /
60429,51hUNKN+LjL.jpg,4.7 m
60430,51hUSU8LqFL.jpg,175
60431,51hUVBs8A7L.jpg,10 gram
60432,51hUVBs8A7L.jpg,106
60433,51hUVBs8A7L.jpg,54 inch
60434,51hUXKbRmyL.jpg,20
60435,51hUjOpRBBL.jpg,34
60436,51hUjOpRBBL.jpg,34
60437,51hV-vVjNAL.jpg,21.6 centimetre
60438,51hV39G4EoL.jpg,25 centimetre
60439,51hV7rTdQoL.jpg,95 millimetre
60440,51hV7rTdQoL.jpg,160 millimetre
60441,51hVR+LNyxL.jpg,150 centimetre
60442,51hVR+LNyxL.jpg,150 centimetre
60443,51hVR+LNyxL.jpg,150 centimetre
60444,51hVRlT1BRL.jpg,5 .
60445,51hVWV64z1L.jpg,2.2 inch
60446,51hVbBGu9bL.jpg,8 .
60447,51hVqP3ey2L.jpg,30 centimetre
60448,51hVt+4y51L.jpg,7 .
60449,51hVt+4y51L.jpg,3 .
60450,51hVt+4y51L.jpg,3 .
60451,51hVxGnFJuL.jpg,20 centimetre
60452,51hVxGnFJuL.jpg,20 centimetre
60453,51hVz1iAYsL.jpg,19.5 centimetre
60454,51hVz1iAYsL.jpg,8.5 centimetre
60455,51hW7De-smL.jpg,18
60456,51hW8lHNQgL.jpg,90 centimetre
60457,51hW9UK+3GL.jpg,3 centimetre
60458,51hW9UK+3GL.jpg,3 centimetre
60459,51hWDvWAVhL.jpg,29 centimetre
60460,51hWEO1CKJL.jpg,10 centimetre
60461,51hWIRbuDcL.jpg,50 centimetre
60462,51hWIRbuDcL.jpg,b
60463,51hWIRbuDcL.jpg,50 centimetre
60464,51hWMLXI+gL.jpg,2.19 centimetre
60465,51hWVQm+sYL.jpg,215 millimetre
60466,51hWcVENBaS.jpg,60
60467,51hWcVENBaS.jpg,60
60468,51hWi1ZFVzL.jpg,30 millimetre
60469,51hWi1ZFVzL.jpg,10 millimetre
60470,51hWi1ZFVzL.jpg,60 millimetre
60471,51hWuL9Db6L.jpg,30 gram
60472,51hX0Epf-QL.jpg,150
60473,51hX0Epf-QL.jpg,150
60474,51hX0Epf-QL.jpg,150
60475,51hXA4Kw6IL.jpg,34 centimetre
60476,51hXA4Kw6IL.jpg,28 .
60477,51hXJcolmfL.jpg,76 millimetre
60478,51hXJcolmfL.jpg,77 millimetre
60479,51hXMqxDkoL.jpg,27.3 centimetre
60480,51hXMqxDkoL.jpg,27.3 centimetre
60481,51hXMqxDkoL.jpg,27.3 centimetre
60482,51hXb7oO4FL.jpg,5.9 in /
60483,51hXb7oO4FL.jpg,5.9 inch
60484,51hXszmTovL.jpg,300 millimetre
60485,51hXxARq8VL.jpg,2 pound
60486,51hY3-R0wPL.jpg,99 millimetre
60487,51hY3-R0wPL.jpg,99 millimetre
60488,51hY3-R0wPL.jpg,99 millimetre
60489,51hY32OjGQL.jpg,14 .
60490,51hY3Q-SOiL.jpg,80 centimetre
60491,51hY3Q-SOiL.jpg,80 centimetre
60492,51hY3h6xPtL.jpg,50 centimetre
60493,51hYLvlBbTL.jpg,4.8 centimetre
60494,51hYLvlBbTL.jpg,6.0 centimetre
60495,51hYTcMN3rL.jpg,6.0 millimetre
60496,51hYTcMN3rL.jpg,6.0 millimetre
60497,51hYoOXu4RL.jpg,30
60498,51hYtcXhhsL.jpg,100 volt
60499,51hZ5m2WIHL.jpg,100 centimetre
