index,product_id,prediction
62300,51jWuo9IjrL.jpg,12.7 inch
62301,51jWuo9IjrL.jpg,3 .
62302,51jX8GsjNjL.jpg,2.4 centimetre
62303,51jXEViJgnL.jpg,11 centimetre
62304,51jXOw-B5zL.jpg,4.5 cm /
62305,51jXOw-B5zL.jpg,15 centimetre
62306,51jXQ+aQ24S.jpg,30 millimetre
62307,51jXWHLyuQL.jpg,750
62308,51jXWHLyuQL.jpg,750 gram
62309,51jXWHLyuQL.jpg,750
62310,51jXZW3+HiL.jpg,10.3 centimetre
62311,51jXZW3+HiL.jpg,52 inches /
62312,51jXbMHFr9L.jpg,12
62313,51jXlpDn6aL.jpg,15 '
62314,51jXvS48y5L.jpg,40 gram
62315,51jXxrXPg0L.jpg,5 v/
62316,51jXzrhGuTL.jpg,10 gram
62317,51jYCroH3gL.jpg,1400 watt
62318,51jYN0bvzmL.jpg,10 gram
62319,51jYN0bvzmL.jpg,360 millimetre
62320,51jYN0bvzmL.jpg,30
62321,51jYRcVK2NL.jpg,10 gram
62322,51jYWRjTKUS.jpg,180 gram
62323,51jYgMbI+CL.jpg,"91 ,"
62324,51jYjsW4pBL.jpg,60 centimetre
62325,51jYjsW4pBL.jpg,4 centimetre
62326,51jYqL79yML.jpg,10
62327,51jYqL79yML.jpg,5
62328,51jZ0wrtY4L.jpg,400 kg/
62329,51jZ7-TlIzL.jpg,160 gram
62330,51jZHeV4BVL.jpg,24 volt
62331,51jZHeV4BVL.jpg,1.4 watt
62332,51jZncm9wnL.jpg,37 centimetre
62333,51jZogrh33L.jpg,180 centimetre
62334,51jZp0pqV+L.jpg,71 centimetre
62335,51jZt6ADb2L.jpg,35 centimetre
62336,51jZt6ADb2L.jpg,15.3 centimetre
62337,51ja1GNqT3L.jpg,10 centimetre
62338,51ja1GNqT3L.jpg,15 centimetre
62339,51jaEM9oBTL.jpg,18 centimetre
62340,51jaEM9oBTL.jpg,7.9 inch
62341,51jaJcvGfQL.jpg,10 gram
62342,51jaMywVk5L.jpg,3.14 inch
62343,51jaMywVk5L.jpg,3.14 inch
62344,51jaQn-h3+L.jpg,6
62345,51jaQn-h3+L.jpg,6
62346,51jaRStwEWL.jpg,90
62347,51jaRStwEWL.jpg,130
62348,51jab6kxmCS.jpg,18 .
62349,51jacPl+fbL.jpg,3.7 inch
62350,51jalIi+LLL.jpg,196
62351,51jaoAwLOCL.jpg,3 .
62352,51jaoAwLOCL.jpg,3.5 centimetre
62353,51jaoAwLOCL.jpg,3.5 centimetre
62354,51jarzHEqaL.jpg,3.15 inches
62355,51jase9MjHL.jpg,43 centimetre
62356,51jb-tfF8OL.jpg,1000
62357,51jb2-vuSbL.jpg,3.5 ounce
62358,51jb6EruODL.jpg,150
62359,51jbBUpADUL.jpg,55
62360,51jbBUpADUL.jpg,55 millimetre
62361,51jbE0mOPjL.jpg,19.7 inch
62362,51jbTA4dwaL.jpg,45.50 inch
62363,51jbpf0rd8S.jpg,25 centimetre
62364,51jbpf0rd8S.jpg,45 centimetre
62365,51jbqVddcCS.jpg,8.8 centimetre
62366,51jbqVddcCS.jpg,2.5 centimetre
62367,51jc-39VreL.jpg,40 inch
62368,51jcARFH7kL.jpg,4 centimetre
62369,51jcB58OX5L.jpg,28 inch
62370,51jcHGhVqXL.jpg,10 gram
62371,51jcHGhVqXL.jpg,15
62372,51jcI8lTs5L.jpg,350
62373,51jcNcN0tBL.jpg,12 centimetre
62374,51jcZzYXfoL.jpg,10 gram
62375,51jcZzYXfoL.jpg,"There is no information about voltage in the provided image. The image focuses on specifications of a laptop, such as screen size, display type, RAM, storage capacity, and processor, but it does not include details related to electrical voltage."
62376,51jcgOAH0SL.jpg,74 centimetre
62377,51jcrutuEKL.jpg,14 centimetre
62378,51jcrutuEKL.jpg,3.9 inch
62379,51jd2TNSUIL.jpg,14 .
62380,51jd8G4sWyS.jpg,23 centimetre
62381,51jdKyPNRiL.jpg,10 gram
62382,51jdgRlc-kL.jpg,1.5 centimetre
62383,51jdgRlc-kL.jpg,1.5 centimetre
62384,51je6EbwW9L.jpg,370
62385,51jeFi6cESS.jpg,14 centimetre
62386,51jeFi6cESS.jpg,2.76 inch
62387,51jeK9iYW3L.jpg,86 mm/
62388,51jeK9iYW3L.jpg,1.57 inch
62389,51jeiypR1dL.jpg,300 millimetre
62390,51jeiypR1dL.jpg,300 millimetre
62391,51jeiypR1dL.jpg,450 millimetre
62392,51jeqKSlVTL.jpg,2 .
62393,51jeqKSlVTL.jpg,216 millimetre
62394,51jf4Rqk1vL.jpg,10
62395,51jf4gEv+IL.jpg,32
62396,51jf4gEv+IL.jpg,10 centimetre
62397,51jf73ihEAL.jpg,32 centimetre
62398,51jf73ihEAL.jpg,32
62399,51jf73ihEAL.jpg,32 centimetre
