index,product_id,prediction
56200,51ckmGV6jvL.jpg,"5.1 "" ("
56201,51ckrdJPMGL.jpg,3 .
56202,51ckrnyV4ML.jpg,260 millimetre
56203,51ckrnyV4ML.jpg,260 millimetre
56204,51ckvwzTv+L.jpg,9.7 centimetre
56205,51ckynTPO-L.jpg,4.6 fluid ounce
56206,51cl+KsYYoL.jpg,35 centimetre
56207,51cl5K7XI3L.jpg,30 centimetre
56208,51clDSOvvUL.jpg,10 .
56209,51clXsBJ-+L.jpg,28.5 centimetre
56210,51clXsBJ-+L.jpg,7 .
56211,51cleX2epfL.jpg,5 centimetre
56212,51cleX2epfL.jpg,5
56213,51clo5Gg3GL.jpg,19.5 centimetre
56214,51clpmw-vdL.jpg,9 centimetre
56215,51cluvISHpS.jpg,27.4 inch
56216,51cm+nFQWqL.jpg,5 centimetre
56217,51cm+nFQWqL.jpg,7 .
56218,51cm0cAtyKL.jpg,4.9 inch
56219,51cm0cAtyKL.jpg,13.5 centimetre
56220,51cm4oXktdL.jpg,10 gram
56221,51cmGD0opiL.jpg,10 gram
56222,51cmGD0opiL.jpg,9
56223,51cmRSbHT+L.jpg,7
56224,51cmZqSeLrS.jpg,13.5 centimetre
56225,51cmZqSeLrS.jpg,13 .
56226,51cmZqSeLrS.jpg,13.5 centimetre
56227,51cmfA2YSBL.jpg,205 centimetre
56228,51cmiTxX5DL.jpg,10
56229,51cmiTxX5DL.jpg,10
56230,51cmmeaN5FS.jpg,285
56231,51cmnRBZShL.jpg,11
56232,51cmvJJ027L.jpg,30 millimetre
56233,51cmvJJ027L.jpg,60 centimetre
56234,51cn0euisiL.jpg,90 centimetre
56235,51cn9tNTe9L.jpg,17 centimetre
56236,51cn9tNTe9L.jpg,21 .
56237,51cnB1UZZhL.jpg,35
56238,51cnI80HmaS.jpg,50
56239,51cnQdzix3L.jpg,10 gram
56240,51cnt64pbmL.jpg,10 gram
56241,51coA1fSuML.jpg,2.76 inch
56242,51coA1fSuML.jpg,2.76 inches
56243,51coGkzpCrL.jpg,10 centimetre
56244,51cocsaN8tL.jpg,20 centimetre
56245,51cogLG5R1S.jpg,35.6 inch
56246,51cogj2BDaL.jpg,20
56247,51coq0HBrwL.jpg,89 centimetre
56248,51coq0HBrwL.jpg,10 centimetre
56249,51coxarz0wL.jpg,20 centimetre
56250,51coxarz0wL.jpg,20
56251,51cozY5dL7L.jpg,6 inch
56252,51cozY5dL7L.jpg,10
56253,51cp62+puWL.jpg,200 millimetre
56254,51cpFmyBeNS.jpg,10 gram
56255,51cpNh1ObZL.jpg,10 gram
56256,51cphYtqaML.jpg,3.1 inches
56257,51cphYtqaML.jpg,7.9 centimetre
56258,51cpixf5UqL.jpg,0.98 inch
56259,51cpixf5UqL.jpg,8 .
56260,51cplc2DUaL.jpg,6.5 ft
56261,51cplc2DUaL.jpg,6 .
56262,51cplc2DUaL.jpg,6 .
56263,51cppWjPKUL.jpg,18 millimetre
56264,51cppWjPKUL.jpg,35
56265,51cpu5Zg36L.jpg,30 centimetre
56266,51cpu5Zg36L.jpg,30 centimetre
56267,51cqAWZmjVL.jpg,40
56268,51cqAWZmjVL.jpg,11.5 centimetre
56269,51cqCJQLY+L.jpg,5 ounce
56270,51cqEnxFDhL.jpg,3 centimetre
56271,51cqEnxFDhL.jpg,20 centimetre
56272,51cqLI-xz4L.jpg,15
56273,51cqLI-xz4L.jpg,15
56274,51cqLI-xz4L.jpg,10 gram
56275,51cqROKqzuL.jpg,15 .
56276,51cqSBuWvWL.jpg,43
56277,51cqSebvMIL.jpg,28 millimetre
56278,51cqceZzwML.jpg,16 centimetre
56279,51cqceZzwML.jpg,16 centimetre
56280,51cqceZzwML.jpg,6.2 inch
56281,51cqdHxBg3L.jpg,45 gram
56282,51cqeGTJBqL.jpg,1800 watt
56283,51cqeGTJBqL.jpg,1800
56284,51cqkn14JAL.jpg,38
56285,51cqkn14JAL.jpg,38
56286,51cr2NoYa1L.jpg,21 millimetre
56287,51cr2NoYa1L.jpg,18 millimetre
56288,51cr3CzvyZL.jpg,11 .
56289,51cr3CzvyZL.jpg,11 .
56290,51cr5I3mIXS.jpg,500 millimetre
56291,51crD73vlCL.jpg,30 watt
56292,51crD73vlCL.jpg,24 volt
56293,51crO0rbK-L.jpg,34.65 inch
56294,51crZhY0ItL.jpg,2 .
56295,51crcC8uzuL.jpg,23 centimetre
56296,51crdEhdGFL.jpg,9.3 centimetre
56297,51crdEhdGFL.jpg,9.3 centimetre
56298,51crg0sObzL.jpg,40 centimetre
56299,51crg0sObzL.jpg,129 centimetre
