index,product_id,prediction
65300,51mp1acYhQL.jpg,6 centimetre
65301,51mp1acYhQL.jpg,6 centimetre
65302,51mp3iYE0TL.jpg,10 gram
65303,51mp3ny1RwL.jpg,32 millimetre
65304,51mp3ny1RwL.jpg,3 .
65305,51mpDF3KIqL.jpg,10 gram
65306,51mpV1Uqz3L.jpg,0.61 pound
65307,51mpob+knyL.jpg,240
65308,51mprFyRoHL.jpg,8 centimetre
65309,51mprFyRoHL.jpg,8 centimetre
65310,51mpv5leBsL.jpg,30.5 centimetre
65311,51mqLXlCfFS.jpg,33 millimetre
65312,51mqUF0AbpL.jpg,40 centimetre
65313,51mqx05r-7L.jpg,6.10 inch
65314,51mqx05r-7L.jpg,15.5 centimetre
65315,51mqx05r-7L.jpg,6.1 inch
65316,51mrAOG9ynL.jpg,19.5 ounce
65317,51mrBT8QEJS.jpg,35 centimetre
65318,51mrBT8QEJS.jpg,35 centimetre
65319,51mrBiEoC4L.jpg,26.5 centimetre
65320,51mrKzzbloL.jpg,165 centimetre
65321,51mrKzzbloL.jpg,165 centimetre
65322,51mrKzzbloL.jpg,150 centimetre
65323,51mrhBlreXL.jpg,29 .
65324,51mrhBlreXL.jpg,29 cm /
65325,51mrhBlreXL.jpg,20.8 centimetre
65326,51mroRg5xdL.jpg,12
65327,51msQ5cbq4L.jpg,10 litre
65328,51msVQKEGsL.jpg,21.7 inch
65329,51msVQKEGsL.jpg,39.5 inch
65330,51msm3p-Y4L.jpg,40 millimetre
65331,51msodBagNL.jpg,10 centimetre
65332,51msodBagNL.jpg,"The depth of the boxing glove, as indicated by the specifications provided in the image, is 10cm. This measurement refers to the length of the wrist strap that ensures a secure fit around the wearer's wrist, allowing for maximum protection and comfort during training or competition."
65333,51msodBagNL.jpg,10 centimetre
65334,51msu8Fx12L.jpg,20 centimetre
65335,51msx13yXeL.jpg,1.35 volt
65336,51mt+FqAfeL.jpg,20.5 centimetre
65337,51mt+FqAfeL.jpg,1.57 inch
65338,51mtLO49WfL.jpg,40 millimetre
65339,51mtLO49WfL.jpg,40 millimetre
65340,51mtiy9VD9L.jpg,65
65341,51mtiy9VD9L.jpg,65 centimetre
65342,51mtqMzOMAL.jpg,180 gram
65343,51mtrpRI59L.jpg,1.48 m
65344,51mtrpRI59L.jpg,242 cm (
65345,51mtx8E1ENL.jpg,4 .
65346,51mtx8E1ENL.jpg,4.7 inch
65347,51mty5klwJL.jpg,10 centimetre
65348,51mty5klwJL.jpg,15.2 centimetre
65349,51mu0bUqM1L.jpg,6 .
65350,51mu0bUqM1L.jpg,2.48 inch
65351,51muCeyh8zL.jpg,2.8 centimetre
65352,51muFmL2bEL.jpg,17 .
65353,51muFmL2bEL.jpg,61
65354,51muSegR1cL.jpg,13.72 centimetre
65355,51muSegR1cL.jpg,17.15 centimetre
65356,51muSegR1cL.jpg,6 .
65357,51muSyKILcS.jpg,12 millimetre
65358,51muYiITvKL.jpg,78
65359,51mudRTCeWL.jpg,5 .
65360,51mudRTCeWL.jpg,4 .
65361,51muegTyaWL.jpg,17
65362,51muegTyaWL.jpg,19
65363,51mujg6QnQL.jpg,32 centimetre
65364,51mujg6QnQL.jpg,32
65365,51mujg6QnQL.jpg,32 centimetre
65366,51mvBmCuN3L.jpg,7.8 inch
65367,51mvBmCuN3L.jpg,7.8 inch
65368,51mvBmCuN3L.jpg,7.8 inch
65369,51mvRaTcdPL.jpg,6 .
65370,51mvRaTcdPL.jpg,6.5 inch
65371,51mvRaTcdPL.jpg,6 .
65372,51mvaQ7K42L.jpg,240 v~
65373,51mvaQ7K42L.jpg,12 volt
65374,51mvcuN0eTL.jpg,105
65375,51mvcuN0eTL.jpg,60 millimetre
65376,51mvlaeCx5L.jpg,28
65377,51mvpj3XPkL.jpg,10 volt
65378,51mvsKLQGAL.jpg,"The depth of the material in question, as indicated by the specifications provided in the image, is 80 x 120 cm. This measurement refers to the dimensions of the PVC (polyvinyl chloride) sheet, which is a common plastic used for various applications due to its durability and transparency."
65379,51mvsKLQGAL.jpg,120
65380,51mw9TPAQDL.jpg,6 .
65381,51mw9TPAQDL.jpg,6 .
65382,51mwC0AeZvL.jpg,332 millimetre
65383,51mwC0AeZvL.jpg,72
65384,51mwD-kbspL.jpg,28
65385,51mwIavT8CL.jpg,28
65386,51mwIavT8CL.jpg,12.7 centimetre
65387,51mwInRLm7L.jpg,1.0 count
65388,51mwKO7beGL.jpg,30 centimetre
65389,51mwKO7beGL.jpg,10 centimetre
65390,51mwNo5tCjL.jpg,5 .
65391,51mwNo5tCjL.jpg,5 .
65392,51mwR4r3s1L.jpg,48 volt
65393,51mwcM-XahL.jpg,28
65394,51mwcM-XahL.jpg,28 inch
65395,51mwnpJcdPL.jpg,5000 pound
65396,51mwtlJrL9L.jpg,13.7 inch
65397,51mwvW57gJL.jpg,30
65398,51mxAL+Gl1L.jpg,6.1 inch
65399,51mxDXAwPqL.jpg,13 .
