index,product_id,prediction
63000,51kIiS62y8L.jpg,2 .
63001,51kIlKCWNdL.jpg,50
63002,51kIm7Zj+IL.jpg,10 gram
63003,51kJBrTfGAL.jpg,156
63004,51kJFUqAwbL.jpg,10 gram
63005,51kJQEiIQ3L.jpg,23
63006,51kJQEiIQ3L.jpg,23 centimetre
63007,51kJQEiIQ3L.jpg,10 gram
63008,51kJVNVEYLL.jpg,100 volt
63009,51kJVNVEYLL.jpg,6.0 kilowatt
63010,51kJn2CCyzL.jpg,19 .
63011,51kJn2CCyzL.jpg,10 gram
63012,51kJw1uqCGL.jpg,415 millimetre
63013,51kKV98nt3S.jpg,10
63014,51kKV98nt3S.jpg,10 watt
63015,51kKa3psS0L.jpg,13.8 inch
63016,51kKpXRQrHL.jpg,6 .
63017,51kKqj7arUL.jpg,5.12 inch
63018,51kKxxtTVuL.jpg,22 .
63019,51kLD8IOM+L.jpg,0
63020,51kLD8IOM+L.jpg,70 centimetre
63021,51kLSn45LbL.jpg,3 .
63022,51kLSn45LbL.jpg,2 .
63023,51kLSn45LbL.jpg,9 .
63024,51kLSn45LbL.jpg,3 .
63025,51kLddyRQEL.jpg,65 pound
63026,51kLeFsBBeL.jpg,220 v~
63027,51kLeFsBBeL.jpg,1200 watt
63028,51kLeOeF17L.jpg,7 .
63029,51kLeOeF17L.jpg,15 .
63030,51kLn0jmNjS.jpg,9.7 centimetre
63031,51kLn0jmNjS.jpg,9.7 centimetre
63032,51kM3xAVL3L.jpg,220 volt
63033,51kM3xAVL3L.jpg,35 watt
63034,51kM5uGzscL.jpg,86.5 inch
63035,51kMSPouq3L.jpg,13 centimetre
63036,51kMSPouq3L.jpg,13 centimetre
63037,51kMhTGh-WL.jpg,10 gram
63038,51kMluhU-WL.jpg,6.5 centimetre
63039,51kMphWQKNL.jpg,10 gram
63040,51kMslY3MkL.jpg,10 gram
63041,51kMu7HUjXL.jpg,9 inch
63042,51kMwpuFopL.jpg,4.5 centimetre
63043,51kMwx2R4GL.jpg,90 centimetre
63044,51kMwzc4XML.jpg,210 millimetre
63045,51kMwzc4XML.jpg,210 millimetre
63046,51kMx8DJ8bL.jpg,7 centimetre
63047,51kN-3ecQuL.jpg,6.8 centimetre
63048,51kN6HfH9hL.jpg,90 centimetre
63049,51kNEeEU+WL.jpg,24
63050,51kNEeEU+WL.jpg,23
63051,51kNEeEU+WL.jpg,"The depth of the lantern, as indicated by the image on the box, is not directly measurable from a two-dimensional representation. However, based on typical sizes for such decorative lanterns and assuming this one is of standard proportions, it could be approximately 10cm in height, which is a common size for table or wall-mounted lanterns designed to hold candles. This estimation assumes that the lantern's dimensions are proportionate to its depiction on the packaging."
63052,51kNL0E4OAL.jpg,2 m
63053,51kNL0E4OAL.jpg,1.5 m
63054,51kNR4+ZH8L.jpg,23 centimetre
63055,51kNR4+ZH8L.jpg,8.3 inch
63056,51kNT+HBW1L.jpg,10.8 inch
63057,51kNaiTcOAL.jpg,6.8 centimetre
63058,51kNauNVA4L.jpg,140 centimetre
63059,51kNkOdOj1L.jpg,24
63060,51kNnOgY7eL.jpg,3.15 inch
63061,51kNrLwn87L.jpg,9 centimetre
63062,51kNwojvE+L.jpg,19.5 inch
63063,51kNzXaxuWL.jpg,2 -
63064,51kO3urPN3L.jpg,3 in.
63065,51kO3urPN3L.jpg,3 in.
63066,51kO4bOEBuL.jpg,12 volt
63067,51kO4bOEBuL.jpg,10 gram
63068,51kOH17IB4L.jpg,10 gram
63069,51kOIZkOmwL.jpg,78 centimetre
63070,51kON7v2o-L.jpg,22 centimetre
63071,51kON7v2o-L.jpg,2.5 inch
63072,51kON7v2o-L.jpg,8.6 in /
63073,51kOQhXRRzL.jpg,5 .
63074,51kOQhXRRzL.jpg,5 .
63075,51kOR59x-JS.jpg,250 millilitre
63076,51kOR59x-JS.jpg,6 centimetre
63077,51kOcMBThSL.jpg,10
63078,51kOcMBThSL.jpg,9.18 inch
63079,51kOt+0ifIL.jpg,10 gram
63080,51kP8q7cSgL.jpg,20
63081,51kPEfRRCgL.jpg,28 centimetre
63082,51kPIE1+n1L.jpg,18
63083,51kPIE1+n1L.jpg,15 centimetre
63084,51kPLed6iCL.jpg,10 volt
63085,51kPNZDK+hL.jpg,7 .
63086,51kPNZDK+hL.jpg,7 .
63087,51kPNZDK+hL.jpg,7 .
63088,51kPSqmyu0L.jpg,250 watt
63089,51kPTe9LCGL.jpg,5 watt
63090,51kPTe9LCGL.jpg,10 gram
63091,51kPTe9LCGL.jpg,12 volt
63092,51kPldtmj8L.jpg,42 centimetre
63093,51kPldtmj8L.jpg,14 .
63094,51kPm0F5rlL.jpg,19.5 centimetre
63095,51kPm0F5rlL.jpg,7 .
63096,51kPzLPTJmL.jpg,86 millimetre
63097,51kQ+m4HN9L.jpg,1400 watt
63098,51kQ+m4HN9L.jpg,1400 volt
63099,51kQ0GgIhML.jpg,21 centimetre
