index,product_id,prediction
70900,51suNtySpXS.jpg,32 centimetre
70901,51suQTdrC3L.jpg,3.5 centimetre
70902,51suV3Rcg7L.jpg,33 centimetre
70903,51suV3Rcg7L.jpg,33 centimetre
70904,51suV3Rcg7L.jpg,33 centimetre
70905,51sucQihUDL.jpg,3 .
70906,51sutEf6w8L.jpg,20.5 millimetre
70907,51sutMu0juL.jpg,3.7 centimetre
70908,51sutMu0juL.jpg,6.3 centimetre
70909,51suvMHK2yL.jpg,12.30 in/
70910,51suxBpUznL.jpg,4.3 in/
70911,51suxBpUznL.jpg,4.3 in/
70912,51svLeheI9L.jpg,10 gram
70913,51svN-f5rUS.jpg,7.3 inch
70914,51svOEZgeaL.jpg,25 millimetre
70915,51svOEZgeaL.jpg,25 millimetre
70916,51svOEZgeaL.jpg,125 millimetre
70917,51svRHqVo-L.jpg,750 millilitre
70918,51svccGhy+L.jpg,15 .
70919,51svdiROgrL.jpg,3 inch
70920,51svdiROgrL.jpg,8 inch
70921,51svh2z7ADL.jpg,300 millimetre
70922,51svh2z7ADL.jpg,0.3 m
70923,51svi-ngqdL.jpg,35
70924,51svmPSE8rL.jpg,3.3 inches
70925,51sw43Wg7bL.jpg,1.8 millimetre
70926,51sw43Wg7bL.jpg,10
70927,51swCh2vG6L.jpg,4.33 inch
70928,51swGkCgjoL.jpg,604 gram
70929,51swKS0-SOL.jpg,24 inch
70930,51swKS0-SOL.jpg,3 ft
70931,51swM5MeNrL.jpg,2 gram
70932,51swM5MeNrL.jpg,16 millimetre
70933,51swM5MeNrL.jpg,16 millimetre
70934,51swM814moL.jpg,10 gram
70935,51swM814moL.jpg,120 volt
70936,51swM814moL.jpg,34 -
70937,51swP+htNvL.jpg,45 centimetre
70938,51swTC+PGHL.jpg,102.5 centimetre
70939,51swTC+PGHL.jpg,201.5 centimetre
70940,51swiHigbvL.jpg,64 centimetre
70941,51swtcdSYJL.jpg,3 centimetre
70942,51swv9M9VQL.jpg,65 centimetre
70943,51swy1KGTGL.jpg,39
70944,51swy1KGTGL.jpg,18
70945,51sx8oE9xhL.jpg,18.1 inch
70946,51sxEp9H5cL.jpg,45 gram
70947,51sxF3Qe8PL.jpg,29.5 centimetre
70948,51sxF3Qe8PL.jpg,2.5 centimetre
70949,51sxO+2RPAL.jpg,6 centimetre
70950,51sxO+2RPAL.jpg,6 centimetre
70951,51sxRxUnEtL.jpg,16.4 inch
70952,51sxS67w2ML.jpg,36 centimetre
70953,51sxSqFhxLL.jpg,13.7 inch
70954,51sxXRsleML.jpg,3.5 ounce
70955,51sxeDDKEaL.jpg,9.5 millimetre
70956,51sxrUZpTZL.jpg,3.3 inch
70957,51sxrUZpTZL.jpg,7.5 inch
70958,51sy+UptXqL.jpg,26.5 centimetre
70959,51sy+UptXqL.jpg,8.7 inch
70960,51sy3XuisjL.jpg,8 centimetre
70961,51syRFIjrCL.jpg,58
70962,51syXEJqQqL.jpg,6 centimetre
70963,51syXEJqQqL.jpg,20
70964,51syYE0ZvFL.jpg,14 .
70965,51syYE0ZvFL.jpg,13 .
70966,51syb5l8aTL.jpg,8
70967,51szHLTeMVL.jpg,5 volt
70968,51szHLTeMVL.jpg,0.9 watt
70969,51szL-WxvhL.jpg,30.7 inch
70970,51szNEO44mL.jpg,7
70971,51szNEO44mL.jpg,7
70972,51szQr4YZdL.jpg,6.7 centimetre
70973,51szQr4YZdL.jpg,6.7 centimetre
70974,51szay-CyhL.jpg,40 centimetre
70975,51szay-CyhL.jpg,80
70976,51sztTnLhIL.jpg,5.9 inch
70977,51sztTnLhIL.jpg,5.9 inch
70978,51sztTnLhIL.jpg,16 .
70979,51szw+UT2qL.jpg,32
70980,51t+P-LrllL.jpg,45.0 centimetre
70981,51t+P-LrllL.jpg,20.0 centimetre
70982,51t+VIjjwjL.jpg,81 centimetre
70983,51t+WOSlLqL.jpg,5
70984,51t+XZnZE2L.jpg,11 inch
70985,51t+XZnZE2L.jpg,2.37 inch
70986,51t+eOOolhL.jpg,60 watt
70987,51t+eOOolhL.jpg,60 watt
70988,51t+eOOolhL.jpg,10 gram
70989,51t+ijv-F+L.jpg,90 centimetre
70990,51t--oFsfmL.jpg,10 gram
70991,51t-4FnCfoL.jpg,45
70992,51t-80x8P-S.jpg,181
70993,51t-GRAQ45L.jpg,35 centimetre
70994,51t-HcZ0kfL.jpg,35 centimetre
70995,51t-HcZ0kfL.jpg,"16 ,"
70996,51t-Iv1fEmL.jpg,5.1 centimetre
70997,51t-Iv1fEmL.jpg,5.1 cm /
70998,51t-IzBkslL.jpg,20.3 centimetre
70999,51t-M5q-5EL.jpg,8 millimetre
