index,product_id,prediction
91800,616ZgRaQx-L.jpg,28 centimetre
91801,616ZjHxTj3L.jpg,61 centimetre
91802,616Zjk+3feL.jpg,30
91803,616ZllL3n5L.jpg,11 centimetre
91804,616ZpXvcOCL.jpg,1 .
91805,616ZpXvcOCL.jpg,26 millimetre
91806,616ZpXvcOCL.jpg,26 millimetre
91807,616ZxVT8YCL.jpg,4 centimetre
91808,616a1DAz9GL.jpg,79 -
91809,616a1mpZMkL.jpg,16 inches
91810,616a1mpZMkL.jpg,16
91811,616a1mpZMkL.jpg,3
91812,616a4IWTWWL.jpg,7
91813,616a4IWTWWL.jpg,7 /
91814,616aAJzI3aL.jpg,118 millimetre
91815,616aAJzI3aL.jpg,62 millimetre
91816,616aAJzI3aL.jpg,82
91817,616aBTEIpoL.jpg,25 .
91818,616aEsmyCoL.jpg,10 ft
91819,616aEsmyCoL.jpg,5 ft
91820,616aFnykxmL.jpg,34 
91821,616aG1r9n+L.jpg,20.3 centimetre
91822,616aHvTO-rL.jpg,7 inch
91823,616aHvTO-rL.jpg,23
91824,616aM1adlaL.jpg,3 .
91825,616aM1adlaL.jpg,3.15 inch
91826,616aOODdSnL.jpg,10 gram
91827,616aOSaP5xL.jpg,271 gram
91828,616aOSaP5xL.jpg,272 gram
91829,616aXH0i1jL.jpg,30 centimetre
91830,616aYatxILL.jpg,2.5 lbs
91831,616aa4zEUrS.jpg,100 millilitre
91832,616afBfq76L.jpg,13 centimetre
91833,616afBfq76L.jpg,42 centimetre
91834,616afaL2x0L.jpg,5.3 inch
91835,616ajQzJdiL.jpg,16 inch
91836,616ajQzJdiL.jpg,10 gram
91837,616aoNoDPQS.jpg,84
91838,616aoNoDPQS.jpg,71 centimetre
91839,616aqpIuEsL.jpg,365
91840,616aqpIuEsL.jpg,450
91841,616auqzoy4L.jpg,37.5 centimetre
91842,616avKKpxmL.jpg,47.2 inch
91843,616avKKpxmL.jpg,47.2 inch
91844,616awG2Rt5L.jpg,60 centimetre
91845,616ay5rG8HL.jpg,8 inches
91846,616azgPPyfL.jpg,84 centimetre
91847,616b0NLX26L.jpg,6 .
91848,616b0o17dRL.jpg,5.3 inches
91849,616b7zp90rL.jpg,10 gram
91850,616b8IxkrSL.jpg,740 millimetre
91851,616b974CGCL.jpg,20 centimetre
91852,616bDz0BaDL.jpg,10
91853,616bDz0BaDL.jpg,4 .
91854,616bJQAao0L.jpg,30.8 centimetre
91855,616bJwszFvL.jpg,10.2 inch
91856,616bJwszFvL.jpg,26 centimetre
91857,616bKVtRBvL.jpg,30.5 centimetre
91858,616bMA9zT4L.jpg,100
91859,616bOmgL3VL.jpg,4 inch
91860,616bOmgL3VL.jpg,4 inch
91861,616bXf83FJS.jpg,120 centimetre
91862,616bYGW+ErL.jpg,90 centimetre
91863,616bYGW+ErL.jpg,8 centimetre
91864,616bd0e1S+L.jpg,20 centimetre
91865,616bd0e1S+L.jpg,85
91866,616bd0e1S+L.jpg,13 centimetre
91867,616bmTnmu4L.jpg,13 millimetre
91868,616bmTnmu4L.jpg,4.3 inch
91869,616bme6j6sL.jpg,1.4 inch
91870,616bme6j6sL.jpg,3.7 centimetre
91871,616byHY1o6L.jpg,60 centimetre
91872,616c+bWKW1L.jpg,9.0 inch
91873,616c+bWKW1L.jpg,8 .
91874,616c0uZnbeL.jpg,2.76 in/
91875,616cC+xomDL.jpg,35 .
91876,616cDjG4sBL.jpg,1.5 inch
91877,616cDloKe3S.jpg,170
91878,616cEbnCq1L.jpg,5 
91879,616cEbnCq1L.jpg,5 
91880,616cHMGI9rL.jpg,92 .
91881,616cHUWhRmL.jpg,30 centimetre
91882,616cHUWhRmL.jpg,18.5 centimetre
91883,616cJ8-SwbL.jpg,6 inches
91884,616cSpoANBL.jpg,125 millimetre
91885,616cSpoANBL.jpg,60 millimetre
91886,616cXBIpEaL.jpg,0.71 inch
91887,616cfcHo-CL.jpg,2.4 inch
91888,616cfcHo-CL.jpg,8.0 inch
91889,616ci-7tzoL.jpg,16.1 centimetre
91890,616ci-7tzoL.jpg,16.1 centimetre
91891,616ciDE8nCL.jpg,40 millimetre
91892,616ciDE8nCL.jpg,40
91893,616ciDE8nCL.jpg,40 millimetre
91894,616cjzD-HkS.jpg,68 inch
91895,616cjzD-HkS.jpg,49.5 inch
91896,616coFZK9HL.jpg,194 mm/
91897,616coFZK9HL.jpg,194 mm/
91898,616cwwLM4qL.jpg,28 centimetre
91899,616cwwLM4qL.jpg,28 centimetre
