index,product_id,prediction
77800,61+KSkszkhL.jpg,8 .
77801,61+KXYk1dJL.jpg,8 .
77802,61+KXYk1dJL.jpg,48 centimetre
77803,61+KZ3Jt95L.jpg,9.45 inch
77804,61+Kdu7HMXL.jpg,420 millimetre
77805,61+Kdu7HMXL.jpg,470 millimetre
77806,61+Kx3wfVsL.jpg,10
77807,61+Kx3wfVsL.jpg,10
77808,61+L3pdbd3L.jpg,8 kilogram
77809,61+L3pdbd3L.jpg,8 kg/
77810,61+L728pA4L.jpg,"5 "" ("
77811,61+L7RvbFQL.jpg,15
77812,61+L7RvbFQL.jpg,15 inch
77813,61+L7RvbFQL.jpg,15 inch
77814,61+LGsnKgzL.jpg,3 inch
77815,61+LGsnKgzL.jpg,3 inch
77816,61+LK+kIjiL.jpg,8
77817,61+LK+kIjiL.jpg,8
77818,61+LKvSNWcL.jpg,2.5 inches
77819,61+LKvSNWcL.jpg,2.5 inches
77820,61+LVctrsnL.jpg,34
77821,61+LVctrsnL.jpg,25
77822,61+LVz2yP1L.jpg,3.75 inch
77823,61+LWKrMljS.jpg,1.35 inches
77824,61+LWTxtIoL.jpg,8.5 centimetre
77825,61+LgXOhZIL.jpg,10 gram
77826,61+Lre-sQNL.jpg,160 gram
77827,61+LwuvbVPL.jpg,9
77828,61+LwuvbVPL.jpg,9
77829,61+Lyt0A2hL.jpg,15.5 centimetre
77830,61+M+FwzSNL.jpg,69
77831,61+M-OtAVnL.jpg,18 inch
77832,61+M5nsqYJL.jpg,24 millimetre
77833,61+M5nsqYJL.jpg,24 millimetre
77834,61+M5nsqYJL.jpg,24 millimetre
77835,61+M72u8GUS.jpg,11 centimetre
77836,61+M72u8GUS.jpg,11 centimetre
77837,61+MFL7dAjL.jpg,32
77838,61+MMYPFtbL.jpg,6 inch
77839,61+MNo7OtqL.jpg,18 centimetre
77840,61+MOX1LE5S.jpg,2 inch
77841,61+MOX1LE5S.jpg,5.4 inch
77842,61+MTU4LfhL.jpg,102 millimetre
77843,61+MVQqqAFL.jpg,6 .
77844,61+MVQqqAFL.jpg,6 .
77845,61+MWHAwXjL.jpg,2.8 centimetre
77846,61+MZhd6F+L.jpg,264
77847,61+MxibecDL.jpg,30 .
77848,61+N-kMr6dL.jpg,3.5 centimetre
77849,61+N-kMr6dL.jpg,3.5 centimetre
77850,61+N2zp5glL.jpg,41 centimetre
77851,61+N4hSWkyL.jpg,2 .
77852,61+N4hSWkyL.jpg,13 .
77853,61+N5QXVkcL.jpg,8 .
77854,61+NGs+XpOL.jpg,90 centimetre
77855,61+NH0E8keL.jpg,70 centimetre
77856,61+NIwtJRqL.jpg,26 centimetre
77857,61+NVH0DrWL.jpg,47
77858,61+NVH0DrWL.jpg,47
77859,61+NVH0DrWL.jpg,47
77860,61+NYmiWBKL.jpg,186 millimetre
77861,61+NZGXwSXL.jpg,50 centimetre
77862,61+NbQPw8tL.jpg,12 centimetre
77863,61+NbQPw8tL.jpg,12 centimetre
77864,61+NhjUcVyL.jpg,8.66 inch
77865,61+NhjUcVyL.jpg,8.66 inch
77866,61+NhjUcVyL.jpg,22 centimetre
77867,61+Nmi0YARL.jpg,21 .
77868,61+Nmi0YARL.jpg,21 .
77869,61+NtH+BYzL.jpg,60
77870,61+NwveihML.jpg,5 centimetre
77871,61+NyDwpLuL.jpg,0.12 m
77872,61+NyDwpLuL.jpg,45 centimetre
77873,61+O+Mz2mQL.jpg,81
77874,61+O2ByfGNL.jpg,60 .
77875,61+O2ByfGNL.jpg,58 .
77876,61+O5vs7DvL.jpg,11.25 centimetre
77877,61+O5vs7DvL.jpg,11.25 centimetre
77878,61+O6gg41ZL.jpg,46
77879,61+O6gg41ZL.jpg,44 centimetre
77880,61+OB95gPkL.jpg,20.8 inch
77881,61+OB95gPkL.jpg,20.8 inch
77882,61+OBFb-EGL.jpg,18 centimetre
77883,61+OGBjxYbL.jpg,30 centimetre
77884,61+OGBjxYbL.jpg,30 centimetre
77885,61+OO1Vw7VL.jpg,7.5 centimetre
77886,61+OQrwZdsL.jpg,18
77887,61+OQrwZdsL.jpg,10 centimetre
77888,61+ORV3M8JL.jpg,25 .
77889,61+OSsJ7QwL.jpg,300 gram
77890,61+OUA2bm7L.jpg,300
77891,61+OXOYmqBL.jpg,9.05 inch
77892,61+OZJ4X5vL.jpg,100 centimetre
77893,61+ObXLBJUL.jpg,10 gram
77894,61+ObXLBJUL.jpg,6 centimetre
77895,61+OcWuofxL.jpg,75 centimetre
77896,61+OcWuofxL.jpg,15 centimetre
77897,61+OgXaLvpL.jpg,10 gram
77898,61+OnGPE2qL.jpg,25 centimetre
77899,61+Oo9RG2LL.jpg,1 .
