index,product_id,prediction
85100,612eVhj0aUL.jpg,20
85101,612eXSgaRnL.jpg,5 inch
85102,612eXSgaRnL.jpg,8
85103,612eXSgaRnL.jpg,7
85104,612ebcVzGdS.jpg,120 centimetre
85105,612ebcVzGdS.jpg,300 millimetre
85106,612ebcVzGdS.jpg,300 centimetre
85107,612eeDDUfHL.jpg,35 centimetre
85108,612eiCmDDFL.jpg,30 centimetre
85109,612eiCmDDFL.jpg,30 centimetre
85110,612eiCmDDFL.jpg,30 centimetre
85111,612eiwuwDIL.jpg,90 millimetre
85112,612ejkfo37L.jpg,9 .
85113,612eoqCkojL.jpg,32
85114,612ep0liLgL.jpg,19 inches
85115,612ep0liLgL.jpg,19 inches
85116,612epns5aVL.jpg,20.3 centimetre
85117,612epns5aVL.jpg,5.3 centimetre
85118,612epwd2P-L.jpg,4.3 inch
85119,612epwd2P-L.jpg,7.9 inch
85120,612ezNv68pL.jpg,63
85121,612ezNv68pL.jpg,43 centimetre
85122,612f58xZLIL.jpg,47 .
85123,612f5J8vJxL.jpg,16
85124,612fCki4wsL.jpg,89
85125,612fCki4wsL.jpg,24 millimetre
85126,612fEg+eebL.jpg,15 .
85127,612fHTPH8DL.jpg,20
85128,612fHTPH8DL.jpg,10 gram
85129,612fJE+0HRL.jpg,120 centimetre
85130,612fKfjl-IL.jpg,47 inch
85131,612fLCRQcKL.jpg,15 centimetre
85132,612fLLuTdNL.jpg,10 centimetre
85133,612fLLuTdNL.jpg,10
85134,612fLLuTdNL.jpg,3 .
85135,612fOqrm8uL.jpg,1000 watt
85136,612fOqrm8uL.jpg,10 gram
85137,612fa9+QiyL.jpg,21 centimetre
85138,612ffe-s5BL.jpg,8 .
85139,612fnoAPF7L.jpg,15
85140,612fqH59UPL.jpg,30 centimetre
85141,612fqH59UPL.jpg,145 gram
85142,612fqH59UPL.jpg,30 centimetre
85143,612fsn3+2vL.jpg,20 inch
85144,612fsn3+2vL.jpg,20 inch
85145,612fsn3+2vL.jpg,20
85146,612fxanl1wL.jpg,30 centimetre
85147,612fxanl1wL.jpg,30 centimetre
85148,612fxanl1wL.jpg,10 gram
85149,612g1FNSWNL.jpg,9
85150,612g1FNSWNL.jpg,9
85151,612g4prj5yL.jpg,25.71 inch
85152,612g6rxH27L.jpg,45 centimetre
85153,612g6rxH27L.jpg,45 centimetre
85154,612g6rxH27L.jpg,45 centimetre
85155,612g8oAgZXL.jpg,21.6 inch
85156,612gBRI3NpL.jpg,76 millimetre
85157,612gBRI3NpL.jpg,150 millimetre
85158,612gBRi0w0L.jpg,86 centimetre
85159,612gD9FXV6L.jpg,38 millimetre
85160,612gD9FXV6L.jpg,38 millimetre
85161,612gJE1BdhL.jpg,110 millimetre
85162,612gJE1BdhL.jpg,2.36 inch
85163,612gQlCGoPL.jpg,8 centimetre
85164,612gSSLsauL.jpg,9 .
85165,612gTBR2dHL.jpg,4 
85166,612gcvxREPL.jpg,20 inch
85167,612gjG+IjEL.jpg,2 m
85168,612goOD3fTL.jpg,7 centimetre
85169,612goOD3fTL.jpg,7 centimetre
85170,612gqKoB76L.jpg,8
85171,612gu6xhcKL.jpg,27
85172,612gvVzxGOL.jpg,6 centimetre
85173,612gw1zmksL.jpg,32 inch
85174,612gw1zmksL.jpg,24 inch
85175,612h3lDys9L.jpg,190 millimetre
85176,612h3lDys9L.jpg,90 millimetre
85177,612h5pO7pUL.jpg,47.3 inch
85178,612hKYLm+0L.jpg,51.5 inch
85179,612hNUHjGjL.jpg,35.8 inch
85180,612hUovzKkL.jpg,40
85181,612hUovzKkL.jpg,25
85182,612hVKArKxL.jpg,10 pound
85183,612hbaZYVxS.jpg,4.5 inch
85184,612hbaZYVxS.jpg,17 centimetre
85185,612hbsfxHnL.jpg,10 gram
85186,612hbsfxHnL.jpg,30
85187,612hchO8LSL.jpg,15.7 inch
85188,612hchO8LSL.jpg,15 .
85189,612hed7xS8L.jpg,4.4 inch
85190,612hed7xS8L.jpg,4.4 inch
85191,612hnE0x8EL.jpg,43 centimetre
85192,612htZRZ3US.jpg,19.7 inch
85193,612hzaMur5L.jpg,28 centimetre
85194,612i-tdsJ1L.jpg,60
85195,612i-tdsJ1L.jpg,65
85196,612i0zsVZ8L.jpg,7.5 centimetre
85197,612i3FRnTfL.jpg,7.8 inch
85198,612i3anReJL.jpg,6.5 inches
85199,612i3anReJL.jpg,6.5 inches
