index,product_id,prediction
84800,612TA6FZ1yL.jpg,17 millimetre
84801,612TGyCPryL.jpg,0.5 centimetre
84802,612TLL1mJDL.jpg,40 pound
84803,612TMCsxO2L.jpg,3 inch
84804,612TMCsxO2L.jpg,3 inch
84805,612TMTEdVYL.jpg,10 inch
84806,612TND2p5tL.jpg,150 millimetre
84807,612TVi3SUoL.jpg,4.8 inch
84808,612TYH1Tl1L.jpg,"2.9 "" ("
84809,612TbwLAWdL.jpg,47 .
84810,612TcNi4PeL.jpg,2.5 centimetre
84811,612TcNi4PeL.jpg,3.7 centimetre
84812,612TfRwafFL.jpg,16.5 centimetre
84813,612TfRwafFL.jpg,22 centimetre
84814,612TqrWRPoL.jpg,15 centimetre
84815,612TqrWRPoL.jpg,30 centimetre
84816,612TunUSOtL.jpg,330 lbs
84817,612TunUSOtL.jpg,330 lbs
84818,612TzZ2BKaL.jpg,38 centimetre
84819,612U83ndMHL.jpg,33 centimetre
84820,612U83ndMHL.jpg,33 centimetre
84821,612U83ndMHL.jpg,33 centimetre
84822,612UAHDVZ1L.jpg,30 centimetre
84823,612UBWZMjqL.jpg,10 gram
84824,612UE1xZxHL.jpg,360
84825,612UE1xZxHL.jpg,10 .
84826,612UE1xZxHL.jpg,10.8 inch
84827,612UEaYcy3L.jpg,5 .
84828,612UF2wzNmL.jpg,9.6 centimetre
84829,612UF2wzNmL.jpg,5.7 inch
84830,612UF2wzNmL.jpg,9.6 centimetre
84831,612UFo+XPiS.jpg,3 .
84832,612UGjSGjHL.jpg,6 inch
84833,612UGjSGjHL.jpg,"6 "" ("
84834,612ULJ9DVSL.jpg,190.5 mm/
84835,612ULqJDUwL.jpg,10 centimetre
84836,612ULqJDUwL.jpg,14 .
84837,612UN52s+9L.jpg,12
84838,612UPjYQEdL.jpg,912 millimetre
84839,612UT3581zL.jpg,36 .
84840,612UT3581zL.jpg,36 .
84841,612UWoHN69L.jpg,13 centimetre
84842,612UXdEX2TL.jpg,8.07 inch
84843,612UXdEX2TL.jpg,305 millimetre
84844,612UYBBysBL.jpg,23.1 centimetre
84845,612Uas+DylL.jpg,13 centimetre
84846,612Uhk+972S.jpg,120 millimetre
84847,612Uhk+972S.jpg,2000 millimetre
84848,612Uhk7WP5L.jpg,9.5 centimetre
84849,612Ui-zWv8L.jpg,3 ft
84850,612Ui-zWv8L.jpg,3 ft
84851,612Uim+9lbL.jpg,6 .
84852,612UkD8o2QL.jpg,12 inches
84853,612UkD8o2QL.jpg,12
84854,612UoI8fBiL.jpg,7.9 inch
84855,612UoI8fBiL.jpg,20 centimetre
84856,612UoI8fBiL.jpg,20 centimetre
84857,612UuMra38L.jpg,110 centimetre
84858,612UvrGNfjL.jpg,16 centimetre
84859,612UvrGNfjL.jpg,28 centimetre
84860,612Uyx4oq1L.jpg,15 centimetre
84861,612Uyx4oq1L.jpg,15
84862,612UzCStxyL.jpg,7.9 in /
84863,612V-1wT3+L.jpg,14 .
84864,612V3EqBQEL.jpg,16 .
84865,612V97NVToL.jpg,16.5 centimetre
84866,612VCQuGEML.jpg,37 inch
84867,612VCQuGEML.jpg,2.75 inch
84868,612VIZ4Mj2L.jpg,41 .
84869,612VJeODBUL.jpg,2478
84870,612VPEcyGvL.jpg,14 inch
84871,612VSeNGGgL.jpg,5000
84872,612VTrYI5+L.jpg,23 .
84873,612VUXzciXL.jpg,60 watt
84874,612VUXzciXL.jpg,10 gram
84875,612VYDonj5L.jpg,10 gram
84876,612VYddsPvL.jpg,34 centimetre
84877,612Vdq-7XmL.jpg,6 .
84878,612VgfnUwhL.jpg,265 millimetre
84879,612VgfnUwhL.jpg,265 millimetre
84880,612VhMZ6mfL.jpg,9.65 inch
84881,612VkZZ7NPL.jpg,18 centimetre
84882,612Vmi5I04L.jpg,32 centimetre
84883,612VsdGNm2L.jpg,10.24 inch
84884,612W2-XoiOL.jpg,90 gram
84885,612W2-XoiOL.jpg,90 gram
84886,612W35ak4RL.jpg,2 centimetre
84887,612W35ak4RL.jpg,16 centimetre
84888,612W35ak4RL.jpg,6 centimetre
84889,612W37ytmbL.jpg,6.26 inch
84890,612W39ckLyL.jpg,17
84891,612W4IB-QAL.jpg,16 centimetre
84892,612W4IB-QAL.jpg,16 centimetre
84893,612W5UA+zZS.jpg,10 gram
84894,612W6dgkUGL.jpg,95.5 centimetre
84895,612W7CQIAVL.jpg,63 centimetre
84896,612W7CQIAVL.jpg,600
84897,612W7CQIAVL.jpg,6 centimetre
84898,612W89RY8iL.jpg,12
84899,612W8ikrY5L.jpg,12 ft
