index,product_id,prediction
78800,61-+8Xzo9wL.jpg,37 centimetre
78801,61-+PTC3IUL.jpg,24 inch
78802,61-+PTC3IUL.jpg,24 inch
78803,61-+PTC3IUL.jpg,24 inch
78804,61-+PppWHAL.jpg,5 m
78805,61-+PppWHAL.jpg,5 m
78806,61-+QxHAfVL.jpg,14.6 centimetre
78807,61-+QxHAfVL.jpg,15.6 centimetre
78808,61-+Y-a0o6L.jpg,3.1 inch
78809,61-+ZpCVnJL.jpg,10 inches
78810,61-+ZpCVnJL.jpg,10 inches
78811,61-+ZpCVnJL.jpg,"The depth of the product, as indicated in the image, is not directly measurable from a two-dimensional representation. However, based on common dimensions for tablet cases and considering the 10-inch iPad mentioned, we can infer that the case likely has a certain thickness to accommodate the device while maintaining portability and protection. Typically, such cases range from 0.5 to 1 inch in depth. Without an exact measurement or additional context, it's challenging to provide an accurate numerical value for the depth of this particular case. For precise measurements, one would need access to the physical item or manufacturer specifications."
78812,61-+ctaNLhL.jpg,6.1 inch
78813,61-+e6jHGHL.jpg,24
78814,61-+i737rzL.jpg,70
78815,61-+i737rzL.jpg,100
78816,61-+lfX36WL.jpg,21 centimetre
78817,61-+mLP1cVL.jpg,18.1 inch
78818,61-+wsRkYDL.jpg,13
78819,61--4ADYD4L.jpg,7.3 inches
78820,61--5TLVcuL.jpg,35 centimetre
78821,61--5TLVcuL.jpg,2
78822,61--CvLPRoL.jpg,95 millimetre
78823,61--H9I3CYL.jpg,3.93 inch
78824,61--IZs950L.jpg,177.5 centimetre
78825,61--NcFLMnL.jpg,6 .
78826,61--Qmq68NL.jpg,21.6 centimetre
78827,61--SK2jsIL.jpg,2.8 centimetre
78828,61--SK2jsIL.jpg,8.3 centimetre
78829,61--W2io2TL.jpg,28.5 centimetre
78830,61--YbHYVjL.jpg,9.8 in /
78831,61--YbHYVjL.jpg,2.0 centimetre
78832,61--bF3ZfPL.jpg,44 centimetre
78833,61--oHoJUFL.jpg,2.83 inch
78834,61--oHoJUFL.jpg,0.44 inch
78835,61--ucqGcYL.jpg,38 centimetre
78836,61--wBtN0zL.jpg,4.6 inch
78837,61--wBtN0zL.jpg,4.6 inch
78838,61--x5HfoqL.jpg,65 .
78839,61-0-bgyTaL.jpg,31.49 inch
78840,61-00-bnxIL.jpg,2.8 inches
78841,61-00-bnxIL.jpg,2.8 inches
78842,61-01FVfDsS.jpg,45 millimetre
78843,61-020wb-LL.jpg,4 .
78844,61-020wb-LL.jpg,0.75 ounce
78845,61-080zniOL.jpg,7 centimetre
78846,61-0AfAOavL.jpg,60 centimetre
78847,61-0Aw0IiUS.jpg,30 centimetre
78848,61-0Aw0IiUS.jpg,30 centimetre
78849,61-0EvlAhNL.jpg,45
78850,61-0EvlAhNL.jpg,10 gram
78851,61-0EvlAhNL.jpg,45
78852,61-0Q7W7P8L.jpg,126 centimetre
78853,61-0Vv8HVCL.jpg,90 centimetre
78854,61-0Vv8HVCL.jpg,90 centimetre
78855,61-0XoLTiCL.jpg,7
78856,61-0Z+sUvtL.jpg,32 .
78857,61-0bv-9-cL.jpg,750 millilitre
78858,61-0s-OUX1L.jpg,10 gram
78859,61-0s-OUX1L.jpg,10 gram
78860,61-1+UTPygL.jpg,2.5 centimetre
78861,61-1+UTPygL.jpg,2.5 centimetre
78862,61-1+UTPygL.jpg,2 .
78863,61-17aMoF6L.jpg,48 centimetre
78864,61-1858ySgL.jpg,2 inch
78865,61-1AMqif5L.jpg,26.8 centimetre
78866,61-1DodGJTL.jpg,2.16 inch
78867,61-1DodGJTL.jpg,5.5 centimetre
78868,61-1DodGJTL.jpg,2.16 inch
78869,61-1JiWD9hL.jpg,4.0 centimetre
78870,61-1JiWD9hL.jpg,4.4 centimetre
78871,61-1M6ZJ0DS.jpg,6 .
78872,61-1S4Wu4xL.jpg,10 gram
78873,61-1S4Wu4xL.jpg,600
78874,61-1Vruc8-L.jpg,80 centimetre
78875,61-1c+c04vL.jpg,150 centimetre
78876,61-1c+c04vL.jpg,84 centimetre
78877,61-1dpZUkmL.jpg,44 .
78878,61-1dpZUkmL.jpg,44 .
78879,61-1eNQJpVL.jpg,10 gram
78880,61-1zhAooSL.jpg,10 gram
78881,61-1zhAooSL.jpg,450 watt
78882,61-20hlcdBL.jpg,9 centimetre
78883,61-218V0mqL.jpg,5.5 centimetre
78884,61-224ZRUOL.jpg,10.23 inch
78885,61-23Nd+6YL.jpg,9 inch
78886,61-23Nd+6YL.jpg,4 .
78887,61-2DmlS2zL.jpg,6.5 centimetre
78888,61-2ESqxDGL.jpg,7
78889,61-2ESqxDGL.jpg,7 inch
78890,61-2FhCMhfL.jpg,4.3 inch
78891,61-2QU6CMVL.jpg,8 centimetre
78892,61-2bRJSnCL.jpg,8 centimetre
78893,61-2eZ0nmfL.jpg,60.5 inch
78894,61-2kRO94pL.jpg,34
78895,61-2kRO94pL.jpg,36 inch
78896,61-2kRO94pL.jpg,95
78897,61-2n5SdAzL.jpg,2.8 inch
78898,61-2oXHY+5L.jpg,47 .
78899,61-2zjuGi6L.jpg,6 inch
