index,product_id,prediction
80200,61-q84OixWL.jpg,4.2 inch
80201,61-q84OixWL.jpg,4.2 inch
80202,61-qCaFgtoL.jpg,6 .
80203,61-qCaFgtoL.jpg,6 .
80204,61-qCaFgtoL.jpg,4 inch
80205,61-qFfz0qPL.jpg,27 millimetre
80206,61-qFfz0qPL.jpg,1 millimetre
80207,61-qG+I6EaL.jpg,2 inches
80208,61-qLc45NDL.jpg,280 millimetre
80209,61-qLc45NDL.jpg,20 centimetre
80210,61-qPkQ4MuL.jpg,7.6 centimetre
80211,61-qRHla3CL.jpg,59 inch
80212,61-qRHla3CL.jpg,65 inch
80213,61-qRfkjBIL.jpg,20 centimetre
80214,61-qRfkjBIL.jpg,2 centimetre
80215,61-qTbP6s8L.jpg,24.5 centimetre
80216,61-qX5lGiEL.jpg,30
80217,61-qZxWvquL.jpg,80 centimetre
80218,61-qccCFA9L.jpg,37 centimetre
80219,61-qcqP1RUL.jpg,16.9 fl.oz
80220,61-qgEPS0KL.jpg,12 inch
80221,61-qgEPS0KL.jpg,"The width of the image is not directly measurable from this static visual representation; however, if we consider it as a standard size for bike accessories, which typically ranges between 10 to 20 inches, one could infer that the basket's dimensions are within this range. Without specific measurements or reference objects providing scale, an exact numerical value cannot be provided based solely on this image."
80222,61-qgEPS0KL.jpg,"The depth of the item in question, which is a bicycle front basket, cannot be precisely determined from the provided image. The images show the baskets attached to bicycles but do not provide a scale or any reference points that would allow for an accurate measurement of their dimensions. To determine the depth of the baskets, one would need either a physical measure taken with a tape measure or additional information about the product specifications. Since this data is not available within the scope of the image, it's not possible to extract the depth as requested."
80223,61-qgy8NmUL.jpg,31 centimetre
80224,61-qgy8NmUL.jpg,31 centimetre
80225,61-qgy8NmUL.jpg,31 centimetre
80226,61-qp7vRPpL.jpg,36 centimetre
80227,61-qp7vRPpL.jpg,36 centimetre
80228,61-qp7vRPpL.jpg,36
80229,61-qqcycqUL.jpg,500 pound
80230,61-qv05nVRL.jpg,4 .
80231,61-qv05nVRL.jpg,4 .
80232,61-qv05nVRL.jpg,3 .
80233,61-qvlyzOUL.jpg,6 .
80234,61-qwzORuRL.jpg,28 .
80235,61-r+wbSstL.jpg,75 centimetre
80236,61-r-rdpxfL.jpg,14.8 centimetre
80237,61-r886dM4L.jpg,7
80238,61-r886dM4L.jpg,7
80239,61-r9oe5g4L.jpg,11.5 centimetre
80240,61-r9oe5g4L.jpg,11.5 centimetre
80241,61-r9oe5g4L.jpg,10 centimetre
80242,61-r9oe5g4L.jpg,10 centimetre
80243,61-rOqC7YkL.jpg,70
80244,61-rOqC7YkL.jpg,70
80245,61-rOqC7YkL.jpg,70 millimetre
80246,61-reQY84dL.jpg,4.4 inch
80247,61-reQY84dL.jpg,4.4 inch
80248,61-rh50LUGL.jpg,59 .
80249,61-rh50LUGL.jpg,42
80250,61-rkQ9NlxL.jpg,29 .
80251,61-rlsf8BJL.jpg,25 millimetre
80252,61-rtysD+wL.jpg,12 inches
80253,61-rtysD+wL.jpg,12 inches
80254,61-rtysD+wL.jpg,12 inches
80255,61-rwEG6YhL.jpg,6 inch
80256,61-rwEG6YhL.jpg,6 inch
80257,61-rwEG6YhL.jpg,3
80258,61-s3D43tQL.jpg,14 inch
80259,61-s3br9JEL.jpg,45
80260,61-s5HIIzhL.jpg,2.8 millimetre
80261,61-s5HIIzhL.jpg,10 millimetre
80262,61-s5HIIzhL.jpg,2.8 m
80263,61-sE75AhYL.jpg,274 centimetre
80264,61-sGTgmYaL.jpg,27
80265,61-sGTgmYaL.jpg,27
80266,61-sJ0PwxLL.jpg,16 .
80267,61-sJ0PwxLL.jpg,34 .
80268,61-sKeai23L.jpg,5 ft
80269,61-sKeai23L.jpg,3 ft
80270,61-sQXFcyQL.jpg,30 centimetre
80271,61-sTcqjzoL.jpg,3.1 inch
80272,61-sTcqjzoL.jpg,3.5 inch
80273,61-sUTp-NuL.jpg,6.5 centimetre
80274,61-sUTp-NuL.jpg,6.5 centimetre
80275,61-sWJiDiXL.jpg,30
80276,61-sZaSdX1L.jpg,900 millimetre
80277,61-saP8rwGL.jpg,5 centimetre
80278,61-sce6eEHL.jpg,13 .
80279,61-sprva9sL.jpg,12 centimetre
80280,61-sprva9sL.jpg,4 centimetre
80281,61-sprva9sL.jpg,4 centimetre
80282,61-ssJvFZLL.jpg,250 millimetre
80283,61-szqPSR4L.jpg,8 centimetre
80284,61-szuiegOL.jpg,26 .
80285,61-t-k9TnUL.jpg,13
80286,61-t-k9TnUL.jpg,13 centimetre
80287,61-t36t19wL.jpg,3.5 inch
80288,61-t3dt1MlL.jpg,7.87 inch
80289,61-t6fnaviL.jpg,22.4 inches
80290,61-tDGuy6uS.jpg,150 cm /
80291,61-tEZjTWmL.jpg,3.7 inch
80292,61-tEZjTWmL.jpg,9.4 centimetre
80293,61-tI6WHGsL.jpg,10 gram
80294,61-tKCq94aL.jpg,10 kilogram
80295,61-tKf4zslL.jpg,7 .
80296,61-tOogxotL.jpg,41.2 inch
80297,61-tOogxotL.jpg,31 .
80298,61-tQb698SL.jpg,42 inch
80299,61-tViZ6P9L.jpg,270
