index,product_id,prediction
90200,615dXMOZSQL.jpg,3.3 inch
90201,615dXMOZSQL.jpg,5.7 inch
90202,615da0bqTiL.jpg,10 gram
90203,615ddY8QOqL.jpg,2.2 inch
90204,615ddY8QOqL.jpg,4.40 inch
90205,615ddY8QOqL.jpg,2.2 inch
90206,615dfj6lLSL.jpg,23 centimetre
90207,615dg+9w-7L.jpg,34
90208,615dg+9w-7L.jpg,14 centimetre
90209,615dipUtRkL.jpg,10 gram
90210,615dm6U6q4L.jpg,10 gram
90211,615dvPi2eRL.jpg,100 millilitre
90212,615dwkCDXqL.jpg,28 centimetre
90213,615dwkCDXqL.jpg,28 centimetre
90214,615dwkCDXqL.jpg,28 centimetre
90215,615e2JJNuTL.jpg,19 centimetre
90216,615e2JJNuTL.jpg,7.4 in /
90217,615e2JJNuTL.jpg,5.5 in /
90218,615e2nALcyL.jpg,241 millimetre
90219,615e65wV0yL.jpg,306
90220,615e65wV0yL.jpg,10 gram
90221,615e65wV0yL.jpg,195
90222,615eO0zSdoL.jpg,410 gram
90223,615eOsAjq5L.jpg,63 inch
90224,615eOsAjq5L.jpg,14.4 inch
90225,615eRVFX0CL.jpg,17 .
90226,615eVjaigML.jpg,310 millimetre
90227,615eYz9Y1UL.jpg,19.5 centimetre
90228,615ebayp-PL.jpg,65 centimetre
90229,615ebldPiQS.jpg,6.9 inch
90230,615ecIfrvoL.jpg,120 millimetre
90231,615edk7wIjL.jpg,31 .
90232,615ek1cyfPL.jpg,2.3 inch
90233,615ekp2HPlL.jpg,20 centimetre
90234,615ekp2HPlL.jpg,6.9 centimetre
90235,615en95kuyL.jpg,4.7 inch
90236,615epCUjFOL.jpg,10 gram
90237,615esB99xUL.jpg,142 millimetre
90238,615ete3dSaL.jpg,4.3 inch
90239,615ete3dSaL.jpg,4.3 inch
90240,615ete3dSaL.jpg,26.4 centimetre
90241,615eysL9DdL.jpg,18 centimetre
90242,615eysL9DdL.jpg,28 centimetre
90243,615f+JnCfwL.jpg,76
90244,615f-VQt9yL.jpg,7 inch
90245,615f0QPG4mL.jpg,6 .
90246,615f0QPG4mL.jpg,52
90247,615fAt8cFxL.jpg,10 gram
90248,615fAt8cFxL.jpg,35 .
90249,615fAt8cFxL.jpg,74 .
90250,615fGWZ6RhS.jpg,16 centimetre
90251,615fK+wuYpL.jpg,6
90252,615fK+wuYpL.jpg,4
90253,615fK+wuYpL.jpg,6
90254,615fMMJRvpL.jpg,10 centimetre
90255,615fMMJRvpL.jpg,8.3 inch
90256,615fNejVkpL.jpg,1000
90257,615fRNt2LqL.jpg,13 centimetre
90258,615fUynuGxL.jpg,30
90259,615fZJNQiJL.jpg,60 centimetre
90260,615fZJNQiJL.jpg,60 centimetre
90261,615fZxH9ubL.jpg,120 centimetre
90262,615fZxH9ubL.jpg,120 centimetre
90263,615fdR+iHWL.jpg,24
90264,615fdR+iHWL.jpg,"The depth of the image cannot be precisely determined without additional context or measurements. Depth in a product photo is typically conveyed through perspective, lighting, and shadows to give a sense of three-dimensionality. In this case, the cigarette lighter's design suggests it's meant for handheld use, which would imply a certain level of compactness. However, without knowing the scale or having reference points within the image, providing an exact measurement of depth is not feasible. To accurately extract the depth, one would need either a physical object to compare with or metadata that indicates the dimensions captured by the camera during the shot."
90265,615fdR+iHWL.jpg,200
90266,615fdryNrMS.jpg,3 centimetre
90267,615fehLb9OL.jpg,50 centimetre
90268,615fehLb9OL.jpg,190 centimetre
90269,615ffctZ+sL.jpg,30 centimetre
90270,615fgITrxbL.jpg,24 inches
90271,615fmpIoGhL.jpg,2.54 centimetre
90272,615fmpIoGhL.jpg,2 x
90273,615foiALDUL.jpg,31 .
90274,615freXfx+L.jpg,2.8 centimetre
90275,615fruI2zoL.jpg,80 centimetre
90276,615fruI2zoL.jpg,90 centimetre
90277,615fs-mxq1L.jpg,4.72 inch
90278,615g+3yqfQL.jpg,6.5 inch
90279,615g+3yqfQL.jpg,0 .
90280,615g4fYFt0L.jpg,59.8 centimetre
90281,615g7-g+VOL.jpg,100 millimetre
90282,615g7-g+VOL.jpg,100
90283,615g7-g+VOL.jpg,100 millimetre
90284,615gAqBLbdL.jpg,24.5 centimetre
90285,615gDOBvSCL.jpg,9 centimetre
90286,615gGx0ugJL.jpg,1.4 inches
90287,615gGx0ugJL.jpg,5 .
90288,615gJ5ZL1TL.jpg,1.4 inch
90289,615gJ5ZL1TL.jpg,5 inch
90290,615gLrHXE1L.jpg,10 gram
90291,615gMYRtfHL.jpg,8 .
90292,615gMYRtfHL.jpg,8.66 inch
90293,615ggGEtcoL.jpg,13
90294,615ggGEtcoL.jpg,13
90295,615gl5AYKdL.jpg,200 lbs
90296,615gmieEzhL.jpg,17
90297,615gmxnbAbL.jpg,18.5 inch
90298,615gtnlbM8L.jpg,3.85 kilogram
90299,615h32GujQS.jpg,120 millimetre
