index,product_id,prediction
78700,61+vUpGpN5L.jpg,27.6 mm/
78701,61+vY8xUOUL.jpg,10 centimetre
78702,61+vYG8khdL.jpg,28
78703,61+vYiTzVqL.jpg,4 centimetre
78704,61+vafbxkYL.jpg,8.8 centimetre
78705,61+vafbxkYL.jpg,3.46 inch
78706,61+vd6pRiVL.jpg,5 .
78707,61+veEwELkL.jpg,19 centimetre
78708,61+vlCVfsxL.jpg,21 .
78709,61+vrfs5GfL.jpg,2 inch
78710,61+vtq4p1sL.jpg,15
78711,61+vtq4p1sL.jpg,40 centimetre
78712,61+vyIK+C9L.jpg,220 pound
78713,61+w+O6XDcL.jpg,25 centimetre
78714,61+w-jFgd8L.jpg,9.7 inch
78715,61+w2jX6Y4L.jpg,10 centimetre
78716,61+w2jX6Y4L.jpg,30 centimetre
78717,61+w424NJCS.jpg,460 millimetre
78718,61+wApNetfS.jpg,8.0 centimetre
78719,61+wEKjP5kL.jpg,20
78720,61+wEKjP5kL.jpg,20
78721,61+wF9S8RHL.jpg,10 gram
78722,61+wF9S8RHL.jpg,10 gram
78723,61+wHVCfCjL.jpg,3.5 centimetre
78724,61+wKIm6ByL.jpg,20.5 centimetre
78725,61+wNVHUxoL.jpg,19.7 inch
78726,61+wP4aAqcL.jpg,2 centimetre
78727,61+wUV8+xcL.jpg,42 inch
78728,61+wbNbGmcL.jpg,60
78729,61+weTMUTAL.jpg,20 centimetre
78730,61+weTMUTAL.jpg,4.7 inch
78731,61+wo3o2DwL.jpg,1 .
78732,61+wo3o2DwL.jpg,1.97 inch
78733,61+wtRye-LL.jpg,9.5 inch
78734,61+wtRye-LL.jpg,24 centimetre
78735,61+wyQMSj2L.jpg,1.8 inch
78736,61+x7LxvU1L.jpg,26
78737,61+x8DCb+fL.jpg,44 centimetre
78738,61+xAD3OZNL.jpg,15.7 inch
78739,61+xAD3OZNL.jpg,6.1 in/
78740,61+xBcwRI7L.jpg,7.7 in/
78741,61+xC6e1y5L.jpg,28
78742,61+xG2GGYIL.jpg,18 centimetre
78743,61+xL9BQFGL.jpg,12.8 centimetre
78744,61+xNbgx0EL.jpg,3.5 inch
78745,61+xNbgx0EL.jpg,6.5 inch
78746,61+xWvxF9sL.jpg,18 centimetre
78747,61+xWvxF9sL.jpg,18 centimetre
78748,61+xWvxF9sL.jpg,5 centimetre
78749,61+xYUC345L.jpg,14.2 inch
78750,61+xYUC345L.jpg,16.5 inch
78751,61+xZ7HIE3L.jpg,17
78752,61+xwCn2C6L.jpg,9 .
78753,61+xwCn2C6L.jpg,7 .
78754,61+xzYQTEVL.jpg,1000
78755,61+xzmzLxaL.jpg,21.2 inch
78756,61+xzmzLxaL.jpg,18 inch
78757,61+y1yhRuYL.jpg,73.5 centimetre
78758,61+y63WOryL.jpg,30
78759,61+y8VQTMPL.jpg,12 centimetre
78760,61+yBpJA8dL.jpg,42.5 centimetre
78761,61+yLFre2PL.jpg,28 centimetre
78762,61+yMPvXjeL.jpg,90
78763,61+yMPvXjeL.jpg,180
78764,61+yPjMC-ML.jpg,10
78765,61+yPjMC-ML.jpg,8 inch
78766,61+yTS6DZJL.jpg,56 centimetre
78767,61+yTS6DZJL.jpg,21.7 inch
78768,61+yUGv-zpL.jpg,30 centimetre
78769,61+yZmkSeyL.jpg,10 gram
78770,61+yuSa7pSL.jpg,10 gram
78771,61+yuSa7pSL.jpg,6.8 centimetre
78772,61+z8YzgCBL.jpg,85
78773,61+z8YzgCBL.jpg,1 .
78774,61+zAL7VzxL.jpg,7.3 centimetre
78775,61+zAL7VzxL.jpg,10 centimetre
78776,61+zBnCJ+rL.jpg,45 millimetre
78777,61+zBnCJ+rL.jpg,7.7 millimetre
78778,61+zHzPLxlL.jpg,10 gram
78779,61+zJ0QGP0L.jpg,10 centimetre
78780,61+zJ0QGP0L.jpg,6.5 centimetre
78781,61+zMWRXvyL.jpg,4.8 centimetre
78782,61+zMWRXvyL.jpg,4.8 centimetre
78783,61+zXqQA+HL.jpg,1.75 m
78784,61+zbfd4gNL.jpg,14
78785,61+zdNsoUHL.jpg,8.5 inches
78786,61+ziG5BtLL.jpg,105 millimetre
78787,61+ziG5BtLL.jpg,105 millimetre
78788,61+zngygAOL.jpg,348 millimetre
78789,61+zngygAOL.jpg,290 millimetre
78790,61+znwxYg3L.jpg,7
78791,61+znwxYg3L.jpg,6 .
78792,61+ztBrUwLL.jpg,"15 ,"
78793,61+ztBrUwLL.jpg,"16 ,"
78794,61+zy8SUpkL.jpg,220
78795,61+zy8SUpkL.jpg,220 millimetre
78796,61-+4NbYWfL.jpg,14 .
78797,61-+6Z3rUdL.jpg,180 centimetre
78798,61-+8Xzo9wL.jpg,37 centimetre
78799,61-+8Xzo9wL.jpg,37 centimetre
