index,product_id,prediction
79800,61-ZqRSTIJL.jpg,30 millimetre
79801,61-Ztyxgk1L.jpg,210 millimetre
79802,61-Ztyxgk1L.jpg,210
79803,61-Ztyxgk1L.jpg,210 millimetre
79804,61-ZwxwzH1L.jpg,21
79805,61-a+aTAKAL.jpg,10 gram
79806,61-a+aTAKAL.jpg,50 millimetre
79807,61-a8B2zvLL.jpg,18 .
79808,61-aA2QoRxL.jpg,42 centimetre
79809,61-aCiANPdL.jpg,45 millimetre
79810,61-aDSBua1L.jpg,21 .
79811,61-aHGFKWtL.jpg,18 centimetre
79812,61-aLe1ecdL.jpg,10 gram
79813,61-aLe1ecdL.jpg,20 centimetre
79814,61-aScqfzwS.jpg,3.9 in(
79815,61-aaoVnj8L.jpg,450 millimetre
79816,61-abiDDyuL.jpg,1.6 inch
79817,61-aen7isjL.jpg,7 .
79818,61-aim7xUNL.jpg,"31.42 "" ("
79819,61-aim7xUNL.jpg,71 inch
79820,61-ajfZ902L.jpg,30
79821,61-ajfZ902L.jpg,10
79822,61-aqUOcfML.jpg,34 inch
79823,61-atdsIMIL.jpg,90
79824,61-atdsIMIL.jpg,50
79825,61-b5fX59zL.jpg,24.4 inches /
79826,61-b8f9sS6L.jpg,10 gram
79827,61-bCXVKUjL.jpg,11
79828,61-bCXVKUjL.jpg,"The depth of the information provided in this image seems to be relatively shallow, focusing on specific technical details about an angle grinder's threaded arbor and wire wheel. It does not delve into comprehensive usage examples or applications beyond what is stated: removing rust, paint, corrosion, burrs, and working on large and tight spaces. The text appears to serve as a brief specification sheet rather than an in-depth guide or tutorial."
79829,61-bCXVKUjL.jpg,10 gram
79830,61-bEo2CG-L.jpg,12 m
79831,61-bLz3WdXL.jpg,7 gram
79832,61-bLz3WdXL.jpg,7 gram
79833,61-bQ058QhL.jpg,45 millimetre
79834,61-bQ058QhL.jpg,3 millimetre
79835,61-bZ8tHwhL.jpg,120 millimetre
79836,61-bhnr4LIL.jpg,9.5 inch
79837,61-bhnr4LIL.jpg,9.5 inch
79838,61-bmZmfCML.jpg,14 centimetre
79839,61-bmm2VTwL.jpg,1.7 centimetre
79840,61-bmm2VTwL.jpg,0.67 inch
79841,61-bnFPVuyL.jpg,40 centimetre
79842,61-c+H7hCkL.jpg,10 pound
79843,61-c1nW-Z+L.jpg,1 -
79844,61-cECVVvAL.jpg,2 .
79845,61-cECVVvAL.jpg,6 centimetre
79846,61-cI7zuuKL.jpg,58 centimetre
79847,61-cOXNqpzL.jpg,6.3 inch
79848,61-cS3evq7L.jpg,149 centimetre
79849,61-cS3evq7L.jpg,149 centimetre
79850,61-cSpbxxqL.jpg,17 .
79851,61-cbD5GpDL.jpg,9.6 centimetre
79852,61-cbD5GpDL.jpg,9.8 centimetre
79853,61-cgMA8uAL.jpg,5.0 centimetre
79854,61-cgMA8uAL.jpg,2.9 centimetre
79855,61-cgMA8uAL.jpg,5.0 centimetre
79856,61-ckbS1R4L.jpg,2 centimetre
79857,61-cpQwWzLL.jpg,60 centimetre
79858,61-cqhGi5ZL.jpg,8 inch
79859,61-cqhGi5ZL.jpg,6 inch
79860,61-cqwGVrHS.jpg,11 .
79861,61-ctqi5DZL.jpg,51.9 inch
79862,61-ctqi5DZL.jpg,10 gram
79863,61-cu12OpgS.jpg,45.5 centimetre
79864,61-cvYG6g9L.jpg,250
79865,61-cvYG6g9L.jpg,54
79866,61-cwV49ElL.jpg,16 centimetre
79867,61-czExUmnL.jpg,70 centimetre
79868,61-czExUmnL.jpg,90 centimetre
79869,61-d4UhN4uS.jpg,8.5 centimetre
79870,61-d5QOblCL.jpg,1.8 ounce
79871,61-dDqqueTL.jpg,3.38 inch
79872,61-dDqqueTL.jpg,3.39 inch
79873,61-dEN9tvfL.jpg,10 centimetre
79874,61-dH2RTsqL.jpg,46 centimetre
79875,61-dH2RTsqL.jpg,6.4 centimetre
79876,61-dK5jLc7L.jpg,30 millimetre
79877,61-dK5jLc7L.jpg,30
79878,61-dK5jLc7L.jpg,30 millimetre
79879,61-dKvBRXPL.jpg,67 centimetre
79880,61-dRuXrGPL.jpg,45 centimetre
79881,61-dS78LwxL.jpg,48
79882,61-dU+9MSsL.jpg,8 watt
79883,61-dU+9MSsL.jpg,12 volt
79884,61-dYkM+oIL.jpg,176 millimetre
79885,61-dYkM+oIL.jpg,58 millimetre
79886,61-daPgfO5L.jpg,2.36 inch
79887,61-daPgfO5L.jpg,4 .
79888,61-dgzkyBNL.jpg,16.8 centimetre
79889,61-dnyYvJ-L.jpg,7 inch
79890,61-dnyYvJ-L.jpg,12 .
79891,61-dnyYvJ-L.jpg,12 .
79892,61-du01-ecL.jpg,15 centimetre
79893,61-eArD1FqL.jpg,26 centimetre
79894,61-eArD1FqL.jpg,26 centimetre
79895,61-eArD1FqL.jpg,16 centimetre
79896,61-eDSWN-4L.jpg,54
79897,61-eDSWN-4L.jpg,108 inches
79898,61-eFzs2GlL.jpg,6
79899,61-eGWi-0IL.jpg,39
