index,product_id,prediction
77400,61+5t5aJUlL.jpg,2 .
77401,61+5ubP6cVL.jpg,270 millimetre
77402,61+5xNSB7nL.jpg,3.54 inches
77403,61+5yfdkgSL.jpg,20.3 inch
77404,61+6-fRRORL.jpg,9.3 centimetre
77405,61+63Qi8rrL.jpg,8 inch
77406,61+66Xeb+ML.jpg,33 inch
77407,61+66Xeb+ML.jpg,18 inch
77408,61+6FaWOoxL.jpg,90 centimetre
77409,61+6Ivb9OWL.jpg,35.4 inch
77410,61+6Ivb9OWL.jpg,15 .
77411,61+6KIaAiAL.jpg,530 millimetre
77412,61+6L6AnF7L.jpg,40 centimetre
77413,61+6PEgMI8L.jpg,8
77414,61+6PEgMI8L.jpg,10
77415,61+6VrO0zYL.jpg,26 millimetre
77416,61+6VrO0zYL.jpg,26 millimetre
77417,61+6bYtvenL.jpg,13 inch
77418,61+6bYtvenL.jpg,33 centimetre
77419,61+6hrx+IBL.jpg,10 centimetre
77420,61+6jS4cG5L.jpg,6.7 centimetre
77421,61+6y77Pp9L.jpg,0.3 centimetre
77422,61+77ZBcXhL.jpg,67
77423,61+77ZBcXhL.jpg,67
77424,61+78Yhd4lL.jpg,120 centimetre
77425,61+7BadKiJL.jpg,12 centimetre
77426,61+7DUZmnJL.jpg,34.7 inch
77427,61+7Gac8J8L.jpg,13.5 millimetre
77428,61+7NAuJXqL.jpg,36
77429,61+7RjwovfL.jpg,26 centimetre
77430,61+7VfUqvOL.jpg,45
77431,61+7VfUqvOL.jpg,45
77432,61+7aROSPxL.jpg,5 .
77433,61+7aROSPxL.jpg,8
77434,61+7bdDojTL.jpg,120 kilogram
77435,61+7bdDojTL.jpg,120 kilogram
77436,61+7evGWdfL.jpg,12.5 centimetre
77437,61+7evGWdfL.jpg,12.5 centimetre
77438,61+7evGWdfL.jpg,140
77439,61+7kttRuGL.jpg,10 centimetre
77440,61+7p09e1NL.jpg,11.2 centimetre
77441,61+7uePA54L.jpg,0
77442,61+7uePA54L.jpg,180 centimetre
77443,61+7utksfpL.jpg,9
77444,61+809woywL.jpg,64 centimetre
77445,61+84r-c3-L.jpg,20 centimetre
77446,61+84r-c3-L.jpg,7 .
77447,61+84r-c3-L.jpg,7.8 inch
77448,61+8BX1DoYL.jpg,11 .
77449,61+8D308OHL.jpg,10 inch
77450,61+8D308OHL.jpg,1.5 inch
77451,61+8D308OHL.jpg,15
77452,61+8KPUQxLL.jpg,10 gram
77453,61+8P8eGK8L.jpg,198 millimetre
77454,61+8P8eGK8L.jpg,196
77455,61+8SXV+zUL.jpg,34 centimetre
77456,61+8W5ACfiL.jpg,115 centimetre
77457,61+8WMHMTbL.jpg,60 inch
77458,61+8garw1JL.jpg,30 centimetre
77459,61+8garw1JL.jpg,10 gram
77460,61+8hA1gZCL.jpg,38 cm (
77461,61+8hA1gZCL.jpg,47 centimetre
77462,61+8iqHnALL.jpg,70
77463,61+8iqHnALL.jpg,43 .
77464,61+8k17Bg6L.jpg,110 millimetre
77465,61+8k4VZcwL.jpg,146
77466,61+8k4VZcwL.jpg,12
77467,61+8k4VZcwL.jpg,12
77468,61+8ksnC-rL.jpg,10.5 centimetre
77469,61+8ksnC-rL.jpg,4.06 inch
77470,61+8luPrR4L.jpg,0.4 inch
77471,61+8nDaBb7L.jpg,6.8 inch
77472,61+8oBetjSL.jpg,13.3 centimetre
77473,61+8oWCLKpL.jpg,35 centimetre
77474,61+8qI43GVL.jpg,60 -
77475,61+8s30sUyL.jpg,15 centimetre
77476,61+8s30sUyL.jpg,15 centimetre
77477,61+8s30sUyL.jpg,5.9 inch
77478,61+8s5ewcgL.jpg,10.8 inch
77479,61+8s5ewcgL.jpg,10.8 inch
77480,61+8s5ewcgL.jpg,16 inch
77481,61+9+65WSiL.jpg,79.3 millimetre
77482,61+9+65WSiL.jpg,25 millimetre
77483,61+90tIZpEL.jpg,400 millimetre
77484,61+93iDmV2L.jpg,31
77485,61+98ZseqKL.jpg,7.5 watt
77486,61+98ZseqKL.jpg,10 gram
77487,61+99lW-XTL.jpg,30 centimetre
77488,61+99lW-XTL.jpg,30 centimetre
77489,61+9CyahNzL.jpg,30 centimetre
77490,61+9GgUNH9L.jpg,24 gram
77491,61+9H3IVXqL.jpg,530
77492,61+9H3IVXqL.jpg,60 millimetre
77493,61+9He4jDzL.jpg,18
77494,61+9MelOVhL.jpg,36 .
77495,61+9P1q+U4L.jpg,29 centimetre
77496,61+9Qf9hDmL.jpg,16.4 inches
77497,61+9ULlRMnL.jpg,24 inch
77498,61+9ULlRMnL.jpg,24
77499,61+9ULlRMnL.jpg,24
