index,product_id,prediction
74700,51x7Ab5KJTL.jpg,12.7 centimetre
74701,51x7Ab5KJTL.jpg,25.3 centimetre
74702,51x7ad9weOL.jpg,55 centimetre
74703,51x7ad9weOL.jpg,55 centimetre
74704,51x7b6FjLGL.jpg,6.2 centimetre
74705,51x7b6FjLGL.jpg,6.5 centimetre
74706,51x7ibrU+CL.jpg,24 centimetre
74707,51x7j2YjHWL.jpg,75
74708,51x86bGZC2L.jpg,91.44 centimetre
74709,51x86bGZC2L.jpg,3 ft
74710,51x8A33WWEL.jpg,22 lbs
74711,51x8LrLsZAL.jpg,17 centimetre
74712,51x8VPyfO4L.jpg,80 centimetre
74713,51x8aNoazmL.jpg,13
74714,51x8aNoazmL.jpg,0.8 centimetre
74715,51x8aSkJvVL.jpg,3 .
74716,51x8aSkJvVL.jpg,5
74717,51x8bxHKqSL.jpg,27 centimetre
74718,51x8drs5yuL.jpg,"4 ,"
74719,51x8drs5yuL.jpg,45 watts
74720,51x8drs5yuL.jpg,120 volt
74721,51x8ofSBZFL.jpg,9 .
74722,51x8ofSBZFL.jpg,1 .
74723,51x8x9vZrGL.jpg,28
74724,51x9HLAbVXL.jpg,26 millimetre
74725,51x9MiCtt1L.jpg,6 .
74726,51x9OyMx5dL.jpg,5 volt
74727,51x9RHkZTwL.jpg,6
74728,51x9X+HDXZL.jpg,3 millimetre
74729,51x9gbZPjUL.jpg,500 millimetre
74730,51x9gbZPjUL.jpg,120 millimetre
74731,51x9hMrWIVL.jpg,37.4 inch
74732,51x9hVXinEL.jpg,10
74733,51x9oXxZB3L.jpg,2 .
74734,51x9oXxZB3L.jpg,2 .
74735,51x9pNqqKbL.jpg,330
74736,51xA+uv1dsL.jpg,12 inch
74737,51xA1XL3NvL.jpg,10 gram
74738,51xA2AJmF+L.jpg,80 millimetre
74739,51xA2AJmF+L.jpg,230 millimetre
74740,51xABxLIRFL.jpg,1.0 kilogram
74741,51xABxLIRFL.jpg,530 watt
74742,51xABxLIRFL.jpg,100 -
74743,51xAFFAn0tL.jpg,10 kilogram
74744,51xAFpibzpL.jpg,0 .
74745,51xAFpibzpL.jpg,12 volt
74746,51xANeRXwBL.jpg,90
74747,51xAQMp-fqL.jpg,15.7 inch
74748,51xAd73kK4L.jpg,42 .
74749,51xAlAUoCCL.jpg,85 .
74750,51xB+i+AM3L.jpg,34
74751,51xB+v82XkL.jpg,27.94 centimetre
74752,51xB+v82XkL.jpg,43 .
74753,51xB1IbNBiL.jpg,1 inch
74754,51xB9pUAMjL.jpg,22.5 centimetre
74755,51xBFXf9i2L.jpg,43 inch
74756,51xBNWDUPkS.jpg,2.56 inch
74757,51xBNWDUPkS.jpg,6.5 centimetre
74758,51xBZDfsuJL.jpg,2 .
74759,51xBZDfsuJL.jpg,2.5 inch
74760,51xBZtY2IcL.jpg,38 inch
74761,51xBaEb0YTL.jpg,15 millimetre
74762,51xBi6qOoWL.jpg,16 .
74763,51xBi6qOoWL.jpg,16 .
74764,51xBj8cWHUL.jpg,10 gram
74765,51xBj8cWHUL.jpg,50 watt
74766,51xBpoIFRyL.jpg,235 gram
74767,51xBs501xfL.jpg,5.11 inch
74768,51xBs501xfL.jpg,14 centimetre
74769,51xC6SQLieL.jpg,4 -
74770,51xC6SQLieL.jpg,4 centimetre
74771,51xC6SQLieL.jpg,4 centimetre
74772,51xCFxl2vlL.jpg,180 lbs
74773,51xCGnI4OfL.jpg,13.3 in /
74774,51xCK9JdI0L.jpg,16.5 inch
74775,51xCPMtrCkL.jpg,74 centimetre
74776,51xCU2FpybL.jpg,39 centimetre
74777,51xCapR7BRL.jpg,12 centimetre
74778,51xCbGvpy7L.jpg,88.9 millimetre
74779,51xCmnDglrL.jpg,22 centimetre
74780,51xCmnDglrL.jpg,40 centimetre
74781,51xD30sDGNL.jpg,19.29 inch
74782,51xD30sDGNL.jpg,49 .
74783,51xD4GrkNBL.jpg,60
74784,51xD4GrkNBL.jpg,60 inches
74785,51xD5DsdwsL.jpg,4 inch
74786,51xDClv2WhL.jpg,10.5 centimetre
74787,51xDIPVn7oL.jpg,6.5 inch
74788,51xDIPVn7oL.jpg,6 .
74789,51xDJUqgifL.jpg,30 centimetre
74790,51xDJUqgifL.jpg,10 centimetre
74791,51xDJUqgifL.jpg,30 centimetre
74792,51xDKhmxq0L.jpg,64 centimetre
74793,51xDtF37qrS.jpg,10 gram
74794,51xDwLSmdWL.jpg,220 lbs
74795,51xDzQ-kfjL.jpg,13
74796,51xDzQ-kfjL.jpg,13
74797,51xE-5Zo0sL.jpg,10
74798,51xE62-ktqL.jpg,15.6 centimetre
74799,51xE6en2GBL.jpg,20 millimetre
