index,product_id,prediction
74800,51xE6en2GBL.jpg,20 millimetre
74801,51xE7Gl9L7L.jpg,20.5 centimetre
74802,51xE7Gl9L7L.jpg,20 .
74803,51xEGOm1h1L.jpg,21 centimetre
74804,51xEYIDcCrL.jpg,30 centimetre
74805,51xEYU8QvvL.jpg,1500 watt
74806,51xEYU8QvvL.jpg,1500 watt
74807,51xEd7usA-L.jpg,19.3 centimetre
74808,51xEfjs1OML.jpg,20 centimetre
74809,51xEo5cFN3L.jpg,28 centimetre
74810,51xF34bkmOL.jpg,10 gram
74811,51xF3oBuczL.jpg,7
74812,51xF4PdF6CL.jpg,120 kilogram
74813,51xF7fPhD9L.jpg,20 volt
74814,51xFAgGGC+L.jpg,90
74815,51xFGYUOkqL.jpg,208 millimetre
74816,51xFURycAeL.jpg,4.5 centimetre
74817,51xFseMN0SL.jpg,23 centimetre
74818,51xG9j86NwS.jpg,13.7 inch
74819,51xG9j86NwS.jpg,50 centimetre
74820,51xGGaSRf5L.jpg,8.5 centimetre
74821,51xGGaSRf5L.jpg,15.5 centimetre
74822,51xGH1Mt3mS.jpg,6.5 inches
74823,51xGOY0BATL.jpg,11.1 centimetre
74824,51xGOY0BATL.jpg,10 gram
74825,51xGOY0BATL.jpg,20.9 centimetre
74826,51xGSyi6MiL.jpg,300
74827,51xGSyi6MiL.jpg,200
74828,51xGkxRMvkL.jpg,5.3 inch
74829,51xGkxRMvkL.jpg,3.8 inch
74830,51xGojIsaUL.jpg,20 millimetre
74831,51xGrr2bvAL.jpg,42
74832,51xGrr2bvAL.jpg,75
74833,51xGxRPM2FS.jpg,30 inch
74834,51xH7LhFa+L.jpg,20 centimetre
74835,51xH7LhFa+L.jpg,7.87 inch
74836,51xH7LhFa+L.jpg,7 .
74837,51xH9RzoO-L.jpg,10 gram
74838,51xH9e798JL.jpg,240 lbs
74839,51xHYTqaUfL.jpg,120 centimetre
74840,51xHYTqaUfL.jpg,30 centimetre
74841,51xHcHb+jLL.jpg,5.36 inch
74842,51xHcmYWVVL.jpg,12
74843,51xHe-ENlJL.jpg,3.5 centimetre
74844,51xHmuEv5-L.jpg,24
74845,51xHoWjsy3L.jpg,7.5 cm /
74846,51xHsymKo0L.jpg,700
74847,51xHtCwDgEL.jpg,5.3 inches
74848,51xI3zGWyRL.jpg,30
74849,51xI3zGWyRL.jpg,26 inch
74850,51xI3zGWyRL.jpg,24 inch
74851,51xIE+IkDsL.jpg,200 millilitre
74852,51xIMo+NMCL.jpg,10.7 oz(
74853,51xIcN2+nML.jpg,10 gram
74854,51xIcN2+nML.jpg,10 watt
74855,51xIcN2+nML.jpg,12 volt
74856,51xIeK05DuL.jpg,25 millimetre
74857,51xIjTGBJaL.jpg,5.4 kilogram
74858,51xIlNQQYLL.jpg,260 millimetre
74859,51xIlgKzoBL.jpg,19.7 inch
74860,51xIlgKzoBL.jpg,30 centimetre
74861,51xIr1zIMHL.jpg,18 centimetre
74862,51xIsQH0ZtL.jpg,1 .
74863,51xIsQH0ZtL.jpg,1 .
74864,51xJ9j5+ZML.jpg,29 .
74865,51xJLNniwwL.jpg,3 inch
74866,51xJLNniwwL.jpg,3 inch
74867,51xJSj+exmL.jpg,40 millimetre
74868,51xJfncEONL.jpg,7.7 inch
74869,51xJfncEONL.jpg,43
74870,51xJs5XB0-L.jpg,3.8 centimetre
74871,51xJxWreQ5L.jpg,17.5 centimetre
74872,51xJxWreQ5L.jpg,17.5 centimetre
74873,51xJxWreQ5L.jpg,17.5 centimetre
74874,51xK2u5WHjL.jpg,1.35 volt
74875,51xK5AtK71L.jpg,2 .
74876,51xK5AtK71L.jpg,4 .
74877,51xKBevflnL.jpg,100
74878,51xKOfZbMYL.jpg,13 inch
74879,51xKPdm+F5L.jpg,0.5 centimetre
74880,51xKUQsrkFL.jpg,16
74881,51xKf88bbQL.jpg,40 millimetre
74882,51xKfsiasTL.jpg,18.3 centimetre
74883,51xKiRVT+tL.jpg,14 inch
74884,51xKiRVT+tL.jpg,1 .
74885,51xKif1goLL.jpg,29 -
74886,51xKif1goLL.jpg,29 -
74887,51xL+j0mJ9L.jpg,10 .
74888,51xLJl4DPLL.jpg,40
74889,51xLRBDHzzL.jpg,0 .
74890,51xLZbwsCNL.jpg,4.9 inch
74891,51xLfT-Hy5L.jpg,3 lbs
74892,51xLiQMLRKL.jpg,10 gram
74893,51xLsZQTo7L.jpg,10 gram
74894,51xM7fAFctL.jpg,2.3 centimetre
74895,51xM7lZaykL.jpg,86 centimetre
74896,51xMB2ov+xL.jpg,18 centimetre
74897,51xMDTZfMVL.jpg,22 lbs/
74898,51xMLL1iCyL.jpg,110 volt
74899,51xMM1DYtdL.jpg,24.61 inch
