index,product_id,prediction
90800,616+wWbOS3L.jpg,1 inch
90801,616+wWbOS3L.jpg,72 inch
90802,616+zxa1NvL.jpg,15.5 centimetre
90803,616-6xx9U6L.jpg,2 .
90804,616-ADq0G4L.jpg,45 centimetre
90805,616-AWTxhaL.jpg,30 centimetre
90806,616-AWTxhaL.jpg,30 centimetre
90807,616-B-BjLvL.jpg,8 .
90808,616-B-BjLvL.jpg,7.5 in /
90809,616-Dj7c0BL.jpg,110 millimetre
90810,616-Dj7c0BL.jpg,110 millimetre
90811,616-Ea0IkiL.jpg,2 .
90812,616-Ea0IkiL.jpg,5
90813,616-FaIxvbL.jpg,6.9 inch
90814,616-GjYs9yL.jpg,11 centimetre
90815,616-GjYs9yL.jpg,23.5 centimetre
90816,616-K-cTpAL.jpg,17 centimetre
90817,616-K-cTpAL.jpg,17 centimetre
90818,616-TX3d42L.jpg,1.65 ft
90819,616-TX3d42L.jpg,1.65 ft
90820,616-V2e5qML.jpg,50 pound
90821,616-d2ayQyL.jpg,40
90822,616-d2ayQyL.jpg,15
90823,616-eRtWaDL.jpg,3.34 inch
90824,616-lPbUXoL.jpg,7.8 inch
90825,616-lPbUXoL.jpg,7.3 inch
90826,616-m4HZkPL.jpg,4 .
90827,616-uS7xbJL.jpg,1.57 inch
90828,616-uS7xbJL.jpg,1.57 inch
90829,6160+WvqJYL.jpg,13
90830,6160+WvqJYL.jpg,13
90831,61605dm-F6L.jpg,12 centimetre
90832,61605dm-F6L.jpg,4.84 inch
90833,61608xMl53L.jpg,4 inches
90834,61608xMl53L.jpg,5 inches
90835,61608xvsuKL.jpg,10 centimetre
90836,6160GG8b4KL.jpg,63 centimetre
90837,6160IUoOdmL.jpg,46 centimetre
90838,6160JITPMyL.jpg,4.6 inch
90839,6160MqI+HqL.jpg,125 millimetre
90840,6160MqI+HqL.jpg,1.25 inch
90841,6160Nlu6eDL.jpg,5 centimetre
90842,6160UBnzltS.jpg,7.1 inch
90843,6160UBnzltS.jpg,7.1 inch
90844,6160WngTYFL.jpg,5.9 inch
90845,6160WngTYFL.jpg,5.1 inch
90846,6160ZMaS4gL.jpg,82 inches
90847,6160aZdjaxL.jpg,31
90848,6160dj-wA8L.jpg,4.0 inch
90849,6160dj-wA8L.jpg,3 .
90850,6160dj-wA8L.jpg,3.2 inch
90851,6160drW6+PL.jpg,10 gram
90852,6160lVj9jjL.jpg,10 gram
90853,6160mIv7mbL.jpg,13.5 centimetre
90854,6160mIv7mbL.jpg,9.8 centimetre
90855,6160uAnUkyL.jpg,23 .
90856,6160uAnUkyL.jpg,23 .
90857,6161+eDWQgL.jpg,4 .
90858,6161001Xf8L.jpg,260 centimetre
90859,61610g6t+lL.jpg,10 gram
90860,61610zU1LwL.jpg,15.8 inch
90861,61611fyylBL.jpg,93.5 centimetre
90862,6161Fa0URXL.jpg,4 .
90863,6161G+NgkoL.jpg,3.8 cm /
90864,6161G+NgkoL.jpg,1.5 inch
90865,6161G+NgkoL.jpg,3.8 cm /
90866,6161HdNROeL.jpg,77.5 centimetre
90867,6161K+WfT3L.jpg,32 millimetre
90868,6161K+WfT3L.jpg,0.33 inch
90869,6161K+WfT3L.jpg,33
90870,6161O3aPj8L.jpg,4 inch
90871,6161O3aPj8L.jpg,4 inch
90872,6161O3aPj8L.jpg,4 inch
90873,6161VqTKSPL.jpg,3 centimetre
90874,6161WGKXvAL.jpg,3.5 in/
90875,6161WGKXvAL.jpg,3.5 in/
90876,6161WHmKx6L.jpg,750 lbs
90877,6161WHmKx6L.jpg,40 .
90878,6161YKOXQ4L.jpg,60
90879,6161eon+KyL.jpg,10 %
90880,6161eon+KyL.jpg,11
90881,6161iqjByRS.jpg,750 lbs
90882,6161kHfi5iL.jpg,40 millimetre
90883,6161n0LZ1FL.jpg,10 gram
90884,6161pRheA-L.jpg,1.25 kilogram
90885,6161w6acCOL.jpg,18.5 centimetre
90886,6162+VGsFiL.jpg,9
90887,6162+aXtTpL.jpg,3.15 inch
90888,6162+aXtTpL.jpg,5.9 inch
90889,6162DmLVJoL.jpg,23 .
90890,6162DmLVJoL.jpg,23 .
90891,6162DtH0lRL.jpg,21 centimetre
90892,6162EgB1l2L.jpg,2.32 inches
90893,6162QeWe6OL.jpg,2 centimetre
90894,6162QeWe6OL.jpg,21 centimetre
90895,6162R0obDYL.jpg,14.17 inch
90896,6162R0obDYL.jpg,38 centimetre
90897,6162U7PRr4L.jpg,75
90898,6162ULaGHeL.jpg,14 centimetre
90899,6162YPnYy5L.jpg,84 centimetre
