index,product_id,prediction
87300,614+F4fV1BL.jpg,10.7 centimetre
87301,614+FC7TDLL.jpg,"8.7 "" /"
87302,614+LRUEQ1L.jpg,8.7 inch
87303,614+McrvZLL.jpg,15.2 inches
87304,614+NYKOQWL.jpg,30 centimetre
87305,614+RKqBDmL.jpg,3.7 inch
87306,614+RPlMhrL.jpg,10 gram
87307,614+RmUSCdL.jpg,72 millimetre
87308,614+RmUSCdL.jpg,72 millimetre
87309,614+RmUSCdL.jpg,72 millimetre
87310,614+T0Ew-CL.jpg,40 centimetre
87311,614+T1IyV9L.jpg,10 pound
87312,614+Ti51a5L.jpg,48 centimetre
87313,614+Ti51a5L.jpg,33 centimetre
87314,614+TtwOTML.jpg,2 '
87315,614+Z3P7h4L.jpg,6 .
87316,614+Z3P7h4L.jpg,8.3 inch
87317,614+bYdR1nL.jpg,6.7 centimetre
87318,614+cYvEE2L.jpg,5 ton
87319,614+gxHBjoL.jpg,16.9 inch
87320,614+h+GKA-L.jpg,6 inch
87321,614+h+GKA-L.jpg,6 inch
87322,614+h+GKA-L.jpg,12.5 inch
87323,614+iRDIbbL.jpg,4.5 centimetre
87324,614+iRDIbbL.jpg,4.5 centimetre
87325,614+j7oaTrS.jpg,65 inch
87326,614+jBSzM3L.jpg,6 millimetre
87327,614+jBSzM3L.jpg,6 millimetre
87328,614-+WNO-GS.jpg,8
87329,614-+WNO-GS.jpg,4 inches
87330,614-3lpUERL.jpg,8 inches
87331,614-3lpUERL.jpg,12 centimetre
87332,614-6UQ+WYL.jpg,30 inch
87333,614-BaZJwVS.jpg,10 .
87334,614-FS1zcbL.jpg,213 millilitre
87335,614-I0MbnpL.jpg,14 centimetre
87336,614-I0MbnpL.jpg,28 centimetre
87337,614-Jt07U9L.jpg,270 millimetre
87338,614-Ke1MGtL.jpg,500 pound
87339,614-P57KOQL.jpg,4.6 centimetre
87340,614-P57KOQL.jpg,11.4 centimetre
87341,614-QYWIaXL.jpg,0.8 inch
87342,614-RAB+EKL.jpg,84 centimetre
87343,614-SUXFWqL.jpg,9.5 inch
87344,614-SUXFWqL.jpg,21.6 inch
87345,614-V3oM8SL.jpg,"The depth of the table fan, as indicated by the image and accompanying text, is 23cm. This measurement refers to the diameter of the fan's base, which supports its structure and allows it to stand upright on a flat surface."
87346,614-V3oM8SL.jpg,23
87347,614-VdQ5ebL.jpg,165 millimetre
87348,614-VdQ5ebL.jpg,43 millimetre
87349,614-WHp4hZL.jpg,"31 ½"""
87350,614-idefmFL.jpg,9.5 centimetre
87351,614-idefmFL.jpg,9.5 centimetre
87352,614-qXoSljL.jpg,15
87353,614-qkHK7tL.jpg,730 millimetre
87354,614-qkHK7tL.jpg,730 millimetre
87355,614-u5odj2L.jpg,37 inch
87356,614-vnYgU0L.jpg,10
87357,6140-Alq+ML.jpg,41 .
87358,6140-lVY91L.jpg,35.1 inch
87359,61400Ch19sL.jpg,10 gram
87360,61408CBPhVL.jpg,114 millimetre
87361,61408JlBNJL.jpg,25 centimetre
87362,61408JlBNJL.jpg,20 centimetre
87363,6140QLPscaL.jpg,45 centimetre
87364,6140QLPscaL.jpg,30 centimetre
87365,6140QLPscaL.jpg,130
87366,6140TPQ8oLL.jpg,10 gram
87367,6140UYpOrHL.jpg,14.5 centimetre
87368,6140UYpOrHL.jpg,10.2 centimetre
87369,6140edLdHNL.jpg,60 centimetre
87370,6140jIoJlsL.jpg,5 .
87371,6140jIoJlsL.jpg,3 inches
87372,6140o-JXTsL.jpg,9.5 cm /
87373,6140ulZTkqL.jpg,59 inch
87374,6140ulZTkqL.jpg,59 inch
87375,6140ulZTkqL.jpg,150 centimetre
87376,6141+CcgJsL.jpg,13 millimetre
87377,6141+CcgJsL.jpg,13 millimetre
87378,6141-qMpcsL.jpg,10 watt
87379,6141-qMpcsL.jpg,10 volt
87380,61410EB+iNL.jpg,10 millimetre
87381,61412tPXoZL.jpg,16 centimetre
87382,61418EWosXL.jpg,2.5 inch
87383,6141Ac1G5yL.jpg,25
87384,6141LoDBuWL.jpg,74 centimetre
87385,6141PMvZTBL.jpg,18
87386,6141PMvZTBL.jpg,18
87387,6141W1OEluL.jpg,110 lbs
87388,6141aKe8PVL.jpg,32 centimetre
87389,6141cK7x-pL.jpg,10 gram
87390,6141hQAYuHL.jpg,8 x
87391,6141io+S15L.jpg,223 gram
87392,6141io+S15L.jpg,233 gram
87393,6141miSb0uL.jpg,10 gram
87394,6141miSb0uL.jpg,68 kilogram
87395,6141o7+w1uL.jpg,6.4 centimetre
87396,6141pEqyaqL.jpg,2.7 inch
87397,6141pEqyaqL.jpg,2.7 inch
87398,6141xrCKDCL.jpg,6.9 /
87399,6141xrCKDCL.jpg,12.2 inch
