index,product_id,prediction
74300,51whrrmoJ8L.jpg,25 .
74301,51whuNxUuTL.jpg,6 .
74302,51whuNxUuTL.jpg,6.3 inch
74303,51whubm2HRS.jpg,12.5 centimetre
74304,51whyNjTh8L.jpg,218 centimetre
74305,51wi1GV+Q7L.jpg,10 gram
74306,51wi1GV+Q7L.jpg,6 watt
74307,51wi1GV+Q7L.jpg,12 volt
74308,51wi76w4d8L.jpg,21 .
74309,51wiGA8E9eL.jpg,60 centimetre
74310,51wiJqxRg9L.jpg,22 .
74311,51wiJqxRg9L.jpg,9 centimetre
74312,51wj2aQr7iL.jpg,2.75 in/
74313,51wjEmrBvYL.jpg,13 centimetre
74314,51wjM+noy1L.jpg,24 volt
74315,51wjYbnDwiL.jpg,16.5 inch
74316,51wjdFrWJHL.jpg,60 milligram
74317,51wjfZls1tS.jpg,10 gram
74318,51wjg+nb+6L.jpg,79 centimetre
74319,51wjsSVpysL.jpg,120 centimetre
74320,51wjyROhBFL.jpg,17
74321,51wk+SMR9LL.jpg,45
74322,51wk+eUpe8L.jpg,136
74323,51wk8BJHQKL.jpg,2.9 inch
74324,51wk8BJHQKL.jpg,2.9 inch
74325,51wk9cDngOL.jpg,10 gram
74326,51wk9cDngOL.jpg,100 volt
74327,51wk9cDngOL.jpg,10 gram
74328,51wkC08LXnL.jpg,20 centimetre
74329,51wkD3tP5TL.jpg,800 watt
74330,51wkD3tP5TL.jpg,10 gram
74331,51wkEgfeN7L.jpg,60
74332,51wkJuSCK4L.jpg,11
74333,51wkJuSCK4L.jpg,29
74334,51wkK5x+uNL.jpg,300 pound
74335,51wkYXaDjsL.jpg,16 ounce
74336,51wkkH0fRrL.jpg,303
74337,51wkkH0fRrL.jpg,303 millimetre
74338,51wkpaEmsnL.jpg,3 .
74339,51wkpaEmsnL.jpg,3.1 inch
74340,51wkpaEmsnL.jpg,9 .
74341,51wl77gxfSL.jpg,8.2 centimetre
74342,51wl77gxfSL.jpg,13.2 centimetre
74343,51wlJf7MyfL.jpg,10 gram
74344,51wlSzEFZRL.jpg,30 kilogram
74345,51wlUUHTnqL.jpg,80 centimetre
74346,51wlWA0ZBmL.jpg,25
74347,51wlWA0ZBmL.jpg,25 centimetre
74348,51wlWA0ZBmL.jpg,9.84 inch
74349,51wlcCLidBL.jpg,1.57 inch
74350,51wlfcxmImL.jpg,7 centimetre
74351,51wlgtpPVLL.jpg,20 centimetre
74352,51wlgtpPVLL.jpg,20 centimetre
74353,51wliB826lL.jpg,4 oz(
74354,51wljZGL6LL.jpg,3 inch
74355,51wljZGL6LL.jpg,2 .
74356,51wlmQ9V1OL.jpg,10 gram
74357,51wlnIw40AL.jpg,50 centimetre
74358,51wlnIw40AL.jpg,50 centimetre
74359,51wm-h8KcqL.jpg,66 centimetre
74360,51wm2T1+bSL.jpg,13 centimetre
74361,51wmIqvWShL.jpg,10 gram
74362,51wmLfhetPL.jpg,5 volt
74363,51wmPPcI2eL.jpg,8 inch
74364,51wmPPcI2eL.jpg,21
74365,51wmPPcI2eL.jpg,14 centimetre
74366,51wmm3+tVCL.jpg,6 centimetre
74367,51wmsFGrz-L.jpg,75
74368,51wmsFGrz-L.jpg,75
74369,51wn0M5dlFL.jpg,21 centimetre
74370,51wn0M5dlFL.jpg,2.3 centimetre
74371,51wn92XbrUL.jpg,24 gram
74372,51wncr-rxbL.jpg,2.5 kilogram
74373,51wndMf1+9S.jpg,8
74374,51wndMf1+9S.jpg,2.7 centimetre
74375,51wndjclbrL.jpg,10
74376,51wndjclbrL.jpg,5.7 centimetre
74377,51wnfzptIcL.jpg,1.3 in /
74378,51wnfzptIcL.jpg,9.82 in /
74379,51wnvaEGx9L.jpg,6 centimetre
74380,51wnvaEGx9L.jpg,38
74381,51wo4fRUdSL.jpg,60 centimetre
74382,51wo4fRUdSL.jpg,60 centimetre
74383,51woBvwaqfL.jpg,10 centimetre
74384,51woBvwaqfL.jpg,3.94 inch
74385,51woIy9KKFL.jpg,75 millimetre
74386,51woIy9KKFL.jpg,75 mm/
74387,51woa6zIJDL.jpg,29 .
74388,51woc5Q4o5L.jpg,41.5 centimetre
74389,51woeud+uwL.jpg,5 centimetre
74390,51woeud+uwL.jpg,5 centimetre
74391,51wog-0IbyL.jpg,40 millimetre
74392,51wog49XfZL.jpg,11 .
74393,51wog49XfZL.jpg,15.5 centimetre
74394,51wowVuE-qL.jpg,2.75 inch
74395,51wowVuE-qL.jpg,2.75 inch
74396,51wp0evym1L.jpg,3.93 inch
74397,51wp0evym1L.jpg,7.6 centimetre
74398,51wp4pgcOGL.jpg,10 gram
74399,51wp6xInLXL.jpg,1.23 ounce
