index,product_id,prediction
91700,616V6h1q2KL.jpg,2.5 centimetre
91701,616V97LOhML.jpg,10 gram
91702,616V97LOhML.jpg,10 gram
91703,616V97LOhML.jpg,10 centimetre
91704,616V9iGA8fL.jpg,33
91705,616VD1F5hnL.jpg,118 inch
91706,616VD1F5hnL.jpg,300 centimetre
91707,616VLY0nWLL.jpg,22 .
91708,616VLY0nWLL.jpg,22.8 inch
91709,616VMZp0OBL.jpg,14 centimetre
91710,616VMZp0OBL.jpg,14 centimetre
91711,616VNEeT1OS.jpg,20 inch
91712,616VNEeT1OS.jpg,54
91713,616VQFNh1ML.jpg,6 .
91714,616Vb3RlGoL.jpg,7 .
91715,616Vh9tOmOL.jpg,6 centimetre
91716,616Vh9tOmOL.jpg,60 centimetre
91717,616Vn8IKiML.jpg,17.5 centimetre
91718,616Vn8IKiML.jpg,23.5 centimetre
91719,616VnpQgpjL.jpg,8.5 centimetre
91720,616VrhSejWL.jpg,16.5 centimetre
91721,616Vt-sEIML.jpg,34.5 mm/
91722,616VxD+4x0L.jpg,19.7 inches
91723,616VxD+4x0L.jpg,19 .
91724,616W+aV2+mL.jpg,6.5 inch
91725,616W0IcfqgL.jpg,145 millimetre
91726,616W27R7ZVS.jpg,180 kilogram
91727,616W27R7ZVS.jpg,180 kilogram
91728,616W2cW8PrL.jpg,6 .
91729,616W35i9FmL.jpg,45 centimetre
91730,616WBqTI6hL.jpg,29 centimetre
91731,616WDjHSKwL.jpg,28
91732,616WDjHSKwL.jpg,28 centimetre
91733,616WIQyXJ5L.jpg,10 gram
91734,616WR+Ee3qS.jpg,12 centimetre
91735,616WT-XVwXL.jpg,31.69 inch
91736,616WTJZPabL.jpg,21 centimetre
91737,616WTJZPabL.jpg,7.7 centimetre
91738,616WYk1+yBL.jpg,176 millimetre
91739,616WYk1+yBL.jpg,176 millimetre
91740,616WmIdRZeL.jpg,305 millimetre
91741,616Wn2mlgmL.jpg,10.9 centimetre
91742,616Wn2mlgmL.jpg,17.5 centimetre
91743,616WqamFxWL.jpg,33 inch
91744,616WrLTF4-L.jpg,"The depth of the item depicted in the image is not directly measurable as it is a graphical representation rather than a physical object. However, if we consider the '12in' and '18in' dimensions to represent height and width respectively, and assuming these are in inches, the depth could be inferred as the third dimension in relation to these two. Typically, such items like posters or signs have a depth that is less than their height and width, often around 0.5 inches for a typical poster or signboard thickness. Therefore, a reasonable estimate for the depth would be approximately 0.5 inches (13mm)."
91745,616WyA6EVaL.jpg,1.89 inch
91746,616X-4VDkCL.jpg,45 centimetre
91747,616X-4VDkCL.jpg,23
91748,616X33GNLHL.jpg,8.7 inch
91749,616X76xOpHL.jpg,10 gram
91750,616XAYx7U1L.jpg,2.75 inch
91751,616XCMkNJHL.jpg,1 .
91752,616XGHx+GML.jpg,36 inch
91753,616XJLn6eiL.jpg,60 millimetre
91754,616XJLn6eiL.jpg,165
91755,616XJLn6eiL.jpg,165.5 in (
91756,616XJolxpnL.jpg,7.5 inch
91757,616XP6HeVmL.jpg,4.8 inch
91758,616XP6HeVmL.jpg,4.8 inch
91759,616XP6HeVmL.jpg,4.8 inch
91760,616XVhlFVSL.jpg,40
91761,616XmFfgPJL.jpg,17 .
91762,616XmJu58PL.jpg,68 kilogram
91763,616XoOen2XL.jpg,10
91764,616XoOen2XL.jpg,3.5 centimetre
91765,616Xt3nX-0L.jpg,9
91766,616Xtq2nBfL.jpg,23
91767,616Xtq2nBfL.jpg,23 millimetre
91768,616Y15KudsL.jpg,6.8 centimetre
91769,616Y15KudsL.jpg,24 centimetre
91770,616Y1hSzmAL.jpg,3.8 inch
91771,616Y25hEQjL.jpg,68 .
91772,616Y56f7O+L.jpg,30
91773,616Y5kwUc8L.jpg,108 centimetre
91774,616Y5kwUc8L.jpg,75 centimetre
91775,616Y8AOGRHL.jpg,1.7 inch
91776,616YFg6sUmL.jpg,11 
91777,616YFg6sUmL.jpg,10
91778,616YFg6sUmL.jpg,118 centimetre
91779,616YLvKWlQL.jpg,5.9 inch
91780,616YNieIQaL.jpg,10 gram
91781,616YPmXn5-L.jpg,90 centimetre
91782,616YVVTD8wL.jpg,7 inch
91783,616YcxoCYYL.jpg,130 centimetre
91784,616YeRSIAKL.jpg,113.40 inch
91785,616Yp0pCflL.jpg,2.6 m
91786,616Yq7B+UiL.jpg,38
91787,616Z-PejYyL.jpg,4 gram
91788,616Z5l7f89S.jpg,15.74 inch
91789,616Z5l7f89S.jpg,23 inch
91790,616Z78HpQCL.jpg,16 inches
91791,616Z78HpQCL.jpg,16
91792,616Z8qUiZbL.jpg,24 millimetre
91793,616Z8qUiZbL.jpg,24
91794,616ZG64yEZL.jpg,5
91795,616ZKt3L8zL.jpg,66
91796,616ZR3Q+5RL.jpg,38 millimetre
91797,616ZS0XehzL.jpg,10 ounce
91798,616ZdUZq6cL.jpg,18 centimetre
91799,616ZdVB+SeL.jpg,4 .
