index,product_id,prediction
86600,613YZvzssQL.jpg,4.1 centimetre
86601,613YarYxOpL.jpg,7.8 inch
86602,613YarYxOpL.jpg,7.8 inch
86603,613YdIGC1EL.jpg,36 inch
86604,613YhlBGgaL.jpg,1.2 millimetre
86605,613YjP4DYKL.jpg,141 centimetre
86606,613YlC1hYqL.jpg,3 .
86607,613YlC1hYqL.jpg,4 .
86608,613YoA4q2ZL.jpg,15 centimetre
86609,613YoA4q2ZL.jpg,0.16 m
86610,613YpYjH7bL.jpg,15 centimetre
86611,613YpYjH7bL.jpg,7.5 centimetre
86612,613Yr6klPoL.jpg,12 .
86613,613Yr6klPoL.jpg,12 .
86614,613Yr6klPoL.jpg,15
86615,613Yv6HSA-L.jpg,23
86616,613Z1pr7t0L.jpg,11.42 centimetre
86617,613Z7n9XCpL.jpg,17
86618,613ZAiP8zqL.jpg,6 .
86619,613ZBNzHGFL.jpg,15 inches
86620,613ZBr8Dy0L.jpg,30 centimetre
86621,613ZBr8Dy0L.jpg,30 centimetre
86622,613ZBr8Dy0L.jpg,20 centimetre
86623,613ZEbObm0L.jpg,3 inch
86624,613ZFfHP2iL.jpg,15
86625,613ZFfHP2iL.jpg,12
86626,613ZJBrE0+L.jpg,3.38 in/
86627,613ZK8S9QwL.jpg,10 gram
86628,613ZKwVXpEL.jpg,1 .
86629,613ZKwVXpEL.jpg,1 .
86630,613ZN06fXVL.jpg,10 in/
86631,613ZO0npzaL.jpg,9 centimetre
86632,613ZO0npzaL.jpg,9.5 centimetre
86633,613ZQEIEOqL.jpg,3 ft
86634,613ZdoMONaL.jpg,2.3 centimetre
86635,613ZfcXHMLL.jpg,3 .
86636,613ZgPhTdvL.jpg,0.14 inch
86637,613ZhkTOdtL.jpg,75 centimetre
86638,613ZihfKCML.jpg,30 millimetre
86639,613ZihfKCML.jpg,90 millimetre
86640,613ZihfKCML.jpg,30 millimetre
86641,613Zrt+YY5L.jpg,3 m
86642,613Zrt+YY5L.jpg,3 m
86643,613Zrt+YY5L.jpg,25 millimetre
86644,613Zvzw7DyL.jpg,10 gram
86645,613ZxJPjjSL.jpg,18 inch
86646,613ZxMxAILL.jpg,35.8 inch
86647,613ZxzAh1AL.jpg,80 centimetre
86648,613ZxzAh1AL.jpg,86 centimetre
86649,613a0+-IeRL.jpg,1.18 inch
86650,613a0+-IeRL.jpg,1.18 inch
86651,613a38BfKFL.jpg,7.1 inches
86652,613a38BfKFL.jpg,18 centimetre
86653,613a8w58H1L.jpg,8 centimetre
86654,613a8w58H1L.jpg,8 centimetre
86655,613aBri+EtL.jpg,16 .
86656,613aBri+EtL.jpg,16.8 centimetre
86657,613aBri+EtL.jpg,16 .
86658,613aDvmc3HL.jpg,20
86659,613aDvmc3HL.jpg,22 centimetre
86660,613aH5Ubn8L.jpg,10 gram
86661,613aH5Ubn8L.jpg,18
86662,613aJg75jPL.jpg,3.25 inch
86663,613aJg75jPL.jpg,3.25 inch
86664,613aL9hEAXL.jpg,1.35 volt
86665,613aUAeuYSL.jpg,3.1 inch
86666,613aUAeuYSL.jpg,8 centimetre
86667,613aUAeuYSL.jpg,4.5 inch
86668,613aWLmUYTL.jpg,23.5 inch
86669,613ad6oDtiL.jpg,10 gram
86670,613ahD4WusL.jpg,10 gram
86671,613ahv27B2L.jpg,10 gram
86672,613aljSo94L.jpg,26 centimetre
86673,613aobYJ3bL.jpg,18 centimetre
86674,613aobYJ3bL.jpg,7.87 inch
86675,613apNsVSsL.jpg,57 .
86676,613as8dav5L.jpg,88 centimetre
86677,613av0oSZ8L.jpg,16 centimetre
86678,613av0oSZ8L.jpg,16 centimetre
86679,613b-92wWRL.jpg,20 centimetre
86680,613b-92wWRL.jpg,10.5 centimetre
86681,613b44dQhsL.jpg,7.7 centimetre
86682,613b44dQhsL.jpg,7.7 centimetre
86683,613bAQOq3cL.jpg,1 centimetre
86684,613bAQOq3cL.jpg,1 centimetre
86685,613bAQOq3cL.jpg,0 m
86686,613bESNbQWL.jpg,15.7 millimetre
86687,613bESNbQWL.jpg,38.1 millimetre
86688,613bK3PzZOL.jpg,400 kilogram
86689,613bK3PzZOL.jpg,40 kilogram
86690,613bKQhTw5L.jpg,14 .
86691,613bQhwi0rL.jpg,46 inch
86692,613bRdfatkL.jpg,6.8 centimetre
86693,613bYXlakBS.jpg,105 centimetre
86694,613ba1vKyRL.jpg,260 centimetre
86695,613baoSuACL.jpg,26.29 centimetre
86696,613bjcepxjL.jpg,10 gram
86697,613bjcepxjL.jpg,36
86698,613bjcepxjL.jpg,10 centimetre
86699,613bjvdi+hL.jpg,148 centimetre
