index,product_id,prediction
72600,51ur0bVNn9L.jpg,1.0 m
72601,51ur45Kba7L.jpg,243 lbs
72602,51urDlaydoL.jpg,30 centimetre
72603,51urDlaydoL.jpg,8 centimetre
72604,51urMYqCyWL.jpg,80 centimetre
72605,51urMYqCyWL.jpg,40 centimetre
72606,51urVmPjXiL.jpg,10 gram
72607,51urYOa2VEL.jpg,100 centimetre
72608,51urYOa2VEL.jpg,45 centimetre
72609,51urdAZU88L.jpg,18 centimetre
72610,51urdAZU88L.jpg,3.93 inch
72611,51urlIbijsS.jpg,32 centimetre
72612,51urlIbijsS.jpg,32 centimetre
72613,51urlzXo5OL.jpg,10.24 inch
72614,51urlzXo5OL.jpg,21 centimetre
72615,51urps8FWTL.jpg,23 gram
72616,51usAUbAIVL.jpg,4.7 centimetre
72617,51usAUbAIVL.jpg,4.5 centimetre
72618,51usAi0UtYL.jpg,16.5 centimetre
72619,51usAi0UtYL.jpg,1.57 inch
72620,51usERrgg1L.jpg,42 cm /
72621,51usERrgg1L.jpg,16.5 inches
72622,51usERrgg1L.jpg,42 cm /
72623,51usHC+C4BL.jpg,136 millimetre
72624,51usJFRpWIL.jpg,16.25 inch
72625,51usS8DUkiL.jpg,7 centimetre
72626,51usS8DUkiL.jpg,7 centimetre
72627,51usSvtxbxL.jpg,40 millimetre
72628,51ushqkr31L.jpg,30 centimetre
72629,51ushqkr31L.jpg,30 centimetre
72630,51ushqkr31L.jpg,30 centimetre
72631,51uslpqdXIL.jpg,94 centimetre
72632,51utJ9uuHML.jpg,27
72633,51utJ9uuHML.jpg,60 volt
72634,51utLfczCCL.jpg,4 centimetre
72635,51utTCiiKKL.jpg,170 centimetre
72636,51utWtncQeL.jpg,10 gram
72637,51utXekDlEL.jpg,15 centimetre
72638,51utZNT79QL.jpg,10 gram
72639,51utZNT79QL.jpg,10 gram
72640,51utZNT79QL.jpg,12 volt
72641,51utaPns5DL.jpg,43 millimetre
72642,51utgXPtUsL.jpg,45
72643,51utmQhMPcL.jpg,40 centimetre
72644,51utmQhMPcL.jpg,53
72645,51utpHQcW-L.jpg,12 inch
72646,51utpHQcW-L.jpg,12
72647,51utr4vGpgL.jpg,59 centimetre
72648,51uttyKrjsL.jpg,13 centimetre
72649,51uttyKrjsL.jpg,19
72650,51uu+dabmOL.jpg,15.5 centimetre
72651,51uu+dabmOL.jpg,15.5 centimetre
72652,51uu-OfvHbL.jpg,5 volt
72653,51uu4HN6ZTL.jpg,12 -
72654,51uuBPU9VEL.jpg,98.5 centimetre
72655,51uuBPU9VEL.jpg,240 centimetre
72656,51uuBW4y5ZL.jpg,3 '
72657,51uuI2iQqIL.jpg,91 .
72658,51uuI2iQqIL.jpg,0.5 centimetre
72659,51uuIXUDKVL.jpg,55 centimetre
72660,51uuJ8WLqIL.jpg,12 volt
72661,51uuJ8WLqIL.jpg,10 gram
72662,51uuJ8WLqIL.jpg,500 watts
72663,51uuRnvkhKL.jpg,4 .
72664,51uuRnvkhKL.jpg,4 .
72665,51uuWpoy-bL.jpg,10 gram
72666,51uuWpoy-bL.jpg,24 volt
72667,51uuWpoy-bL.jpg,10 gram
72668,51uufeNqE5L.jpg,40 centimetre
72669,51uuqWLkjPL.jpg,21 inch
72670,51uv6oqi14L.jpg,3 .
72671,51uv7R+AXuL.jpg,42
72672,51uv7mmoaaL.jpg,30
72673,51uv7mmoaaL.jpg,11 centimetre
72674,51uvBas4+nL.jpg,1350 watt
72675,51uvBas4+nL.jpg,1350 watt
72676,51uvCCAuDiL.jpg,10.5 centimetre
72677,51uvH9wyNhL.jpg,10 gram
72678,51uvRcBIqLL.jpg,1 -
72679,51uvUlVLppL.jpg,23.5 inch
72680,51uvaGxauLL.jpg,10
72681,51uvaGxauLL.jpg,74 millimetre
72682,51uvaGxauLL.jpg,20 millimetre
72683,51uvl+EPN7L.jpg,120
72684,51uvl+EPN7L.jpg,100 centimetre
72685,51uvob-mhRL.jpg,12 inch
72686,51uvvCqeAQL.jpg,10 gram
72687,51uw-KGGeOL.jpg,3.3 millimetre
72688,51uwJaJ6C7L.jpg,1780 millimetre
72689,51uwRFWrEoL.jpg,35 inch
72690,51uwRFWrEoL.jpg,35
72691,51uwRFWrEoL.jpg,35
72692,51uwSMkkZgL.jpg,71 centimetre
72693,51uwSMkkZgL.jpg,50
72694,51uwa-3iuVL.jpg,9.45 inch
72695,51uwaGOZwdL.jpg,79 kilogram
72696,51uwzX4iCCL.jpg,10 gram
72697,51ux+ZPLXiL.jpg,6.2 -
72698,51ux9sqb6CL.jpg,4 inch
72699,51uxC3MA5WL.jpg,7 .
