index,product_id,prediction
89200,6152PP7rGhL.jpg,30
89201,6152gql804L.jpg,250 millimetre
89202,6152gsXkGIL.jpg,30 centimetre
89203,6152kopfpnL.jpg,100 centimetre
89204,6152kopfpnL.jpg,10 centimetre
89205,6152u75anCL.jpg,3.5 in/
89206,6152u75anCL.jpg,3.5 inch
89207,6152xfjSmzL.jpg,8 .
89208,6152xfjSmzL.jpg,15.6 centimetre
89209,6153+CrWajL.jpg,29 centimetre
89210,61532DurpEL.jpg,21 centimetre
89211,615363aETHL.jpg,16.5 centimetre
89212,6153DDK5UpL.jpg,0.16 inch
89213,6153DDK5UpL.jpg,16
89214,6153DDK5UpL.jpg,16 inch
89215,6153Esui5eS.jpg,21 centimetre
89216,6153Esui5eS.jpg,8.3 inch
89217,6153LJQ6rCL.jpg,36 inch
89218,6153aGz5vYL.jpg,31.5 centimetre
89219,6153aGz5vYL.jpg,31.5 centimetre
89220,6153bXLBWoL.jpg,14 .
89221,6153e94aihL.jpg,80 centimetre
89222,6153mVWqK8L.jpg,16 millimetre
89223,6153pv90lVL.jpg,43 centimetre
89224,6153sDHdm7S.jpg,16 centimetre
89225,6153sDHdm7S.jpg,16
89226,6153sDHdm7S.jpg,16 centimetre
89227,6153uuE6riL.jpg,6.8 in/
89228,61543WljbXL.jpg,22 centimetre
89229,61546DYxnkL.jpg,84 millimetre
89230,61546DYxnkL.jpg,65.0 millimetre
89231,6154AhrdFRL.jpg,18.5 inch
89232,6154BRraH5L.jpg,2.0 inch
89233,6154BRraH5L.jpg,2.0 inch
89234,6154HGsIUdL.jpg,65 inch
89235,6154HGsIUdL.jpg,65 inch
89236,6154Jp6e-5L.jpg,32
89237,6154K-xQzEL.jpg,3.9 in /
89238,6154K-xQzEL.jpg,3 .
89239,6154K81QBKL.jpg,17 centimetre
89240,6154K81QBKL.jpg,17 centimetre
89241,6154KFqrhHL.jpg,17.5 centimetre
89242,6154Lv7odpL.jpg,2 .
89243,6154Lv7odpL.jpg,8
89244,6154LwtPWYL.jpg,70 millimetre
89245,6154jnrKoWL.jpg,9.8 inch
89246,6154kupSN7L.jpg,31.5 inch
89247,6154kupSN7L.jpg,31 .
89248,6154mAKsIeL.jpg,2.7 centimetre
89249,6154phHteBL.jpg,24 centimetre
89250,6154qzDSoKL.jpg,2
89251,6154t9n-hXL.jpg,9.5 centimetre
89252,6154tgDgsfL.jpg,6 inch
89253,6154wJvvwpL.jpg,4.1 inch
89254,6154zt516xL.jpg,29 centimetre
89255,6154zt516xL.jpg,29 centimetre
89256,61550VVEWEL.jpg,5.11 inch
89257,61550VVEWEL.jpg,3.11 inch
89258,61550VVEWEL.jpg,5.11 inch
89259,61552SSlUQL.jpg,1.5 centimetre
89260,61552SSlUQL.jpg,16.5 centimetre
89261,61553A188gS.jpg,85 centimetre
89262,61553A188gS.jpg,85 centimetre
89263,61553FUdU5L.jpg,10 gram
89264,61553FUdU5L.jpg,10 gram
89265,61559hyl+AL.jpg,94 centimetre
89266,6155CsZfmWL.jpg,50
89267,6155CsZfmWL.jpg,50
89268,6155CsZfmWL.jpg,10 gram
89269,6155EAYnmUL.jpg,10 centimetre
89270,6155Ej1kAoL.jpg,3 .
89271,6155GM52OYL.jpg,39.3 inch
89272,6155GM52OYL.jpg,39.3 inch
89273,6155HiDuDrL.jpg,10 gram
89274,6155JXsnaxL.jpg,14 centimetre
89275,6155P2N3TbL.jpg,16 inch
89276,6155Ts42hHL.jpg,10 centimetre
89277,6155aVUQTWL.jpg,35
89278,6155bn4oRCL.jpg,410 millimetre
89279,6155cWWBPJL.jpg,600 lbs
89280,6155cWWBPJL.jpg,600
89281,6155hmjimBL.jpg,10
89282,6155hmjimBL.jpg,7
89283,6155htTrN4L.jpg,3 .
89284,6155l90kkcL.jpg,40 centimetre
89285,6155l90kkcL.jpg,15.7 in/
89286,6155pSPvrAL.jpg,0.86 inch
89287,6155pSPvrAL.jpg,1.3 inch
89288,6155sD4fuUL.jpg,4.0 inch
89289,6155sD4fuUL.jpg,2 .
89290,6155sD4fuUL.jpg,2.5 inch
89291,6155uMsytGL.jpg,50 centimetre
89292,6155zoiJgJL.jpg,2 in/
89293,61560-1estL.jpg,160 centimetre
89294,61560RZCvcL.jpg,53 .
89295,61560RZCvcL.jpg,53 .
89296,61563H8+XSL.jpg,30 centimetre
89297,61564Oz8wvL.jpg,64.29 inch
89298,6156CsJh31L.jpg,66 millimetre
89299,6156CsJh31L.jpg,12 millimetre
