index,product_id,prediction
79100,61-BR2zXKKL.jpg,24
79101,61-BRPkDrLL.jpg,2.36 inch
79102,61-BRPkDrLL.jpg,2.36 inch
79103,61-BeEJKyvL.jpg,1.5 inch
79104,61-BeEJKyvL.jpg,1.5 inch
79105,61-BoZnA1XL.jpg,6.7 centimetre
79106,61-BoZnA1XL.jpg,14 centimetre
79107,61-BpFnV0eL.jpg,9.5 centimetre
79108,61-BssBam0L.jpg,45 centimetre
79109,61-BssBam0L.jpg,0
79110,61-BssBam0L.jpg,45 centimetre
79111,61-BzN4FebL.jpg,10 gram
79112,61-BzN4FebL.jpg,10 watt
79113,61-C56mlknL.jpg,12 .
79114,61-C9C1IHQL.jpg,1.58 inch
79115,61-CCPNBayL.jpg,16
79116,61-CCPNBayL.jpg,2 .
79117,61-CCPNBayL.jpg,20
79118,61-CCasRW0L.jpg,66 centimetre
79119,61-CCvANGlL.jpg,5 kilogram
79120,61-CCvANGlL.jpg,5 kg /
79121,61-CEPGilbL.jpg,60 centimetre
79122,61-CHl6gZPL.jpg,3.2 centimetre
79123,61-CHl6gZPL.jpg,4.8 centimetre
79124,61-CQwbYEoL.jpg,13.5 centimetre
79125,61-CQwbYEoL.jpg,7.5 centimetre
79126,61-CX9pNwdL.jpg,120 millimetre
79127,61-CX9pNwdL.jpg,120 millimetre
79128,61-CZOrfesL.jpg,15
79129,61-CZOrfesL.jpg,11 centimetre
79130,61-Cc8YviUL.jpg,10 centimetre
79131,61-CcpuTKDL.jpg,6.3 inch
79132,61-CcpuTKDL.jpg,10 centimetre
79133,61-CdPFrU6L.jpg,10 gram
79134,61-CfOrm2BL.jpg,6.7 centimetre
79135,61-Ch6QLeaL.jpg,4 .
79136,61-Ch6QLeaL.jpg,4 .
79137,61-Cio5zpQL.jpg,9.4 inch
79138,61-CpadSvDL.jpg,19.5 centimetre
79139,61-CpadSvDL.jpg,14 centimetre
79140,61-CtT+c7CL.jpg,14 inch
79141,61-CtT+c7CL.jpg,35 centimetre
79142,61-Cxy942MS.jpg,15 inch
79143,61-D0E50VkL.jpg,800
79144,61-D0E50VkL.jpg,30
79145,61-DDdH9VmL.jpg,3 .
79146,61-DDdH9VmL.jpg,3 .
79147,61-DG+GMTHL.jpg,70 centimetre
79148,61-DKExlq+L.jpg,5.9 inch
79149,61-DKdR-gOL.jpg,25 centimetre
79150,61-DOzOxfvL.jpg,1000 watt
79151,61-DOzOxfvL.jpg,1000 watt
79152,61-DUb2wXeL.jpg,6.7 centimetre
79153,61-DbsTuM3L.jpg,25.4 centimetre
79154,61-Dbv+LauL.jpg,18
79155,61-Dbv+LauL.jpg,7 centimetre
79156,61-DdoON9cL.jpg,17 centimetre
79157,61-De67IaoL.jpg,15 centimetre
79158,61-Dl7L-WSL.jpg,79 inch
79159,61-DmON1WnL.jpg,37
79160,61-Ds678I7L.jpg,25
79161,61-Ds678I7L.jpg,25 millimetre
79162,61-DsT-9O2L.jpg,20 millimetre
79163,61-DtQTq3wL.jpg,36 inch
79164,61-Dw4NXa+L.jpg,11 centimetre
79165,61-Dw4NXa+L.jpg,8 centimetre
79166,61-DwJT405L.jpg,90 centimetre
79167,61-DyCzv+jL.jpg,8 millimetre
79168,61-Dz-36VnL.jpg,14
79169,61-E+OwEmRL.jpg,120
79170,61-E+OwEmRL.jpg,120
79171,61-E+OwEmRL.jpg,120 centimetre
79172,61-E2LMQMDL.jpg,9.0 cm /
79173,61-E2LMQMDL.jpg,9.0 centimetre
79174,61-E2wtyNUL.jpg,1.95 inch
79175,61-E6ejHWHL.jpg,45 centimetre
79176,61-E9GhZdCL.jpg,18 centimetre
79177,61-E9GhZdCL.jpg,82 centimetre
79178,61-E9Uq3UmL.jpg,207 millimetre
79179,61-EBsPGdPL.jpg,7.5 inch
79180,61-EIDkX++L.jpg,6 centimetre
79181,61-EPoWl2FL.jpg,23 .
79182,61-EUXopRLL.jpg,7.08 in /
79183,61-EUXopRLL.jpg,7.08 in /
79184,61-EVBj0+rL.jpg,4.9 inch
79185,61-EVBj0+rL.jpg,2.6 inch
79186,61-EbdUDWzL.jpg,6 centimetre
79187,61-EbdUDWzL.jpg,6 centimetre
79188,61-Ehm2JfUL.jpg,180
79189,61-EjkQxtQS.jpg,5
79190,61-EmWD0joL.jpg,18 centimetre
79191,61-EmWD0joL.jpg,7 inch /
79192,61-Eof15ToL.jpg,12
79193,61-Eof15ToL.jpg,9
79194,61-EyH8HBRL.jpg,10 .
79195,61-F3hBZz2L.jpg,18 millimetre
79196,61-F3hBZz2L.jpg,5 millimetre
79197,61-FA+hQ9fL.jpg,18 .
79198,61-FNpxnhNL.jpg,85
79199,61-FNpxnhNL.jpg,85
