index,product_id,prediction
78300,61+eYj-hq5L.jpg,40 millimetre
78301,61+eYj-hq5L.jpg,142
78302,61+ejiMPz5L.jpg,4.71 inches
78303,61+epzpfCFL.jpg,10 gram
78304,61+epzpfCFL.jpg,10 gram
78305,61+epzpfCFL.jpg,10 gram
78306,61+eq6LLsyL.jpg,10 centimetre
78307,61+eq6LLsyL.jpg,10 centimetre
78308,61+eq6LLsyL.jpg,10 centimetre
78309,61+eqWIkzzL.jpg,109
78310,61+erhT2e7L.jpg,6.7 centimetre
78311,61+erhT2e7L.jpg,5.3 centimetre
78312,61+euabb8pL.jpg,31 .
78313,61+f0C30OzL.jpg,13 .
78314,61+f0C30OzL.jpg,60.8 inch
78315,61+f1MsTjFL.jpg,19
78316,61+f1MsTjFL.jpg,19
78317,61+f1WmoieS.jpg,40
78318,61+fB6hW9nL.jpg,30 inch
78319,61+fIkrJq9L.jpg,3 .
78320,61+fIkrJq9L.jpg,3 .
78321,61+fIkrJq9L.jpg,3 .
78322,61+fPGwchcL.jpg,2.5 gram
78323,61+fPGwchcL.jpg,24
78324,61+flryfU-L.jpg,90 centimetre
78325,61+fnA-1LfS.jpg,200
78326,61+fnA-1LfS.jpg,220
78327,61+fnDXOFFL.jpg,38 centimetre
78328,61+fnGhQ4UL.jpg,20.0 centimetre
78329,61+fnIAAhQL.jpg,14 centimetre
78330,61+fnIAAhQL.jpg,14 centimetre
78331,61+fnIAAhQL.jpg,14 centimetre
78332,61+fswJccXL.jpg,10 gram
78333,61+fswJccXL.jpg,35
78334,61+fswJccXL.jpg,35 centimetre
78335,61+fxMOQj7S.jpg,40 centimetre
78336,61+gCBvUNnL.jpg,10 centimetre
78337,61+gCBvUNnL.jpg,10
78338,61+gCBvUNnL.jpg,10 centimetre
78339,61+gG6WYflL.jpg,63 .
78340,61+gPYhEipL.jpg,6.4 centimetre
78341,61+gPad5XxL.jpg,110 centimetre
78342,61+gPad5XxL.jpg,180
78343,61+gST8zPDL.jpg,2.0 gram
78344,61+gVXjmXSL.jpg,40 centimetre
78345,61+gVXjmXSL.jpg,168
78346,61+gbeYgzXL.jpg,36 inch
78347,61+gfH8jfNS.jpg,1 .
78348,61+gfimNAdL.jpg,17 centimetre
78349,61+gfimNAdL.jpg,17 centimetre
78350,61+gfimNAdL.jpg,17 centimetre
78351,61+ghoSxTgL.jpg,19 centimetre
78352,61+gzg98AxL.jpg,17
78353,61+h4rQ8CAL.jpg,7.8 inch
78354,61+h4rQ8CAL.jpg,7 .
78355,61+h85MlgvL.jpg,2 inch
78356,61+h85MlgvL.jpg,20 inch
78357,61+hFW2D1OL.jpg,43 .
78358,61+hb3P4QaL.jpg,29 millimetre
78359,61+hi7YR4tL.jpg,2 centimetre
78360,61+hi7YR4tL.jpg,5 cm /
78361,61+hjLf1r7L.jpg,60
78362,61+hjVfvOEL.jpg,94 centimetre
78363,61+hkdvClsL.jpg,50 centimetre
78364,61+hpY6ABGL.jpg,13.5 centimetre
78365,61+huPkcvDL.jpg,3 .
78366,61+hwGc0dkS.jpg,10 gram
78367,61+hwGc0dkS.jpg,10 gram
78368,61+i+Zfu+hL.jpg,17 -
78369,61+i-lrpKPL.jpg,3.5 inch
78370,61+i-lrpKPL.jpg,3.5 inch
78371,61+i5UEE-FL.jpg,10 gram
78372,61+i5bNkzTL.jpg,14 centimetre
78373,61+i5bNkzTL.jpg,14 centimetre
78374,61+i5bNkzTL.jpg,14 centimetre
78375,61+iGENo7YL.jpg,18.5 centimetre
78376,61+iGENo7YL.jpg,11.5 centimetre
78377,61+iGc6O8gL.jpg,8.5 centimetre
78378,61+iGc6O8gL.jpg,8.5 centimetre
78379,61+iNZeSW0L.jpg,10 centimetre
78380,61+iNZeSW0L.jpg,120 millimetre
78381,61+iOHFTTRL.jpg,350 pound
78382,61+iOHFTTRL.jpg,350 pound
78383,61+iOaxY2cL.jpg,4.3 inch
78384,61+iOpiGVmL.jpg,2.5 m
78385,61+iOpiGVmL.jpg,2.5 m
78386,61+iOpiGVmL.jpg,8 ft
78387,61+iQc4RxiL.jpg,10
78388,61+iZo061IL.jpg,15 centimetre
78389,61+iZo061IL.jpg,8.27 inch
78390,61+idRIXhOL.jpg,56 centimetre
78391,61+idRIXhOL.jpg,56 centimetre
78392,61+idkD5GCL.jpg,4.7 inch
78393,61+idkD5GCL.jpg,4.92 inch
78394,61+idkD5GCL.jpg,4 .
78395,61+ihDo07GL.jpg,10 gram
78396,61+iie-1xcL.jpg,40
78397,61+iie-1xcL.jpg,40 centimetre
78398,61+ijcjS20L.jpg,4.8 inch
78399,61+is1MlNKL.jpg,10 gram
