index,product_id,prediction
78600,61+s23634HL.jpg,44 centimetre
78601,61+s5+fhYWL.jpg,11 centimetre
78602,61+s5+fhYWL.jpg,11 centimetre
78603,61+sAIRu3mL.jpg,63 inch
78604,61+sCUxyBOL.jpg,10 gram
78605,61+sNPei4PL.jpg,18
78606,61+sRlD1wnL.jpg,72 .
78607,61+sRlD1wnL.jpg,25
78608,61+sXO9avQL.jpg,72 inch
78609,61+sXO9avQL.jpg,72
78610,61+sYFKq8iL.jpg,4 centimetre
78611,61+sd4bKf3L.jpg,5 .
78612,61+seJpR8AL.jpg,7 centimetre
78613,61+seUFU3LL.jpg,10 gram
78614,61+seUFU3LL.jpg,10 gram
78615,61+seYkKimL.jpg,380
78616,61+sgPlfghS.jpg,8.1 gram
78617,61+sj3OwfuL.jpg,21 .
78618,61+sj3OwfuL.jpg,21 .
78619,61+sjL0PhkL.jpg,36 inch
78620,61+sjR147uS.jpg,4 .
78621,61+sjR147uS.jpg,4 .
78622,61+sjR147uS.jpg,4 .
78623,61+smyIQfGL.jpg,13 centimetre
78624,61+ssn0c0ZL.jpg,1.37 inch
78625,61+stiAr3XL.jpg,31.6 inch
78626,61+sw2cTDXL.jpg,7 inch
78627,61+sw2cTDXL.jpg,7 inch
78628,61+swg5JebL.jpg,35 inch
78629,61+t+ih4N8L.jpg,5.5 inch
78630,61+t+ih4N8L.jpg,5.5 inch
78631,61+t-F-JrnL.jpg,154
78632,61+t-F-JrnL.jpg,154
78633,61+t-F-JrnL.jpg,176 millimetre
78634,61+t1thAZoL.jpg,90
78635,61+t1thAZoL.jpg,55 millimetre
78636,61+tAFHfiaL.jpg,35.4 inch
78637,61+tJUuEPWL.jpg,20 centimetre
78638,61+tJUuEPWL.jpg,20
78639,61+tQpN7OkL.jpg,6 .
78640,61+tReiyWLL.jpg,105 centimetre
78641,61+tUypl+wL.jpg,36 centimetre
78642,61+tWclvgWL.jpg,6.4 centimetre
78643,61+tWclvgWL.jpg,2.75 inch
78644,61+tdJzQacS.jpg,0.15 inch
78645,61+tdJzQacS.jpg,0.4 inch
78646,61+tw7Z23yL.jpg,70 centimetre
78647,61+tw7Z23yL.jpg,10 centimetre
78648,61+twkP44iL.jpg,8 centimetre
78649,61+twkP44iL.jpg,3.5 in/
78650,61+tx24W1oL.jpg,24 inch
78651,61+tx24W1oL.jpg,29.5 centimetre
78652,61+tz270S1L.jpg,12.6 inch
78653,61+u+H4DCaL.jpg,2.5 inch
78654,61+u+H4DCaL.jpg,5.2 inch
78655,61+u9TcwtDL.jpg,12 .
78656,61+u9TcwtDL.jpg,5 .
78657,61+uA6ysEnL.jpg,36 centimetre
78658,61+uC75XYML.jpg,10 gram
78659,61+uC75XYML.jpg,10 gram
78660,61+uCMAePXL.jpg,68.4 millimetre
78661,61+uIxP5WgL.jpg,24
78662,61+uIxP5WgL.jpg,24
78663,61+uIxP5WgL.jpg,24 inch
78664,61+uKHZJixL.jpg,10 gram
78665,61+uKHZJixL.jpg,31 .
78666,61+uQKYfd7L.jpg,12 .
78667,61+uQKYfd7L.jpg,1 .
78668,61+uXFwQCwS.jpg,6.5 centimetre
78669,61+uYxvzojL.jpg,4.85 inch
78670,61+ucePkhIL.jpg,32
78671,61+udL-avAL.jpg,9 inch
78672,61+ufjU+U9L.jpg,24.5 inches /
78673,61+um-zOd4L.jpg,1.40 pound
78674,61+unL0xIVL.jpg,2 .
78675,61+unL0xIVL.jpg,"2 ,"
78676,61+unL0xIVL.jpg,2 .
78677,61+uxk7VCqL.jpg,8
78678,61+uxk7VCqL.jpg,5.8 inches
78679,61+v1XpsNJL.jpg,12 inch
78680,61+v4FCmn0L.jpg,31 millimetre
78681,61+v4FCmn0L.jpg,31
78682,61+v5fdhPGL.jpg,16.5 centimetre
78683,61+v5fdhPGL.jpg,16.5 centimetre
78684,61+v6AVJJfL.jpg,0.18 inch
78685,61+v6AVJJfL.jpg,0.24 inch
78686,61+v6cG5HfL.jpg,17 centimetre
78687,61+vBa-7YRL.jpg,34 centimetre
78688,61+vBa-7YRL.jpg,21 centimetre
78689,61+vEuWIUwL.jpg,91.5 cm /
78690,61+vEuWIUwL.jpg,61 centimetre
78691,61+vH+495OL.jpg,105 millimetre
78692,61+vJpuUVhL.jpg,12.6 inch
78693,61+vMKPckaL.jpg,8 centimetre
78694,61+vMKPckaL.jpg,18 centimetre
78695,61+vMwBCJRL.jpg,90 watt
78696,61+vMwBCJRL.jpg,10 gram
78697,61+vQ9NjDRL.jpg,45 centimetre
78698,61+vRy4yJXL.jpg,3.8 inch
78699,61+vRy4yJXL.jpg,9.2 centimetre
