index,product_id,prediction
90900,6162YPnYy5L.jpg,84
90901,6162YxEuttL.jpg,3.15 inch
90902,6162a0veOtL.jpg,1.38 in/
90903,6162a0veOtL.jpg,28 centimetre
90904,6162gX4g63L.jpg,83.9 inch
90905,6162mT58b9L.jpg,80 m
90906,6162mT58b9L.jpg,10
90907,6162nFiy+jL.jpg,18 centimetre
90908,6162ndHdySL.jpg,148 centimetre
90909,6162o9vSAbL.jpg,148 centimetre
90910,6162v8kq0EL.jpg,5.12 inch
90911,6162vGTVzuL.jpg,8.3 inch
90912,6162vGTVzuL.jpg,8 .
90913,6163+o52zJL.jpg,3.54 inch
90914,6163+o52zJL.jpg,9 centimetre
90915,6163+o52zJL.jpg,9 centimetre
90916,61635KlXmgL.jpg,22.3 centimetre
90917,61635KlXmgL.jpg,10
90918,61636n4bPGL.jpg,108 inch
90919,61636n4bPGL.jpg,108 inch
90920,6163HCa81tL.jpg,11.87 inch
90921,6163IjzH9IL.jpg,230
90922,6163IjzH9IL.jpg,14
90923,6163RPPKq+L.jpg,3 .
90924,6163SYwha5L.jpg,160 centimetre
90925,6163SYwha5L.jpg,"The depth of the fabric stack in the image cannot be precisely determined as there is no reference for scale. The fabrics are presented against a plain background with no discernible objects that could provide a sense of size or depth. To accurately measure the depth, one would need to have a known object placed alongside the fabrics for comparison. Since such an object is not present in the image, it's not possible to extract the depth from this particular visual information."
90926,6163SYwha5L.jpg,160 centimetre
90927,6163XTyLa8L.jpg,7 centimetre
90928,6163YJS+RtL.jpg,1 .
90929,6163hdVSZZL.jpg,75 inch
90930,6163hdVSZZL.jpg,75 inch
90931,6163hdVSZZL.jpg,280 millimetre
90932,6163jvwnLCL.jpg,30 watt
90933,6163nZDlypL.jpg,5.15 inch
90934,6163rvUi7PL.jpg,17 centimetre
90935,6163rvUi7PL.jpg,15 centimetre
90936,6163x-8o6eL.jpg,10 gram
90937,6164+kF6cmL.jpg,10 gram
90938,61644lTuUNL.jpg,21 centimetre
90939,6164D0EXuML.jpg,5.4 centimetre
90940,6164D0EXuML.jpg,14.5 centimetre
90941,6164DdrTysL.jpg,19 centimetre
90942,6164L03wixS.jpg,40 centimetre
90943,6164L03wixS.jpg,120 centimetre
90944,6164O10xMOL.jpg,140 gram
90945,6164R4LR+SL.jpg,35 centimetre
90946,6164YbabC2L.jpg,10 gram
90947,6164YbabC2L.jpg,10 volt
90948,6164Yi8tz-L.jpg,1.97 inch
90949,6164Yi8tz-L.jpg,70 millimetre
90950,6164Yi8tz-L.jpg,50 millimetre
90951,6164dJchrpS.jpg,75
90952,6164dJchrpS.jpg,88
90953,6164dJchrpS.jpg,188
90954,6164jEyjRLL.jpg,18.5 inch
90955,6164pasHX7L.jpg,25.5 centimetre
90956,6164pasHX7L.jpg,14
90957,6164suVLghL.jpg,30 .
90958,6164suVLghL.jpg,30 .
90959,6164u5hNv6L.jpg,4.6 inches
90960,6164wFWPLQL.jpg,8 centimetre
90961,6164xw2FZNL.jpg,6 .
90962,6164zANDv+L.jpg,7 centimetre
90963,6164zANDv+L.jpg,7 centimetre
90964,6164zCQjpxL.jpg,42 .
90965,61650uBSguL.jpg,3.7 centimetre
90966,61652lgjHUL.jpg,37
90967,61652lgjHUL.jpg,3 '
90968,61657weC+eL.jpg,24 .
90969,61658AD0BuL.jpg,5 ft
90970,61658AD0BuL.jpg,4 inches
90971,6165C0UGkML.jpg,16 millimetre
90972,6165D+cvWeL.jpg,4.1 centimetre
90973,6165D+cvWeL.jpg,16.49 inch
90974,6165EifUpAL.jpg,3 .
90975,6165EifUpAL.jpg,3 .
90976,6165G9f9WeS.jpg,5 .
90977,6165HM2wgTL.jpg,0.55 in/
90978,6165LIx6V8L.jpg,9.2 inch
90979,6165TWMT6KL.jpg,60 millimetre
90980,6165clJ8EuL.jpg,16.9 inches
90981,6165clJ8EuL.jpg,43.0 centimetre
90982,6165clJ8EuL.jpg,43.0 centimetre
90983,6165d5PC3vL.jpg,190 centimetre
90984,6165kO7VX4L.jpg,60 centimetre
90985,6165miYW39L.jpg,28 centimetre
90986,6165nB8URiL.jpg,10 gram
90987,6165yUmr7WL.jpg,34
90988,6165z6v6vTL.jpg,3 .
90989,6165z6v6vTL.jpg,3 .
90990,6165z6v6vTL.jpg,8 centimetre
90991,61664vjqcoL.jpg,65 millimetre
90992,61669r9nmzS.jpg,80
90993,61669r9nmzS.jpg,80
90994,6166HGJSMdL.jpg,8 .
90995,6166HGJSMdL.jpg,14.5 centimetre
90996,6166J+pJOjL.jpg,3.94 in/
90997,6166Lik2XzL.jpg,8 centimetre
90998,6166QgtPIsL.jpg,0 .
90999,6166R9hJqsL.jpg,48 centimetre
