index,product_id,prediction
86500,613V5Z1pzcL.jpg,10 gram
86501,613V5Z1pzcL.jpg,375 watt
86502,613VDxCHsiL.jpg,15
86503,613VDxCHsiL.jpg,10.3 inch
86504,613VDxCHsiL.jpg,10 .
86505,613VGJrj3jL.jpg,37.8 inch
86506,613VHZGrfJL.jpg,14 centimetre
86507,613VL6X6skL.jpg,14 centimetre
86508,613VN4KJgyL.jpg,21 centimetre
86509,613VNoyCTLL.jpg,3.9 inches
86510,613VWVmMHwL.jpg,9 in (
86511,613VZ+2N6PL.jpg,2.3 in/
86512,613Vc3EvYjL.jpg,29.7 inch
86513,613VcTqLL-L.jpg,10 gram
86514,613VcwdaZbL.jpg,25 centimetre
86515,613VcwdaZbL.jpg,25
86516,613VdDPaYIL.jpg,3.7 inch
86517,613VdDPaYIL.jpg,4 .
86518,613VfiyukxL.jpg,11 centimetre
86519,613VfiyukxL.jpg,4.3 inch
86520,613VfiyukxL.jpg,11 centimetre
86521,613Vfx-1b7L.jpg,14 .
86522,613VlXhw+PL.jpg,1.4 inch
86523,613VlXhw+PL.jpg,1 .
86524,613VofvwbhL.jpg,7 centimetre
86525,613VpByxNXL.jpg,15.4 centimetre
86526,613VvhhrdHL.jpg,62 centimetre
86527,613Vw50aE-L.jpg,330 millimetre
86528,613W-ESVHuL.jpg,10 gram
86529,613W-KfawCL.jpg,10 gram
86530,613W-KfawCL.jpg,10 gram
86531,613W4Ug4aAL.jpg,35 centimetre
86532,613W7tvIqfL.jpg,25
86533,613W8L32wOL.jpg,31 centimetre
86534,613W8L32wOL.jpg,44
86535,613WA+-2MlL.jpg,9.5 inch
86536,613WJWpYybL.jpg,4.0 inch
86537,613WJWvHbCL.jpg,21 centimetre
86538,613WP1HgFiL.jpg,4.5 centimetre
86539,613WZcIK2SL.jpg,48 centimetre
86540,613WZcIK2SL.jpg,48
86541,613WbQyKNDL.jpg,210
86542,613WbQyKNDL.jpg,20
86543,613Wbp8kcML.jpg,40 centimetre
86544,613WekqLc4L.jpg,10 centimetre
86545,613WekqLc4L.jpg,6.0 centimetre
86546,613WhSWJFAL.jpg,10.5 centimetre
86547,613Wo6jMOoL.jpg,90 centimetre
86548,613WpXMZYjL.jpg,51
86549,613Wrrf6JKL.jpg,118
86550,613Wrrf6JKL.jpg,118
86551,613Wrrf6JKL.jpg,118
86552,613WwiyIcvL.jpg,5.5 lbs
86553,613WwpHI2WL.jpg,179 millimetre
86554,613Wz-jfKzL.jpg,1 .
86555,613Wz-jfKzL.jpg,1.7 inch
86556,613X1eapMfL.jpg,2 .
86557,613XBc0rOmL.jpg,178
86558,613XBc0rOmL.jpg,7 /
86559,613XCsZmFAL.jpg,10 gram
86560,613XCsZmFAL.jpg,210 millimetre
86561,613XI5pJnsL.jpg,6.5 centimetre
86562,613XIKcc4bL.jpg,10 gram
86563,613XKpBxHtL.jpg,26 centimetre
86564,613XKpBxHtL.jpg,32 centimetre
86565,613XS-SZyCL.jpg,10 gram
86566,613XS-SZyCL.jpg,10 gram
86567,613XSRlcGTL.jpg,19.6 inch
86568,613XU1VtCIL.jpg,3.5 inch
86569,613XU1VtCIL.jpg,5.8 inch
86570,613XUKcuoqL.jpg,239 millimetre
86571,613XUKcuoqL.jpg,239 millimetre
86572,613XYa6f6uL.jpg,30 centimetre
86573,613XaVFqvpL.jpg,205 millimetre
86574,613XaVFqvpL.jpg,185 millimetre
86575,613XaVFqvpL.jpg,205 millimetre
86576,613XgZYNKeL.jpg,21
86577,613XhagMUMS.jpg,114 millimetre
86578,613XhagMUMS.jpg,114 millimetre
86579,613XhagMUMS.jpg,60 millimetre
86580,613XhxvGfiL.jpg,4 inch
86581,613XmFyxe6L.jpg,14 centimetre
86582,613XmFyxe6L.jpg,6.3 inch/
86583,613Xp7d4HXL.jpg,43 centimetre
86584,613Xpq74dTL.jpg,23 inch
86585,613Xpq74dTL.jpg,3 .
86586,613Y8rguH+L.jpg,38 centimetre
86587,613YDTK91PL.jpg,250 millimetre
86588,613YDTK91PL.jpg,10 millimetre
86589,613YQlEWtrS.jpg,7 centimetre
86590,613YVgibpjL.jpg,35 millimetre
86591,613YVgibpjL.jpg,155 millimetre
86592,613YVo4mPRL.jpg,65 centimetre
86593,613YVo4mPRL.jpg,65 centimetre
86594,613YXllIM9L.jpg,62 millimetre
86595,613YXllIM9L.jpg,62 millimetre
86596,613YXsZSWyL.jpg,13 centimetre
86597,613YXsZSWyL.jpg,10
86598,613YXsZSWyL.jpg,13 centimetre
86599,613YZvzssQL.jpg,4.1 inches
