index,product_id,prediction
89700,615K2Qz7PIL.jpg,2 centimetre
89701,615K3+wZL0L.jpg,2.2 centimetre
89702,615K3+wZL0L.jpg,16.5 centimetre
89703,615K3+wZL0L.jpg,2.5 centimetre
89704,615K4Pb5NkL.jpg,6
89705,615K4Pb5NkL.jpg,6 inch
89706,615K4Pb5NkL.jpg,6 inch
89707,615K52HQD9L.jpg,275 millimetre
89708,615K6bCQyIL.jpg,2.3 inch
89709,615K6i96FiL.jpg,6 inch
89710,615K6i96FiL.jpg,4 inch
89711,615KBbVSmRL.jpg,10 centimetre
89712,615KD2CLAGL.jpg,2 .
89713,615KEBFtZ7L.jpg,145
89714,615KHmy6DdL.jpg,29
89715,615KHmy6DdL.jpg,29 centimetre
89716,615KHuF9h0L.jpg,8 .
89717,615KKvEexGL.jpg,65 inch
89718,615KKvEexGL.jpg,30
89719,615KKvEexGL.jpg,"The depth of the bookshelf cannot be precisely determined from the provided image. The perspective and framing do not allow for a clear measurement of the shelf's depth, as it is only partially visible. To accurately extract this information, a view that shows the entire depth of the shelving unit would be necessary."
89720,615KLcD6l4S.jpg,85 centimetre
89721,615KLcD6l4S.jpg,85 centimetre
89722,615KLcD6l4S.jpg,13 centimetre
89723,615KOqyZ5jL.jpg,2 .
89724,615KOqyZ5jL.jpg,2 .
89725,615KOqyZ5jL.jpg,2 .
89726,615KPQxng8L.jpg,30.5 centimetre
89727,615KPQxng8L.jpg,.9 inch
89728,615KTUPp0lL.jpg,10 gram
89729,615KTUPp0lL.jpg,60 inch
89730,615KTUPp0lL.jpg,60 inch
89731,615KTvGbYpS.jpg,4 .
89732,615KaB8phkL.jpg,750 millilitre
89733,615Kdks0pcL.jpg,2 .
89734,615Kdks0pcL.jpg,2 .
89735,615Kh+LgyLL.jpg,26 centimetre
89736,615Khh3R30L.jpg,290
89737,615Kl0oG8WL.jpg,10 centimetre
89738,615KptYHv4L.jpg,3.5 inch
89739,615L-5IQyCL.jpg,35 .
89740,615L34GIyTL.jpg,31.69 inch
89741,615LGmkBIIL.jpg,44 centimetre
89742,615LHFS-C9S.jpg,28.7 inch
89743,615LIMeNkDL.jpg,10 .
89744,615LIwzlJnL.jpg,3 gram
89745,615LPoQhEfL.jpg,18 centimetre
89746,615LPoQhEfL.jpg,19 centimetre
89747,615LX0So5HL.jpg,16 centimetre
89748,615LX0So5HL.jpg,18 centimetre
89749,615LXW4bQNL.jpg,12 millimetre
89750,615LZU277ZL.jpg,9.8 centimetre
89751,615LZU277ZL.jpg,16 centimetre
89752,615LlMB2-8L.jpg,8 .
89753,615Lnb3jWfL.jpg,2 centimetre
89754,615Lnb3jWfL.jpg,10 centimetre
89755,615Lnb3jWfL.jpg,15 centimetre
89756,615Lo0i41GL.jpg,5.9 centimetre
89757,615LsdNM8DL.jpg,12
89758,615LsdNM8DL.jpg,12 centimetre
89759,615Lw4Gfa6L.jpg,2 
89760,615Lw4Gfa6L.jpg,10 
89761,615M1e-0GXL.jpg,235 millimetre
89762,615M3AgYnbL.jpg,28
89763,615M3pbYSJL.jpg,7.5 centimetre
89764,615M4QX8qJL.jpg,107 centimetre
89765,615MCP18A8L.jpg,0.1 inch
89766,615MLsypgUL.jpg,10 gram
89767,615MLsypgUL.jpg,6 lbs
89768,615MNlTQ8nL.jpg,6.7 inch
89769,615MQNETZbS.jpg,45 centimetre
89770,615MW07ZRgL.jpg,267 centimetre
89771,615Ma2CVsfL.jpg,10 gram
89772,615MclfyvzL.jpg,8
89773,615MclfyvzL.jpg,8 centimetre
89774,615MclfyvzL.jpg,8 centimetre
89775,615Mi-NpGxL.jpg,21 centimetre
89776,615Mlb7MkSL.jpg,8 inch
89777,615MmcixRkL.jpg,60
89778,615MprmwiwL.jpg,3.7 ft
89779,615N-QRoGaL.jpg,18.3 centimetre
89780,615N-vp4M9S.jpg,2.9 lbs
89781,615N2I-BohL.jpg,2.4 lbs
89782,615N3Ppt2SL.jpg,5.7 inch
89783,615N3Ppt2SL.jpg,6.3 inch
89784,615N3ftN65L.jpg,32 inch
89785,615N3ftN65L.jpg,32
89786,615N4fM+iAS.jpg,3 .
89787,615N4fM+iAS.jpg,3 .
89788,615N8DTcw4L.jpg,20
89789,615N9PzE3cL.jpg,9.5 centimetre
89790,615NAYFC0vL.jpg,14 centimetre
89791,615NDDFoMgL.jpg,29.5 inch
89792,615NH7JOf8L.jpg,9
89793,615NH7JOf8L.jpg,6 .
89794,615NIF9Ma3L.jpg,45 centimetre
89795,615NIF9Ma3L.jpg,18
89796,615NLagLrGL.jpg,10 gram
89797,615NNkAbTvL.jpg,20 centimetre
89798,615NZtuG9TL.jpg,80 millimetre
89799,615NZtuG9TL.jpg,70 millimetre
