index,product_id,prediction
76700,51zOoa05+kL.jpg,12.09 ounce
76701,51zOxZosQlL.jpg,38 cm /
76702,51zOxZosQlL.jpg,38 centimetre
76703,51zPRJSnMjL.jpg,0.5 centimetre
76704,51zPRJSnMjL.jpg,0.5 centimetre
76705,51zPRJSnMjL.jpg,196 .
76706,51zPmwSeDxL.jpg,21 centimetre
76707,51zPn3xrReL.jpg,2 .
76708,51zPxRsGBqL.jpg,6 .
76709,51zQ1R1zhbL.jpg,24 cm /
76710,51zQGpbHEwL.jpg,10.2 inch
76711,51zQKU3xyYL.jpg,60
76712,51zQb1-+MDL.jpg,87 millimetre
76713,51zQb1-+MDL.jpg,87 millimetre
76714,51zQdSBBzjL.jpg,4 centimetre
76715,51zQdSBBzjL.jpg,3.8 centimetre
76716,51zQjKzZl1L.jpg,30
76717,51zQjKzZl1L.jpg,38 millimetre
76718,51zQjKzZl1L.jpg,245 centimetre
76719,51zQo7rYaBL.jpg,40 centimetre
76720,51zR+ouPlFL.jpg,15.5 centimetre
76721,51zR6LNf8-L.jpg,0 .
76722,51zR6LNf8-L.jpg,12 volt
76723,51zRJpLUgfL.jpg,13.5 centimetre
76724,51zROJlLUtL.jpg,7 centimetre
76725,51zRpHOUCnL.jpg,37.5 centimetre
76726,51zRpHOUCnL.jpg,37 .
76727,51zRpHOUCnL.jpg,29
76728,51zRpuSGrHL.jpg,5 volt
76729,51zRxAVcT7L.jpg,71 centimetre
76730,51zS91zJBML.jpg,18
76731,51zSQeMQ9iL.jpg,5.0 centimetre
76732,51zSi-weHCL.jpg,230 millimetre
76733,51zSjKBHO4L.jpg,85 millimetre
76734,51zSlGVNM6L.jpg,7.0 in/
76735,51zSoWNllwL.jpg,40 millimetre
76736,51zSritV9WL.jpg,23 centimetre
76737,51zSritV9WL.jpg,23 centimetre
76738,51zSsvCKC2S.jpg,3 .
76739,51zTBQIu-BL.jpg,330 lbs
76740,51zTL73+-aL.jpg,3.92 inch
76741,51zTL73+-aL.jpg,3.92 inch
76742,51zTOOJRy1L.jpg,28 inch
76743,51zTOOJRy1L.jpg,28
76744,51zTP-yW0CL.jpg,3 .
76745,51zTP-yW0CL.jpg,3 .
76746,51zTP53XvxL.jpg,30 centimetre
76747,51zTP53XvxL.jpg,306 .
76748,51zTT2nMOmL.jpg,5.3 inch
76749,51zTT2nMOmL.jpg,10 gram
76750,51zTT2nMOmL.jpg,5 .
76751,51zTcvEYkCL.jpg,4.5 centimetre
76752,51zTcvEYkCL.jpg,3.5 inch
76753,51zTql1TxxL.jpg,5 .
76754,51zTukkiAKL.jpg,63 centimetre
76755,51zTwQoItSL.jpg,2.7 centimetre
76756,51zTwQoItSL.jpg,7.5 centimetre
76757,51zUFMykCpL.jpg,10 gram
76758,51zUOP+ka+L.jpg,71 .
76759,51zUOXVH6DL.jpg,34 inch
76760,51zUSsjGlwL.jpg,3.6 volt
76761,51zUWV+KZeL.jpg,18 centimetre
76762,51zUWjvokKL.jpg,1000 watt
76763,51zUWjvokKL.jpg,120 volt
76764,51zUWjvokKL.jpg,10 gram
76765,51zUY-momaL.jpg,6 centimetre
76766,51zUY-momaL.jpg,6 centimetre
76767,51zUY-momaL.jpg,19 centimetre
76768,51zUaNN0RmL.jpg,10 gram
76769,51zUd2bLJLL.jpg,59 .
76770,51zUiC6AqyL.jpg,9 centimetre
76771,51zUiSbxZLL.jpg,15 centimetre
76772,51zUoIaSGJL.jpg,245 millimetre
76773,51zUoIaSGJL.jpg,19 millimetre
76774,51zUpH6aEcL.jpg,4
76775,51zUuqk0u1L.jpg,25.8 centimetre
76776,51zVBo-3THL.jpg,32 mm/
76777,51zVGqlsAVL.jpg,125 millimetre
76778,51zVeRLl6KL.jpg,8.8 centimetre
76779,51zVgcgmYbL.jpg,50 centimetre
76780,51zVikGpQKL.jpg,23 centimetre
76781,51zVikGpQKL.jpg,40 centimetre
76782,51zVkxbcnsL.jpg,12 inch
76783,51zVkxbcnsL.jpg,8 inch
76784,51zVmmdAm4S.jpg,165 wh
76785,51zVmmdAm4S.jpg,15.6 volt
76786,51zVmrhMTUL.jpg,5 volt
76787,51zVpicWEmL.jpg,6.2 in /
76788,51zVpicWEmL.jpg,6.2 inch
76789,51zVs19axqL.jpg,5
76790,51zVs19axqL.jpg,5
76791,51zVvLzyO1L.jpg,70 millimetre
76792,51zVvLzyO1L.jpg,125
76793,51zVwApEDeL.jpg,7 .
76794,51zW+Bwj6+L.jpg,12 centimetre
76795,51zW-IRxC+L.jpg,15 millimetre
76796,51zW2rCw++L.jpg,10 gram
76797,51zWKXBFwxL.jpg,10 millimetre
76798,51zWQu8xQ7L.jpg,220 millimetre
76799,51zWbUGIgVL.jpg,10.5 centimetre
