index,product_id,prediction
74600,51x0OLJ4QmL.jpg,2.4 zoll
74601,51x0QincwZL.jpg,35 millimetre
74602,51x0QincwZL.jpg,35 millimetre
74603,51x0bVCs4sL.jpg,14 centimetre
74604,51x0iRkKNcS.jpg,62 millimetre
74605,51x0iRkKNcS.jpg,62 mm/
74606,51x0kTypdqL.jpg,30 centimetre
74607,51x0lFDzNHL.jpg,110
74608,51x0lFDzNHL.jpg,10
74609,51x0nuxwDkS.jpg,6 .
74610,51x0nuxwDkS.jpg,18
74611,51x0nuxwDkS.jpg,18
74612,51x0sk5vGML.jpg,8 centimetre
74613,51x0sk5vGML.jpg,8 centimetre
74614,51x0xZ2puwL.jpg,60 centimetre
74615,51x0z2+oLaL.jpg,10 gram
74616,51x12bw9KjL.jpg,95 millimetre
74617,51x14O6zinL.jpg,10 gram
74618,51x14O6zinL.jpg,25 watt
74619,51x1KTjCGIL.jpg,10 gram
74620,51x1UE7b70L.jpg,8.5 centimetre
74621,51x1UE7b70L.jpg,8.7 centimetre
74622,51x1YisiDdL.jpg,10
74623,51x1ebNOUcL.jpg,0.25 lbs
74624,51x1ebNOUcL.jpg,0.25 lbs
74625,51x1gMAnw8L.jpg,18 .
74626,51x1tkiwW3L.jpg,10
74627,51x2KbzQZuL.jpg,836 millimetre
74628,51x2bzR6YGL.jpg,14 .
74629,51x2bzR6YGL.jpg,14 .
74630,51x2g2oJlwL.jpg,25 millimetre
74631,51x2lbqtwCS.jpg,3 centimetre
74632,51x2oUVKmWL.jpg,7.9 inch
74633,51x2sLqwJMS.jpg,12 volt
74634,51x2sLqwJMS.jpg,60 watt
74635,51x2x8Mww+L.jpg,180 gram
74636,51x36YGzIrL.jpg,30 centimetre
74637,51x38OAHfYL.jpg,4 centimetre
74638,51x3QlvLwIL.jpg,31 centimetre
74639,51x3a5YP-AL.jpg,1.4 inch
74640,51x3a5YP-AL.jpg,1 .
74641,51x3rbzgleL.jpg,14 centimetre
74642,51x3tqPDAoL.jpg,27.5 centimetre
74643,51x3tqPDAoL.jpg,27.5 centimetre
74644,51x3zKm1S-L.jpg,21
74645,51x3zKm1S-L.jpg,21
74646,51x4+QnuWfL.jpg,7.86 inch
74647,51x4+QnuWfL.jpg,7.86 inch
74648,51x4-SjuB5L.jpg,1000
74649,51x4-SjuB5L.jpg,45.0 pounds
74650,51x49476cNL.jpg,14 centimetre
74651,51x4Mdp1DEL.jpg,180 centimetre
74652,51x4Mdp1DEL.jpg,70
74653,51x4NWnHbsL.jpg,8.5 inch
74654,51x4eLdPtrL.jpg,46 centimetre
74655,51x4eTXK2rL.jpg,810 millimetre
74656,51x4kYtHyPL.jpg,400 lbs
74657,51x4qavvYKL.jpg,42 centimetre
74658,51x4qavvYKL.jpg,12 inch
74659,51x4yU+g1gL.jpg,30 centimetre
74660,51x54BqKgCL.jpg,10 gram
74661,51x54BqKgCL.jpg,"The depth of the finial, as indicated by its design and typical dimensions for such items, is approximately 1 inch. This measurement suggests that it's intended to be a decorative element at the end of a curtain pipe or rod, fitting snugly within the confines of a standard-sized curtain pole."
74662,51x54BqKgCL.jpg,1
74663,51x54JAafaL.jpg,24 centimetre
74664,51x54JAafaL.jpg,16.7 inch
74665,51x599pPeXL.jpg,8.7 in /
74666,51x599pPeXL.jpg,3.1 in /
74667,51x5ItKNAHL.jpg,55
74668,51x5K4YjjYL.jpg,10
74669,51x5KCNc4uL.jpg,80 centimetre
74670,51x5KCNc4uL.jpg,83 centimetre
74671,51x5MjEzAvL.jpg,200 centimetre
74672,51x5OQnhK6L.jpg,0.8 centimetre
74673,51x5OQnhK6L.jpg,0.8 centimetre
74674,51x5Z4RCiaL.jpg,32
74675,51x5ZUR15NL.jpg,5 centimetre
74676,51x5ZUR15NL.jpg,30 centimetre
74677,51x5d1bvVOL.jpg,130
74678,51x5gFK5wHL.jpg,10 gram
74679,51x5holN9OL.jpg,1400 watt
74680,51x66ibo5PL.jpg,12 .
74681,51x66ibo5PL.jpg,12 .
74682,51x68SR7doL.jpg,65 centimetre
74683,51x68pxZQYL.jpg,7 centimetre
74684,51x6AJvVB5L.jpg,24 centimetre
74685,51x6AJvVB5L.jpg,24 centimetre
74686,51x6I+eIisL.jpg,190 centimetre
74687,51x6MZ3KvgL.jpg,28
74688,51x6PE+uRXS.jpg,3.7 inch
74689,51x6PE+uRXS.jpg,13
74690,51x6RfMLLwL.jpg,10 gram
74691,51x6RfMLLwL.jpg,24
74692,51x6RfMLLwL.jpg,24
74693,51x6ZoKJpHL.jpg,25 centimetre
74694,51x6hKtyrHL.jpg,10 gram
74695,51x6hKtyrHL.jpg,1.5 inch
74696,51x6hKtyrHL.jpg,15
74697,51x7-XtDyNL.jpg,4953
74698,51x7-XtDyNL.jpg,120 volt
74699,51x7-XtDyNL.jpg,20 watt
