index,product_id,prediction
73400,51vgc0luUsL.jpg,48 volt
73401,51vgpMhNuRL.jpg,19.5 centimetre
73402,51vgpMhNuRL.jpg,19.5 centimetre
73403,51vgpqF9rHL.jpg,1.35 volt
73404,51vgqoVFUCL.jpg,7
73405,51vh8T0NXJS.jpg,40 .
73406,51vh8T0NXJS.jpg,56 centimetre
73407,51vhCvpDHcL.jpg,40 lbs
73408,51vhT+l8HwL.jpg,30 centimetre
73409,51vhgB9jfRL.jpg,6.8 gram
73410,51vhktkREoL.jpg,"The depth of the umbrella is not directly measurable from this image as it does not provide a reference scale or dimension. To accurately extract the depth, one would need additional information such as the distance between the handle and the tip of the umbrella when closed, or measurements in relation to known objects for comparison. Without these details, any attempt to estimate the depth would be speculative and potentially inaccurate."
73411,51vhktkREoL.jpg,90 centimetre
73412,51vhktkREoL.jpg,90 centimetre
73413,51vhnWnLUML.jpg,14.5 inch
73414,51vhxIhqCoL.jpg,24 centimetre
73415,51viSw5vgXS.jpg,21 volt
73416,51viYKUuctL.jpg,18
73417,51vihTzHvVL.jpg,165
73418,51vjOvH4qxL.jpg,11 .
73419,51vja3Uj7LL.jpg,103
73420,51vjyWjDPfL.jpg,18
73421,51vjyWjDPfL.jpg,24
73422,51vk8cKRZ+L.jpg,40 centimetre
73423,51vk8cKRZ+L.jpg,40 centimetre
73424,51vk8puEPmL.jpg,59
73425,51vk8puEPmL.jpg,30
73426,51vkEXTWeSL.jpg,330
73427,51vkFOoRM1L.jpg,12
73428,51vkFOoRM1L.jpg,75 millimetre
73429,51vkMz4DQCL.jpg,100 -
73430,51vkUgiDlCL.jpg,8 gram
73431,51vkiYCzfRL.jpg,3 .
73432,51vkiYCzfRL.jpg,5.9 inch
73433,51vkwv+P+dL.jpg,30 volt
73434,51vkwv+P+dL.jpg,30 volt
73435,51vkwv+P+dL.jpg,600 gram
73436,51vl+TOsBhL.jpg,600 gram
73437,51vl-+LGFVL.jpg,200 centimetre
73438,51vl4OeNudL.jpg,4.7 inch
73439,51vl4XEGYnL.jpg,14.76 inch
73440,51vl4XEGYnL.jpg,43 .
73441,51vlcOkxH6L.jpg,17 .
73442,51vlcOkxH6L.jpg,17 centimetre
73443,51vlf9GNf4L.jpg,10 gram
73444,51vlyhL4WCL.jpg,4.8 inch
73445,51vm5sEkMfL.jpg,56 millimetre
73446,51vm5sEkMfL.jpg,56
73447,51vm9KjrLuL.jpg,62 millimetre
73448,51vmA8XzQeL.jpg,330 lbs
73449,51vmBnGMRAL.jpg,70 gram
73450,51vmQ3WONkL.jpg,27 .
73451,51vmQ3WONkL.jpg,27.8 inch
73452,51vmVEU7FNL.jpg,6.18 inch
73453,51vmr9XcVYL.jpg,1 .
73454,51vmr9XcVYL.jpg,1 .
73455,51vmr9XcVYL.jpg,0 .
73456,51vn2Y+5jfL.jpg,30 centimetre
73457,51vnFMVu4uL.jpg,2.95 inch
73458,51vnFMVu4uL.jpg,75 mm/
73459,51vnHgRML7L.jpg,32 centimetre
73460,51vnHgRML7L.jpg,15 centimetre
73461,51vnIY4YCHL.jpg,15
73462,51vnIY4YCHL.jpg,1.5 centimetre
73463,51vnMIZEtsL.jpg,27 centimetre
73464,51vnOVrw7vL.jpg,13.5 centimetre
73465,51vnRT4UVML.jpg,4.5 inch
73466,51vncd+g42L.jpg,250
73467,51vnebVTkNL.jpg,11 gram
73468,51vnoeoYxGL.jpg,7.4 centimetre
73469,51vnsk86gML.jpg,10 gram
73470,51vo2oDkkLL.jpg,35.2 centimetre
73471,51vo7ZyZ+UL.jpg,45 millimetre
73472,51voE8eizLL.jpg,24
73473,51voPQ2Qx+L.jpg,145 centimetre
73474,51voPQ2Qx+L.jpg,145 centimetre
73475,51voQvzHmiL.jpg,0.96 ounce
73476,51voUQPxSNL.jpg,230
73477,51vod-lDEcL.jpg,125 millimetre
73478,51vofgKYREL.jpg,48 inch
73479,51vofgKYREL.jpg,18
73480,51vonRlSB4L.jpg,2 .
73481,51vopWDCLvL.jpg,12 volt
73482,51vosbTpOiL.jpg,17.5 centimetre
73483,51vosbTpOiL.jpg,5 centimetre
73484,51vowdnzOIL.jpg,7 centimetre
73485,51vp02aRu0L.jpg,7 centimetre
73486,51vp02aRu0L.jpg,11
73487,51vp1oGxbxL.jpg,470 millimetre
73488,51vp1oGxbxL.jpg,420 millimetre
73489,51vpAI2daNL.jpg,50 centimetre
73490,51vpGy+JNrL.jpg,60 gram
73491,51vpJt0w5zL.jpg,8 .
73492,51vpJt0w5zL.jpg,6 .
73493,51vpRW0y7-L.jpg,"5 ,"
73494,51vpRW0y7-L.jpg,32
73495,51vpRW0y7-L.jpg,120
73496,51vpTue4WUL.jpg,40.01 centimetre
73497,51vpUvOghdL.jpg,9
73498,51vpZheSmEL.jpg,20.2 centimetre
73499,51vpdTUa9sL.jpg,11.0 inch
