index,product_id,prediction
2700,412gi1vi0tL.jpg,89 cms
2701,412hKDYfJSL.jpg,245 centimetre
2702,412hMYadOtL.jpg,12 volt
2703,412hnGB1+yL.jpg,5 volt
2704,412i8KpOHoL.jpg,12 centimetre
2705,412iDgwdceS.jpg,90 centimetre
2706,412iHbE09rS.jpg,8.2 centimetre
2707,412iHbE09rS.jpg,2.95 inch
2708,412iJ8waD9L.jpg,275 gram
2709,412iWseTdlL.jpg,330
2710,412j5Way5tL.jpg,10 gram
2711,412jGUvAtBL.jpg,30 lbs
2712,412jqiZabpL.jpg,<12cm
2713,412jqiZabpL.jpg,<20cm
2714,412kLplD3DL.jpg,20
2715,412kaOrbdPL.jpg,14.1 in /
2716,412kaOrbdPL.jpg,14.1 in /
2717,412l21f4tuL.jpg,90 mm /
2718,412l21f4tuL.jpg,4 '
2719,412l21f4tuL.jpg,90 mm /
2720,412lXtDXCpL.jpg,113 gram
2721,412m3o2w26L.jpg,2.1 in /
2722,412mA87y-2L.jpg,21 centimetre
2723,412mA87y-2L.jpg,6 centimetre
2724,412mKTHO+FL.jpg,12 fl oz (
2725,412mpbEPKkL.jpg,0.6 inch
2726,412mpbEPKkL.jpg,0.6 inch
2727,412nql0lrHL.jpg,12 volt
2728,412oAGkpb9L.jpg,265 lbs
2729,412oV6+ngqL.jpg,12 volt
2730,412oV6+ngqL.jpg,1.17 watt
2731,412oYgQOeJL.jpg,20 volt
2732,412oYgQOeJL.jpg,20 volt
2733,412oa1IYMRS.jpg,1800 watt
2734,412oa1IYMRS.jpg,110 volt
2735,412pBBWRg4L.jpg,3.5 lbs
2736,412pX8F0riL.jpg,13 centimetre
2737,412pX8F0riL.jpg,19 centimetre
2738,412pX8F0riL.jpg,19 centimetre
2739,412pguQhmhL.jpg,63 centimetre
2740,412qAFqYZbL.jpg,3.7 volt
2741,412qJdXYLgL.jpg,30 centimetre
2742,412qeCmC7RL.jpg,28.25 inch
2743,412r4GvDFWL.jpg,2.5 centimetre
2744,412rTfLwhXL.jpg,17 centimetre
2745,412rcsYs-0L.jpg,95 centimetre
2746,412rcsYs-0L.jpg,225 centimetre
2747,412rzH6bnQL.jpg,250 gram
2748,412s0KTBDhL.jpg,7
2749,412s0KTBDhL.jpg,7 centimetre
2750,412sTvRSIdL.jpg,3 volt
2751,412t7TNmAZL.jpg,1 .
2752,412tr+BPQUL.jpg,4 tb
2753,412u9JUeUPL.jpg,8.2 inches
2754,412uBtPbVAL.jpg,140
2755,412uD2z1fFS.jpg,1570
2756,412uD2z1fFS.jpg,1570
2757,412uXzlnTML.jpg,6.5 centimetre
2758,412uXzlnTML.jpg,6.5 centimetre
2759,412uozwkAuL.jpg,75
2760,412wDc0z4CL.jpg,28 grams
2761,412wJG34UeL.jpg,40 centimetre
2762,412wJG34UeL.jpg,40 centimetre
2763,412wSVLJ9-S.jpg,3.0 inch
2764,412wSVLJ9-S.jpg,3.0 in /
2765,412whO1pyVS.jpg,5.5 fluid ounce
2766,412xqglorsL.jpg,340 g/
2767,412y+ZrpN2L.jpg,6.3 centimetre
2768,412y+ZrpN2L.jpg,2.5 centimetre
2769,412y-UwdZpL.jpg,2 centimetre
2770,412y4PR+ppL.jpg,150 kg/
2771,412y7WK+7aL.jpg,161 millimetre
2772,412yPi9oBvL.jpg,9000 pa
2773,412yPi9oBvL.jpg,120 watt
2774,412yPi9oBvL.jpg,120 watt
2775,412z8gmXfFL.jpg,95
2776,412zCJFr63L.jpg,220 v/ac
2777,412zKMDVN1L.jpg,1 .
2778,412zM8LgzZL.jpg,21.5 centimetre
2779,412zXhChMGS.jpg,200 pound
2780,413+BJQjm8L.jpg,22
2781,413+BJQjm8L.jpg,22 centimetre
2782,413+BJQjm8L.jpg,22 centimetre
2783,413+TgO44LS.jpg,6.35 oz/
2784,413+cdqa8FL.jpg,8 ounce
2785,413+fL-e16L.jpg,"1 ,"
2786,413+fL-e16L.jpg,10 m
2787,413+fL-e16L.jpg,10 m
2788,413+rjKxRaL.jpg,12.00 centimetre
2789,413+uGf6g3L.jpg,.73 millimetre
2790,413+uGf6g3L.jpg,.73
2791,413+wmyLprS.jpg,26 centimetre
2792,41305146HUL.jpg,2 .
2793,41305146HUL.jpg,4 .
2794,4130IUZnGyL.jpg,10 centimetre
2795,4130jodisjL.jpg,5 lbs
2796,4131VszTdoL.jpg,80 centimetre
2797,4132ZmTsO7L.jpg,189 centimetre
2798,41338WbzdoL.jpg,227 gram
2799,4133WLqCfHL.jpg,14 centimetre
