index,product_id,prediction
11600,41YzARthx0L.jpg,7.9 centimetre
11601,41YzARthx0L.jpg,3.3 centimetre
11602,41YzXqcniDL.jpg,473 millilitre
11603,41YzifaHNFL.jpg,23
11604,41Yzw+OtF+L.jpg,62
11605,41Z+NfoCmoL.jpg,28 gram
11606,41Z+TmhkABL.jpg,10
11607,41Z+l-pcyXL.jpg,1.4 volt
11608,41Z--wwdgyL.jpg,12 fl.oz
11609,41Z-Ot7vCbS.jpg,3.93 inch
11610,41Z-QfA3qiL.jpg,40
11611,41Z06XOq3tL.jpg,7 amp
11612,41Z06XOq3tL.jpg,7 amp
11613,41Z0YZGZurL.jpg,18 centimetre
11614,41Z13QTgihL.jpg,275
11615,41Z1NLduKKL.jpg,1 pound
11616,41Z1bNqMsSL.jpg,12 volt
11617,41Z281duDaL.jpg,54 inch
11618,41Z2Uwy1a-L.jpg,30 centimetre
11619,41Z2Uwy1a-L.jpg,30 centimetre
11620,41Z2Uwy1a-L.jpg,40 centimetre
11621,41Z2Xm0aL9L.jpg,4.3 in /
11622,41Z2Xm0aL9L.jpg,6.3 in /
11623,41Z2vKXQIqS.jpg,18 centimetre
11624,41Z2vKXQIqS.jpg,18
11625,41Z32gO0CuS.jpg,165 mm/
11626,41Z32gO0CuS.jpg,64 mm/
11627,41Z3iKiyRGS.jpg,"The height of the shelf, as indicated by the measurement ""ca. 60 cm"" in the image, is approximately 60 centimeters."
11628,41Z4FKMCc6L.jpg,30 centimetre
11629,41Z52WcBzrL.jpg,19.7 inch
11630,41Z5iGChq-L.jpg,1.5 volt
11631,41Z5iGChq-L.jpg,1.5 volt
11632,41Z5iGChq-L.jpg,1 .
11633,41Z5uKiAkqL.jpg,44 centimetre
11634,41Z5uKiAkqL.jpg,17.3 centimetre
11635,41Z66sND9qL.jpg,12 centimetre
11636,41Z6M0K3-WL.jpg,600 pound
11637,41Z6eFHOS7S.jpg,30 centimetre
11638,41Z6eFHOS7S.jpg,20 centimetre
11639,41Z7+YnnslS.jpg,8.5 centimetre
11640,41Z7+YnnslS.jpg,8.5 centimetre
11641,41Z7+YnnslS.jpg,5.5 centimetre
11642,41Z70xErezL.jpg,12 ounce
11643,41Z76KRyM2L.jpg,109.5 centimetre
11644,41Z7FJ5fafL.jpg,1000 watt
11645,41Z7FJ5fafL.jpg,1000 watt
11646,41Z7Ql6+zrL.jpg,40 centimetre
11647,41Z8KmU2mNL.jpg,150 lbs
11648,41Z8MNS+TVL.jpg,10 centimetre
11649,41Z8MNS+TVL.jpg,10 centimetre
11650,41Z8fUcRsZL.jpg,13 inch
11651,41Z8fUcRsZL.jpg,13 inch
11652,41Z9ony5zRL.jpg,1.8 m
11653,41Z9ony5zRL.jpg,0.3 m
11654,41ZABBQbBtS.jpg,171.5 centimetre
11655,41ZAMpdIUyL.jpg,189.54 pounds
11656,41ZAN9WUaEL.jpg,15 .
11657,41ZAN9WUaEL.jpg,15 .
11658,41ZB62SpHAL.jpg,5 volt
11659,41ZBWuSbsaL.jpg,1000 watt
11660,41ZBWuSbsaL.jpg,1000 watt
11661,41ZC8jkNxyL.jpg,27 centimetre
11662,41ZCLtrEhyL.jpg,120 millimetre
11663,41ZCLtrEhyL.jpg,120 millimetre
11664,41ZCclk4nDL.jpg,350 millimetre
11665,41ZCclk4nDL.jpg,2100 millimetre
11666,41ZCkLjWFPL.jpg,2.76 inch
11667,41ZDNLKb3sL.jpg,34.6 centimetre
11668,41ZDNLKb3sL.jpg,"34 ,"
11669,41ZENBYM1XL.jpg,17 centimetre
11670,41ZEUsTWZLL.jpg,90 cm (
11671,41ZEUsTWZLL.jpg,90 centimetre
11672,41ZFMl7cmSL.jpg,1 .
11673,41ZFZFLYpRL.jpg,5.07 lbs
11674,41ZFZFLYpRL.jpg,10.04 inch
11675,41ZFZFLYpRL.jpg,"There is no wattage information visible in the provided image. The dimensions are clearly marked, but there is no indication of power consumption or wattage for this laptop model."
11676,41ZGLEDrw7L.jpg,40 gram
11677,41ZGTjHg8fL.jpg,15 centimetre
11678,41ZIgQsy7YL.jpg,None
11679,41ZIgQsy7YL.jpg,There is no wattage information visible in the image provided.
11680,41ZIjmoiqYL.jpg,220 v~
11681,41ZIjmoiqYL.jpg,1300 watt
11682,41ZJ-YUNm9S.jpg,29
11683,41ZJ-YUNm9S.jpg,29
11684,41ZJ-YUNm9S.jpg,14
11685,41ZJ6XvzSrL.jpg,5.9 in/
11686,41ZJDClPZJL.jpg,7 kg/
11687,41ZJxqPkfUL.jpg,12 volt
11688,41ZJxqPkfUL.jpg,12 volt
11689,41ZKDEn+sgL.jpg,4.2 inch
11690,41ZKDEn+sgL.jpg,4.2 inch
11691,41ZKZjTRsoL.jpg,6.5 centimetre
11692,41ZKZjTRsoL.jpg,9.4 in /
11693,41ZLLw6VLtL.jpg,69 centimetre
11694,41ZM6CdI49L.jpg,12 volt
11695,41ZMS8ndzxL.jpg,8800 mah
11696,41ZMlEuUTsL.jpg,220 lbs/
11697,41ZMsukC7iL.jpg,120 volt
11698,41ZMsukC7iL.jpg,23 .
11699,41ZNWGhsmIL.jpg,3.5 in /
