index,product_id,prediction
10100,41TU4trPIDL.jpg,15 kilogram
10101,41TUsZ6fMfL.jpg,45 centimetre
10102,41TUsZ6fMfL.jpg,52 centimetre
10103,41TV8SeGSWL.jpg,12 volt
10104,41TV936Wf4L.jpg,1.35 kilogram
10105,41TV9oxA0kL.jpg,330
10106,41TVAI-bKYL.jpg,12 -volt
10107,41TViFKSTJL.jpg,160 lbs
10108,41TW1niRgJL.jpg,256
10109,41TW1niRgJL.jpg,"There is no voltage information visible in the image provided. The specifications listed pertain to the laptop's display, memory, storage, processor, and operating system rather than electrical specifications such as voltage."
10110,41TWHcETbkL.jpg,2.55 in /
10111,41TWJ-ifnOL.jpg,0.206 pound
10112,41TWYmT4AYL.jpg,There is no voltage information present in the image. The image displays a lamp with dimensions and does not include any specifications regarding electrical voltage or power requirements.
10113,41TWqcYcOjL.jpg,80 gram
10114,41TX4EPf8LL.jpg,150 centimetre
10115,41TX4EPf8LL.jpg,150
10116,41TXRViRWiL.jpg,220 lbs
10117,41TYb1R8bPL.jpg,110 volt
10118,41TYb1R8bPL.jpg,800 watt
10119,41TYiisF8YL.jpg,145.5 millimetre
10120,41TYvMyliLL.jpg,59
10121,41TZ2kPDpLL.jpg,16.5 in /
10122,41TZ2kPDpLL.jpg,16 .
10123,41TZRd8R9JL.jpg,330 lbs
10124,41TZXf1iK8L.jpg,60 lbs
10125,41TZdKitgnL.jpg,16 oz (
10126,41TZjprP53L.jpg,12 oz (
10127,41Ta-OjhK3L.jpg,100 -
10128,41Ta8Gv-YQL.jpg,150 pound
10129,41TaBOOY9GL.jpg,4 .
10130,41TakzHGlvL.jpg,6.1 inch
10131,41TamnfsypS.jpg,10 centimetre
10132,41TapnPPyPL.jpg,200
10133,41TbrenrLlL.jpg,3.58 in /
10134,41TbrenrLlL.jpg,3 .
10135,41TbrenrLlL.jpg,5.78 in /
10136,41TccEeTxiL.jpg,0.63 ounce
10137,41TdMLoKu1L.jpg,330 lbs
10138,41TdXnMDr9S.jpg,1.9 kilogram
10139,41TdbHhZwnL.jpg,5 v/
10140,41Te0ekvyPL.jpg,1
10141,41Te0ekvyPL.jpg,58206
10142,41Te58zHVTL.jpg,1200 milligram
10143,41TeK9vcQVL.jpg,3.7 volt
10144,41TeZves4tL.jpg,23 inch
10145,41Tg199GWkL.jpg,30
10146,41Tg199GWkL.jpg,30
10147,41Tg4DRxK8L.jpg,1000 -watt
10148,41Tg4DRxK8L.jpg,1000 -watt
10149,41Tg4DRxK8L.jpg,1000 -watt
10150,41TgEsSfZJS.jpg,354 millimetre
10151,41TgEsSfZJS.jpg,279 millimetre
10152,41TgQ0lphYL.jpg,1 .
10153,41TgQ0lphYL.jpg,5 volt
10154,41TgTXXrNNL.jpg,1.33 lb (
10155,41Tgi8T7rbL.jpg,300 millimetre
10156,41Tgi8T7rbL.jpg,115 millimetre
10157,41ThOmoQc7S.jpg,3.3 volt
10158,41ThfgZm2IL.jpg,80 centimetre
10159,41ThfgZm2IL.jpg,80 centimetre
10160,41Ti4cqz7cL.jpg,300 millimetre
10161,41Ti4cqz7cL.jpg,310 millimetre
10162,41Ti4cqz7cL.jpg,300 millimetre
10163,41TiI2YOYtS.jpg,18 ounce
10164,41TiT2Us1aL.jpg,62 centimetre
10165,41TiW0wyW5L.jpg,164 mm/
10166,41Tj01xoSDL.jpg,3.7 kg (
10167,41Tj01xoSDL.jpg,0
10168,41Tj01xoSDL.jpg,There is no voltage information present in the image.
10169,41TjbmhTUKL.jpg,5 volt
10170,41Tk3FrcKgS.jpg,4 centimetre
10171,41Tk3FrcKgS.jpg,4 centimetre
10172,41Tk5MkydgL.jpg,36 cm(
10173,41TkDeZkCZL.jpg,9.2 in /
10174,41TkDeZkCZL.jpg,6.4 in /
10175,41TkFPSf2LL.jpg,15 centimetre
10176,41TkFPSf2LL.jpg,20 centimetre
10177,41TkFPSf2LL.jpg,20 centimetre
10178,41TkduKxR-S.jpg,300 grams /
10179,41TkiLUeTEL.jpg,2 inch
10180,41TkmtuE9fL.jpg,"The item_weight of the fishing rod in this image is not directly provided. However, based on standard specifications for a 2.7-meter (9 feet) fishing rod like the one shown, it typically weighs between 100 to 250 grams (approximately 3.5 to 8.8 ounces). To obtain an exact weight, you would need to refer to the product's specifications or packaging details."
10181,41Tkq0Usw2L.jpg,80 millimetre
10182,41TlaxBXa1L.jpg,3 inch
10183,41TlaxBXa1L.jpg,2.2 inch
10184,41TmGNUUK3L.jpg,90 centimetre
10185,41TmedxlkjL.jpg,0.66 gallon
10186,41Tn8GVzlgS.jpg,13 centimetre
10187,41ToBhpKTwL.jpg,12 oz (
10188,41ToWVhS1aS.jpg,18 volt
10189,41ToWVhS1aS.jpg,18 volt
10190,41ToitMWK3L.jpg,"The depth of the plate, as indicated by the measurement provided in the image, is 22 centimeters."
10191,41ToitMWK3L.jpg,22 centimetre
10192,41ToitMWK3L.jpg,22 centimetre
10193,41TopPdeUXL.jpg,3.1 centimetre
10194,41TopPdeUXL.jpg,1.5 in /
10195,41TotMV3AjL.jpg,Energy Saving
10196,41TotMV3AjL.jpg,50 watt
10197,41TotMV3AjL.jpg,120 volt
10198,41TpAGp36eL.jpg,19 .
10199,41TpAGp36eL.jpg,19.6 inches
