index,product_id,prediction
2200,410sqNKoyKL.jpg,"There is no visible voltage information in the image provided. The focus of the image is on the control knobs and their labels, which do not include any specifications related to voltage or electrical measurements."
2201,410sxyDy5HL.jpg,97.99 centimetre
2202,410t+p4oJ0L.jpg,87 centimetre
2203,410t+p4oJ0L.jpg,1.65 m
2204,410t+p4oJ0L.jpg,"The depth of the wardrobe is not directly measurable from the image provided. The silhouette of the person next to the wardrobe suggests a reference for scale, but without a clear measurement or unit of length indicated on the wardrobe itself, it's impossible to extract an accurate depth value solely based on this image."
2205,410tI7WDdoL.jpg,4 .
2206,410tuEQRGQS.jpg,19
2207,410u6XYoIOL.jpg,75 gram
2208,410uOhMSz0L.jpg,6
2209,410vJWcqp-L.jpg,3.5 centimetre
2210,410vJWcqp-L.jpg,3.5 centimetre
2211,410vOdRlfZL.jpg,200 gms
2212,410va9IyKML.jpg,15 pound
2213,410w1Kh+sfL.jpg,178 centimetre
2214,410w1Kh+sfL.jpg,21 centimetre
2215,410xNPtMQDL.jpg,5 volt
2216,410xOxT8YuL.jpg,13 .
2217,410y-u8DH4L.jpg,2 .
2218,410y-u8DH4L.jpg,2 .
2219,410yF95hlmL.jpg,10.71 pound
2220,410yF95hlmL.jpg,120 volt
2221,410yF95hlmL.jpg,1500 watt
2222,410yvj2JHLL.jpg,63 centimetre
2223,410z55+TlPL.jpg,1366 x
2224,410zISJAs-L.jpg,3.5 lbs
2225,410zNjbxouL.jpg,800 lbs
2226,410zO56gH7L.jpg,163 centimetre
2227,411+IrUrwDL.jpg,10 inch
2228,411+IrUrwDL.jpg,10
2229,411+JGvcUML.jpg,23.04 lbs
2230,411+VS26hbS.jpg,12 volt
2231,411-LX0voPL.jpg,26.5 inches
2232,411-eOTHH5L.jpg,11.5 cm /
2233,41100h1ObKS.jpg,40 centimetre
2234,4110DHZFYRL.jpg,4.9 ft(
2235,4110DHZFYRL.jpg,0.65 m
2236,4110DZ2kuWL.jpg,1.0 pound
2237,4110DZ2kuWL.jpg,60 watt
2238,4110DZ2kuWL.jpg,100
2239,4110LLlsytS.jpg,3.3 lbs
2240,4110RGF-8PS.jpg,"There is no voltage information visible in the image provided. The specifications listed include refresh rate, display type, RAM capacity, storage size, and GPU model but do not mention any electrical voltage requirements for this laptop."
2241,4110RGF-8PS.jpg,65 watt
2242,4110qV9D4OS.jpg,110 lbs
2243,4110zOwrFUL.jpg,4.8 centimetre
2244,4110zOwrFUL.jpg,2.7 in /
2245,4110zOwrFUL.jpg,1.8 in /
2246,4111jBLRfpL.jpg,20.5 centimetre
2247,41126XKlUgL.jpg,1 .
2248,41126XKlUgL.jpg,1.55 inch
2249,4112STaqMAL.jpg,3 .
2250,4112STaqMAL.jpg,3 .
2251,4112aDNO+dL.jpg,26.5 centimetre
2252,4112iQRNdxL.jpg,265 lbs
2253,4113PrQh6RL.jpg,2.68 inch
2254,4113WVxx5VL.jpg,5.03 in /
2255,4113WVxx5VL.jpg,2 .
2256,4113e0ekB1L.jpg,25 watt
2257,4113e0ekB1L.jpg,1.77 inch
2258,4113e0ekB1L.jpg,25 watt
2259,4113h9h6iKL.jpg,12 volt
2260,4113h9h6iKL.jpg,12 volt
2261,4113tLKKvRL.jpg,115 volt
2262,4114NnJmjAL.jpg,16 oz (
2263,4114Pk9trnL.jpg,8.2 lbs
2264,4115CKDFejL.jpg,6 volt
2265,4115fGmWXFL.jpg,3.54 inch
2266,4115qa4WtuL.jpg,2.4 in/
2267,41164pizkFL.jpg,30 centimetre
2268,41164pizkFL.jpg,15 x
2269,4116k8W0T2L.jpg,8.8 kilogram
2270,4117IqyzOcL.jpg,30 kilogram
2271,4117oWk7fwL.jpg,110 volt
2272,4117oWk7fwL.jpg,"12 ,"
2273,4118-xW2QGL.jpg,1700 watt
2274,4118-xW2QGL.jpg,120 volt
2275,4118D1RKgwL.jpg,400 millimetre
2276,4118D1RKgwL.jpg,400 millimetre
2277,4118TsIa4uL.jpg,170 gram
2278,41195SREBRL.jpg,74.5 centimetre
2279,4119YCb2TkL.jpg,20 volt
2280,4119c54JSkL.jpg,120 centimetre
2281,4119c54JSkL.jpg,18 centimetre
2282,411AQmPNkLL.jpg,10 .
2283,411AQmPNkLL.jpg,"4 ,"
2284,411AQmPNkLL.jpg,120 volt
2285,411AZYuuTOL.jpg,75
2286,411AZYuuTOL.jpg,75
2287,411AuPeDyIL.jpg,2068 millimetre
2288,411BValYS+L.jpg,30
2289,411Bf90QtlS.jpg,23 centimetre
2290,411Bf90QtlS.jpg,29.5 centimetre
2291,411CDg3w01L.jpg,25 watt
2292,411CDg3w01L.jpg,120 volt
2293,411CDg3w01L.jpg,25
2294,411Cv3EBPGL.jpg,15 centimetre
2295,411Cv3EBPGL.jpg,15 centimetre
2296,411DZ04JpUL.jpg,400 lbs
2297,411DZ04JpUL.jpg,46 pound
2298,411Eh2W47dL.jpg,0.10 fl.oz./
2299,411EtbFJjCL.jpg,39 inch
