index,product_id,prediction
6500,41GoRcuNh-L.jpg,60
6501,41Gp+N3btNL.jpg,3 volt
6502,41Gp3PzWMxL.jpg,30 centimetre
6503,41Gp3PzWMxL.jpg,178 centimetre
6504,41Gp3PzWMxL.jpg,178 centimetre
6505,41GpMV9y6JL.jpg,8 oz jar
6506,41GpU3rinZL.jpg,7 centimetre
6507,41GpU3rinZL.jpg,13 centimetre
6508,41GpuwneXpL.jpg,1200 watt
6509,41Gq6n1OBlL.jpg,3.7 volt
6510,41Gq74tw3zL.jpg,13 inch
6511,41Gq74tw3zL.jpg,9.84 inch
6512,41GqHJX2KHL.jpg,4.2 oz/
6513,41GqgCaAAPL.jpg,22 centimetre
6514,41GrD4t1RxL.jpg,473 millilitre
6515,41GrL4hsc3S.jpg,"There is no voltage information visible in the image provided. The focus of the image is on the specifications and features of a computer system, including screen size, memory capacity, storage type, processor, and software included, rather than electrical specifications such as voltage."
6516,41GrL4hsc3S.jpg,"The wattage is not directly visible in the provided image. To determine the power consumption of a computer, one would typically look for specifications on the device or its documentation. Since this information is not present in the image, it cannot be accurately extracted from the visual content alone."
6517,41GsKlfsSyL.jpg,0.5 centimetre
6518,41GsKlfsSyL.jpg,0.5 cm (
6519,41GsKlfsSyL.jpg,0.5 cm (
6520,41GsWWKT3jS.jpg,7.47 in /
6521,41GsWWKT3jS.jpg,10.61 in /
6522,41GsYRMAWAL.jpg,23 lumens
6523,41GsYRMAWAL.jpg,125 volt
6524,41GsYRMAWAL.jpg,5 watts
6525,41GsZUKeuvL.jpg,650 pound
6526,41GsvB0fK9S.jpg,28
6527,41GsvB0fK9S.jpg,15 inch
6528,41GtGkAsbUL.jpg,9.5 centimetre
6529,41GtGkAsbUL.jpg,14.5 centimetre
6530,41GtGkAsbUL.jpg,14.5 centimetre
6531,41GtYB2jRDL.jpg,0
6532,41GtYB2jRDL.jpg,0.3 ft
6533,41GtfhUEnJL.jpg,2.0 oz (
6534,41Gtmdrr7EL.jpg,2 lbs.
6535,41Gtwhr8hWL.jpg,28 centimetre
6536,41Gtxf1lSZL.jpg,22 liters/
6537,41GuGDioyJL.jpg,12 fluid ounce
6538,41GurSamfHL.jpg,31.49 inch
6539,41GurSamfHL.jpg,80
6540,41GvUI-T9oL.jpg,62 centimetre
6541,41GwbwIrTLL.jpg,31 centimetre
6542,41GwbwIrTLL.jpg,31 centimetre
6543,41Gy1cD5UOL.jpg,7.0 oz (
6544,41GyaiMb5cL.jpg,4.5 oz (
6545,41GykrApyUL.jpg,15 centimetre
6546,41GykrApyUL.jpg,2 .
6547,41GyuepIDyL.jpg,60 watt
6548,41GzJDJIylL.jpg,34 ounce
6549,41GzaO0HcQL.jpg,8 centimetre
6550,41GzaO0HcQL.jpg,8 centimetre
6551,41GzwZ3YWcL.jpg,3500 u
6552,41GzwZ3YWcL.jpg,3500 u
6553,41H+7Z+QGpL.jpg,11 ounce
6554,41H+PJIcwpL.jpg,17.6 ounce
6555,41H-3BgpZDL.jpg,0.39 pound
6556,41H04lBEYCL.jpg,13
6557,41H04lBEYCL.jpg,13
6558,41H1KUWopaL.jpg,4 centimetre
6559,41H1g4kyftL.jpg,5 kilogram
6560,41H1k2M2mUL.jpg,33 oz (
6561,41H2Tz6vXBL.jpg,300 lbs
6562,41H2bxUp73L.jpg,12 volt
6563,41H2bxUp73L.jpg,12 volt
6564,41H3-06sf+L.jpg,0.98 in /
6565,41H3HsMD5QS.jpg,There is no wattage information visible in the provided image.
6566,41H3HsMD5QS.jpg,"There is no voltage information provided in the image. The image focuses on the measurements and features of a saw, specifically its cutting capacity and blade material."
6567,41H3L-Em3AS.jpg,"The depth of the lamp, as indicated in the image, is 27cm."
6568,41H3Lvg+SdL.jpg,72 inch
6569,41H3Y+3eK0L.jpg,210
6570,41H4mKvQ-yL.jpg,1.35 volt
6571,41H55h7hEiL.jpg,21
6572,41H55h7hEiL.jpg,21
6573,41H5EzbMgVL.jpg,60
6574,41H5EzbMgVL.jpg,120 volt
6575,41H5EzbMgVL.jpg,1 .
6576,41H5QGzGaXL.jpg,600 lbs
6577,41H5Wl1G0yL.jpg,20 pound
6578,41H5hYCQkjL.jpg,18 centimetre
6579,41H5hYCQkjL.jpg,18
6580,41H5hYCQkjL.jpg,18
6581,41H6BAtWhFL.jpg,34 centimetre
6582,41H6BAtWhFL.jpg,34
6583,41H6BAtWhFL.jpg,34
6584,41H6dSGWqtL.jpg,12 volt
6585,41H6dSGWqtL.jpg,12 volt
6586,41H77-m8i-L.jpg,22.8 inch
6587,41H7T-GFT8L.jpg,4.0 oz (
6588,41H8bpG5MnL.jpg,9.0 in /
6589,41H8bpG5MnL.jpg,4 .
6590,41H8bpG5MnL.jpg,4.3 in /
6591,41H8mBAC1YL.jpg,45 centimetre
6592,41H8mBAC1YL.jpg,150 cm(
6593,41H9VFtvrsL.jpg,3.54 in/
6594,41H9VFtvrsL.jpg,3.54 in/
6595,41H9pUgthML.jpg,25
6596,41H9pUgthML.jpg,7 .
6597,41H9tj1bEAL.jpg,150 centimetre
6598,41H9tq0W9xL.jpg,3 centimetre
6599,41H9tq0W9xL.jpg,1.18 in/
