index,product_id,prediction
12800,41dJwP7RMSL.jpg,12 volt
12801,41dJwP7RMSL.jpg,20
12802,41dJwP7RMSL.jpg,20 watt
12803,41dL+dgIQ6L.jpg,80 centimetre
12804,41dLhrYB0cL.jpg,11.18 inch
12805,41dM5WkuM+L.jpg,26 centimetre
12806,41dM5WkuM+L.jpg,9.5 centimetre
12807,41dMIeDJHKL.jpg,9.8 centimetre
12808,41dMIeDJHKL.jpg,2.7 centimetre
12809,41dMexDiL3S.jpg,13 cm /
12810,41dMnUiONpL.jpg,32 centimetre
12811,41dNLsJNmAL.jpg,90
12812,41dNsnKslaL.jpg,25
12813,41dOVt6XP+L.jpg,10.23 in/
12814,41dOVt6XP+L.jpg,10.23 in/
12815,41dPJt6lbDL.jpg,400 f
12816,41dPJt6lbDL.jpg,120 volt
12817,41dPSj5beRL.jpg,2.5 centimetre
12818,41dPSj5beRL.jpg,3.5 centimetre
12819,41dPqz+HaqL.jpg,45 centimetre
12820,41dPqz+HaqL.jpg,45 centimetre
12821,41dQ+ZnLD0L.jpg,55 watt
12822,41dRtQTsTqL.jpg,There is no visible information regarding voltage in the provided image.
12823,41dSBgkOs8L.jpg,55 centimetre
12824,41dSEbFb-lL.jpg,"5 ,"
12825,41dSEbFb-lL.jpg,16 watts
12826,41dSEbFb-lL.jpg,12 volts
12827,41dSi03CX7L.jpg,"12.68 "" w"
12828,41dSi03CX7L.jpg,"The image does not provide any information regarding voltage. It is a visual representation of the dimensions of a laptop, with measurements in inches for width (12.68""), height (0.78""), and diagonal length (8.23""). There are no electrical specifications or symbols that would indicate voltage."
12829,41dTQPD+XnL.jpg,150 centimetre
12830,41dUA+haYWL.jpg,21.6 volt
12831,41dUMSyuyXL.jpg,326 millilitre
12832,41dUnwIWOYL.jpg,12
12833,41dUorsW1wL.jpg,6.2 lbs (
12834,41dVJsL+dtL.jpg,4.7 inch
12835,41dVJsL+dtL.jpg,2.8 inch
12836,41dVJsL+dtL.jpg,16 .
12837,41dWEE9mcRL.jpg,<start of description> The image displays a product package for what appears to be a set of electronic accessories. There are two main items shown: a wall charger and USB-C cables. The
12838,41dWEE9mcRL.jpg,25 watt
12839,41dWLsE9+jL.jpg,35 centimetre
12840,41dWLsE9+jL.jpg,35 centimetre
12841,41dWPglnPqL.jpg,100 watt
12842,41dWPglnPqL.jpg,7.4 volt
12843,41dWbPB5czL.jpg,16.0 oz (
12844,41dWfTeeXYS.jpg,3.5 centimetre
12845,41dWfTeeXYS.jpg,9.5 centimetre
12846,41dX7K4aE0L.jpg,250 milligram
12847,41dXJ5b5yqL.jpg,43 millimetre
12848,41dY7zQkZZS.jpg,16
12849,41dY7zQkZZS.jpg,16 millimetre
12850,41dY7zQkZZS.jpg,16
12851,41dYnzpLwIL.jpg,17 .
12852,41dYnzpLwIL.jpg,17 .
12853,41dYr+W4GNL.jpg,3.9 in /
12854,41dYr+W4GNL.jpg,1.4 in /
12855,41dZVDu5r7L.jpg,5 volt
12856,41da71nHF+L.jpg,550 lbs
12857,41daMHyN1DL.jpg,500 gram
12858,41daoIDh47L.jpg,"The depth of the ring is not directly measurable from this perspective as it does not provide a clear view of the inner diameter. However, if we consider the ring to be uniform in thickness, one could infer that the depth might be close to half the width at its widest point, which would be approximately 20mm or 0.79 inches. For precise measurements, additional angles and views are needed."
12859,41daoIDh47L.jpg,35 mm/
12860,41dap5HgByL.jpg,36 lbs /
12861,41darDBJL1L.jpg,12 centimetre
12862,41darDBJL1L.jpg,12 centimetre
12863,41darXoe9SL.jpg,6.0 centimetre
12864,41darXoe9SL.jpg,19.5 centimetre
12865,41dazmBWtjL.jpg,0.5 gram
12866,41dbEvilLEL.jpg,20 centimetre
12867,41dbGIsA7vL.jpg,18
12868,41dbGIsA7vL.jpg,18
12869,41dbmY-jDRL.jpg,8.50 inch
12870,41dbmY-jDRL.jpg,9 cm /
12871,41dbvWhaX2L.jpg,100 grams
12872,41dcW5V3vzL.jpg,70 centimetre
12873,41dcW5V3vzL.jpg,70 centimetre
12874,41ddBJwmznL.jpg,9.5 cm /
12875,41ddBJwmznL.jpg,2.2 centimetre
12876,41ddqQEwL9L.jpg,312 gram
12877,41de0YUlN4L.jpg,100
12878,41de0YUlN4L.jpg,208 y/
12879,41deASRsOyL.jpg,45
12880,41deASRsOyL.jpg,45
12881,41dfBjCyQ3L.jpg,10 x
12882,41dfPZZRP5L.jpg,19 .
12883,41dfZ2tU9fL.jpg,90 cm(
12884,41dfgaHJToL.jpg,3.9 in /
12885,41dfgaHJToL.jpg,2.36 in/
12886,41dfgaHJToL.jpg,2.36 in/
12887,41dgROdlWsL.jpg,3.93 inch
12888,41dgROdlWsL.jpg,3 .
12889,41dgROdlWsL.jpg,10.5 centimetre
12890,41dgdOk7N5L.jpg,48
12891,41dgdOk7N5L.jpg,15.5 inch
12892,41dgnzrpHnL.jpg,35 centimetre
12893,41dgu59ozIL.jpg,12 centimetre
12894,41dgu59ozIL.jpg,3.4 centimetre
12895,41dh4nguCiL.jpg,5 fl.oz(
12896,41dhYnK7I7L.jpg,12 ounce
12897,41dhabLp2VL.jpg,200 lbs
12898,41di2IFVEjL.jpg,36 centimetre
12899,41di2IFVEjL.jpg,36 cm(
