index,product_id,prediction
5600,41DfrcLfu0L.jpg,8 .
5601,41DfrcLfu0L.jpg,3.3 in /
5602,41DfvKPuJpL.jpg,12 fluid ounce
5603,41DgK1gr30L.jpg,5 volt
5604,41DgO9C7kQL.jpg,120
5605,41DglEyJF8L.jpg,38.5 inch
5606,41DglEyJF8L.jpg,35 inch
5607,41Dgr3r9bIL.jpg,7 .
5608,41Dgr3r9bIL.jpg,17.8 centimetre
5609,41Dgr3r9bIL.jpg,17.8 centimetre
5610,41DhAYvGL3L.jpg,520 gram
5611,41DhKnkqPjL.jpg,1.06 inch
5612,41DhOFkYyHL.jpg,0.79 inch
5613,41DhnmQEa9S.jpg,10
5614,41DiD+Y+V+L.jpg,5 volt
5615,41DiSZWj61L.jpg,5.3 centimetre
5616,41DiSZWj61L.jpg,5.3 centimetre
5617,41DiT-CwA8L.jpg,80 centimetre
5618,41DiT-CwA8L.jpg,110
5619,41DirmWODFL.jpg,24 centimetre
5620,41Dj521ql4L.jpg,14.5 centimetre
5621,41Dj521ql4L.jpg,1.6 in /
5622,41DjPm3K8aL.jpg,30
5623,41DjPm3K8aL.jpg,30
5624,41DjPm3K8aL.jpg,30
5625,41DjYG8s9kS.jpg,3 .
5626,41DjYG8s9kS.jpg,3.1 inch
5627,41DjvzV4UBL.jpg,8.0 centimetre
5628,41DkIcJzPvL.jpg,150 gram
5629,41DkKBaVenS.jpg,3 .
5630,41DkKBaVenS.jpg,3 .
5631,41DkKBaVenS.jpg,3 .
5632,41Dl01JaEEL.jpg,15.7 inch
5633,41Dl4gff3hL.jpg,7.87 in/
5634,41Dl4gff3hL.jpg,8 centimetre
5635,41Dl6LIBdfL.jpg,1 .
5636,41DlUsFjMML.jpg,95.6 centimetre
5637,41DmWO35HkL.jpg,15 inch
5638,41DmnvNDHbL.jpg,3.54 in /
5639,41DmnvNDHbL.jpg,6.69 inch
5640,41DmpbKoB5L.jpg,440 millimetre
5641,41DmpbKoB5L.jpg,116 millimetre
5642,41DnK8WuFgL.jpg,250 gram
5643,41DnmC2ROTL.jpg,52 centimetre
5644,41DnsXNWbAL.jpg,524 gram
5645,41Doir2o85L.jpg,260 lbs
5646,41Dom9zARsL.jpg,220 volt
5647,41Dom9zARsL.jpg,8 watt
5648,41Dp1glWLHL.jpg,10.7 centimetre
5649,41Dp1glWLHL.jpg,4.25 -in/
5650,41DpQCNwjTL.jpg,33
5651,41DpZvpkdaL.jpg,3 .
5652,41DpZvpkdaL.jpg,"The depth of the cylindrical object in the image is indicated as 3.93 inches. This measurement is provided in a clear and legible manner, ensuring that it can be easily extracted from the visual information presented."
5653,41DpZvpkdaL.jpg,3 .
5654,41Dpe6lg6BL.jpg,120 watt
5655,41Dpe6lg6BL.jpg,120 watt
5656,41DptsSJJAL.jpg,1450 watt
5657,41DptsSJJAL.jpg,1450 watt
5658,41DqAhKON1L.jpg,660 lbs
5659,41Dqd4tlxSL.jpg,1 lb (
5660,41DrDiVqHdL.jpg,"The depth of the garden umbrella, as indicated in the image, is 240 cm."
5661,41DrDiVqHdL.jpg,240 centimetre
5662,41DrN+vmB0L.jpg,10 .
5663,41DrN+vmB0L.jpg,10.8 centimetre
5664,41DrN+vmB0L.jpg,10 .
5665,41DrdA+Ay0L.jpg,200 pound
5666,41DrhQLWmML.jpg,12 centimetre
5667,41DrhQLWmML.jpg,12 centimetre
5668,41DridHvxsL.jpg,79 inch
5669,41DridHvxsL.jpg,9 inch
5670,41Ds8t0OcYL.jpg,30
5671,41Ds8t0OcYL.jpg,30
5672,41Ds8t0OcYL.jpg,30
5673,41DsEjXb9IL.jpg,2.8 in/
5674,41DsEjXb9IL.jpg,2.8 in/
5675,41DstjF0WZL.jpg,32 inch
5676,41Dt7pZ0-OL.jpg,8 oz (
5677,41DtJ-Y1GAL.jpg,100 -
5678,41DtJ-Y1GAL.jpg,65.8 watt
5679,41Dubl8YGFL.jpg,21.3 inch
5680,41Dubl8YGFL.jpg,21.3 inch
5681,41DueJRkFtL.jpg,16 millimetre
5682,41DueMQf2DL.jpg,220 v~
5683,41DueMQf2DL.jpg,220 v~
5684,41Dv7LMEBwL.jpg,22 pounds
5685,41DvDRdv8KL.jpg,15 fl.oz
5686,41DvO-c2H9L.jpg,3.9 in /
5687,41DvUAn7GPL.jpg,69 centimetre
5688,41DvZaNucQL.jpg,162
5689,41DvZaNucQL.jpg,162
5690,41Dvgc-ToFL.jpg,0.8 inch
5691,41DvsmYuubL.jpg,8 .
5692,41DvsmYuubL.jpg,2.75 in /
5693,41DwWGT6zPL.jpg,3.8 centimetre
5694,41DwWGT6zPL.jpg,23.5 centimetre
5695,41DwwVIhckL.jpg,19 volt
5696,41DxTXPX62L.jpg,2000 watt
5697,41Dxmt6EtEL.jpg,0.67 oz (
5698,41Dxv7uMb9S.jpg,120 centimetre
5699,41DyQaJbBXL.jpg,15.7 in /
