index,product_id,prediction
22800,512IJRK3y2L.jpg,60 millimetre
22801,512IJRK3y2L.jpg,42 millimetre
22802,512IKPqfBFL.jpg,10.5 centimetre
22803,512ITHgPI6L.jpg,14.1 oz (
22804,512IgZp7UYS.jpg,9.5 lbs
22805,512Ilw+bQqL.jpg,1.6 pound
22806,512IoeyDRZS.jpg,1.2 kilogram
22807,512Ionzi98L.jpg,20 volt
22808,512Iooj1VfL.jpg,150
22809,512JG2XIlUL.jpg,88 centimetre
22810,512JHwMe1YL.jpg,11.2 centimetre
22811,512JJLFL75L.jpg,30 gram
22812,512JQPw9Q0L.jpg,38 centimetre
22813,512JYTfJAfL.jpg,26.4 inch
22814,512JYTfJAfL.jpg,16 .
22815,512JbJ1TVHL.jpg,10.5 centimetre
22816,512JbJ1TVHL.jpg,9.5 centimetre
22817,512JdVLg1RL.jpg,2 inches
22818,512JsatVLmL.jpg,86 centimetre
22819,512K5wEG0tL.jpg,800 watt
22820,512KAjvZ6vL.jpg,30 centimetre
22821,512KIhklkQL.jpg,97 centimetre
22822,512KJWQVqBL.jpg,80 centimetre
22823,512KJWQVqBL.jpg,80 centimetre
22824,512KPJFjl4L.jpg,192 centimetre
22825,512Kfjz-yTL.jpg,0 .
22826,512KmNeD7AL.jpg,38 inch
22827,512KmvKU6zL.jpg,110
22828,512KmvKU6zL.jpg,110 millimetre
22829,512Kv6hhmiL.jpg,2 .
22830,512Kv6hhmiL.jpg,4.5 inch
22831,512L47rrrgL.jpg,1.6 centimetre
22832,512L47rrrgL.jpg,1.6 centimetre
22833,512LE+xbAPL.jpg,"7.87 ""/"
22834,512LEo7uTSL.jpg,35 cm (
22835,512LEo7uTSL.jpg,60 cm (
22836,512LJVAB30L.jpg,12 centimetre
22837,512LU+Caf1L.jpg,The height measurements provided in the image are 480mm (16.9 inches) for the smaller inflatable and 650mm (25.6 inches) for the larger one.
22838,512LafMxjLL.jpg,6 centimetre
22839,512LemVRYAL.jpg,"14 ,"
22840,512LemVRYAL.jpg,"14 ,"
22841,512LlLBs1PS.jpg,18 centimetre
22842,512LvP9mcEL.jpg,10 centimetre
22843,512LvP9mcEL.jpg,10 centimetre
22844,512M4VwKKsL.jpg,3.7 centimetre
22845,512M6kr7KlL.jpg,6.7 inch
22846,512MhJIv+mL.jpg,8 centimetre
22847,512MhJIv+mL.jpg,8 centimetre
22848,512MqSBS03L.jpg,4 .
22849,512MqSBS03L.jpg,4.33 inch
22850,512MqSBS03L.jpg,4.33 inch
22851,512MtvHwh2L.jpg,21 volt
22852,512N3lF4PCL.jpg,26 centimetre
22853,512N3lF4PCL.jpg,10.5 inch
22854,512NGBj5VsL.jpg,30 centimetre
22855,512NGBj5VsL.jpg,30 centimetre
22856,512NGBj5VsL.jpg,"The depth of the plush toy, as indicated by the measurement provided in the image, is 30cm or 11.81 inches."
22857,512NL5rs5YL.jpg,40 cm /
22858,512NL5rs5YL.jpg,15.75 inch
22859,512NX9D8wiL.jpg,1.5 kilogram
22860,512NXQSLAFL.jpg,3.7 inch
22861,512NXQSLAFL.jpg,4.5 inch
22862,512NhIMlwuL.jpg,2 inch
22863,512NiR8HfnL.jpg,15 centimetre
22864,512Nt-0x-hL.jpg,1800 mah
22865,512Nt-0x-hL.jpg,1800 mah
22866,512NtcsUbZL.jpg,21 lbs
22867,512NwAHg+5L.jpg,200 kilogram
22868,512NzX5WTlS.jpg,4.5 centimetre
22869,512NzX5WTlS.jpg,4.5 centimetre
22870,512NzX5WTlS.jpg,4 .
22871,512O-QvglWL.jpg,296 millilitre
22872,512O13UrT-L.jpg,9.06 inches
22873,512O31P0qML.jpg,195 centimetre
22874,512O31P0qML.jpg,115 centimetre
22875,512O4qSyiAL.jpg,23.6 centimetre
22876,512O4qSyiAL.jpg,24.9 centimetre
22877,512O4vCKkmL.jpg,0 .
22878,512O6TY2u6L.jpg,30 centimetre
22879,512O6TY2u6L.jpg,30 centimetre
22880,512OA6ME7OL.jpg,396 centimetre
22881,512OC8p0i7L.jpg,4.7 inch
22882,512OHbI1KfL.jpg,55 lb (
22883,512OHbI1KfL.jpg,1.25 kilogram
22884,512OOF08T-L.jpg,6.31 inch
22885,512OT58vHQL.jpg,Large Capacity Storage
22886,512OaPjmSkS.jpg,5 volt
22887,512OeYmNY5L.jpg,30 centimetre
22888,512OeYmNY5L.jpg,30 centimetre
22889,512OeYmNY5L.jpg,30 centimetre
22890,512OewZkhkL.jpg,15 centimetre
22891,512OkKuuyDS.jpg,4.72 in /
22892,512OkKuuyDS.jpg,4.72 in /
22893,512OxhzM0qL.jpg,8.26 inch
22894,512OxhzM0qL.jpg,1.69 in /
22895,512OxvopHoL.jpg,15
22896,512OxvopHoL.jpg,15
22897,512OzrLIgpL.jpg,3046
22898,512OzrLIgpL.jpg,346
22899,512P5kj4dFL.jpg,33 centimetre
