index,product_id,prediction
700,31RyMwqak5L.jpg,100 gram
701,31S1c-vaQpL.jpg,720
702,31S1qi47m-L.jpg,6
703,31S1qi47m-L.jpg,9 centimetre
704,31S1qi47m-L.jpg,6 centimetre
705,31SA2OlgpQL.jpg,7.87 in /
706,31SA2OlgpQL.jpg,2.67 inch
707,31SC36HY59L.jpg,180 centimetre
708,31SQ2KY4D2L.jpg,16 .
709,31SQ2KY4D2L.jpg,6 .
710,31ST1dpxjXL.jpg,80 centimetre
711,31SW2T4WZWL.jpg,"<doc>     SIM1 
     4GBRAM and64GBROM 
     dualSIM dualstandbyandsimcard support 
     SD </doc>"
712,31SaarY65XL.jpg,0.15 oz/
713,31SbWe3Zk1L.jpg,20 centimetre
714,31SbWe3Zk1L.jpg,15 centimetre
715,31SbWe3Zk1L.jpg,15 centimetre
716,31SclWjSYeL.jpg,36 centimetre
717,31Sfi13eS6L.jpg,1.5 inch
718,31Sfi13eS6L.jpg,17 inch
719,31SiBriOv8L.jpg,0.38 gram
720,31SkUqv23IS.jpg,3.5 in /
721,31SkUqv23IS.jpg,3.5 in /
722,31SptrQtybL.jpg,23 lbs.
723,31SsDpoaZzL.jpg,"The wattage is not visible in the provided image. The image focuses on showcasing the laptop's specifications, such as its RAM and SSD capacity, rather than providing details about its power consumption or physical dimensions like wattage."
724,31SsDpoaZzL.jpg,"There is no voltage information visible in the image. The laptop screen displays specifications such as ""12GB RAM"" and ""512GB SSD,"" but there are no indicators or labels related to electrical voltage present in this visual depiction of the device."
725,31StWvLQgbS.jpg,0.1 kilogram
726,31T0ZkdjmvL.jpg,2.80 kilogram
727,31TCcayq3UL.jpg,0.2 pound
728,31TEIuuc2SL.jpg,25 .
729,31TEIuuc2SL.jpg,25 .
730,31TEIuuc2SL.jpg,25.2 volt
731,31TJEvx5qHL.jpg,95.25 centimetre
732,31TJEvx5qHL.jpg,95.25 centimetre
733,31TMmrktpHS.jpg,15 centimetre
734,31TMmrktpHS.jpg,15 centimetre
735,31TQFP3p8wL.jpg,15.5 centimetre
736,31TQFP3p8wL.jpg,17 centimetre
737,31TYeZf8ldS.jpg,5 millimetre
738,31TYeZf8ldS.jpg,5 millimetre
739,31Tm4S9saSL.jpg,1.3 kilogram
740,31TxewHJwzL.jpg,16 fl oz (
741,31U-wZnkSxL.jpg,3 .
742,31U-wZnkSxL.jpg,3 .
743,31U6SM1ydqL.jpg,12 inch
744,31U9q6LiKxL.jpg,400 watt
745,31U9q6LiKxL.jpg,400 watt
746,31UFv6ujdAL.jpg,32 oz (
747,31UGCgAWJYL.jpg,35
748,31UGCgAWJYL.jpg,0.5 millimetre
749,31UHZAv5uqL.jpg,35.5 centimetre
750,31UHZAv5uqL.jpg,27.9 centimetre
751,31UTFzJIXPL.jpg,275 lbs
752,31UUoj7t0VL.jpg,5.59 inch
753,31UcgTh42CL.jpg,5.9 in /
754,31UcgTh42CL.jpg,3.9 in /
755,31UcoL1WyRL.jpg,0.5 in /
756,31UcoL1WyRL.jpg,0.5 in /
757,31UjRlgwfmL.jpg,10 inch
758,31UjRlgwfmL.jpg,10 inch
759,31UjRlgwfmL.jpg,24 centimetre
760,31Ukw1A0D8L.jpg,1.75 ounce
761,31UmM1fn7mL.jpg,40
762,31UmM1fn7mL.jpg,40 watt
763,31UmQ93gVPL.jpg,120 centimetre
764,31Umrh6whVL.jpg,4 fl. oz (
765,31V4WiFGYcL.jpg,40 centimetre
766,31VCQ-a70VL.jpg,3.9 in /
767,31VCQ-a70VL.jpg,3.9 in /
768,31VCTwMT-fS.jpg,38
769,31VCTwMT-fS.jpg,38
770,31VCTwMT-fS.jpg,38
771,31VJg0vaGWL.jpg,1000 watt
772,31VJg0vaGWL.jpg,110 volt
773,31VL4DxUz4L.jpg,1000
774,31VLvDs2kKL.jpg,51 watts
775,31VLvDs2kKL.jpg,"4 ,"
776,31VLvDs2kKL.jpg,12 cents per kwh
777,31VTrcDZleL.jpg,3.4 centimetre
778,31VUtKNNs2L.jpg,100 -
779,31VUtKNNs2L.jpg,160 watt
780,31Vc4YLf2DL.jpg,0.219 lbs
781,31VdNAr6V-L.jpg,81 millimetre
782,31VdNAr6V-L.jpg,"The depth of the envelopes, as indicated in the image, is 81mm or 3.18 inches."
783,31VpDO6P9AS.jpg,500
784,31VpjVnk92S.jpg,47 centimetre
785,31VpjVnk92S.jpg,47 centimetre
786,31VpjVnk92S.jpg,47 centimetre
787,31VwhkyzJCL.jpg,1.7 kilogram
788,31VxEURXdDL.jpg,3 .
789,31VxEURXdDL.jpg,3 .
790,31VxEURXdDL.jpg,3.8 inch
791,31Vxf54alKL.jpg,5.9 in /
792,31Vxf54alKL.jpg,5.1 in /
793,31W+zPEEUkL.jpg,9
794,31W+zPEEUkL.jpg,23 centimetre
795,31W-BR1-D+L.jpg,3.7 volt
796,31W4QpnIhtL.jpg,12
797,31W4QpnIhtL.jpg,12 centimetre
798,31W4QpnIhtL.jpg,12 centimetre
799,31W6naLlKWL.jpg,"There is no voltage information provided in the image. The only numerical data present is ""13.3"", which seems to refer to a size measurement, possibly of the monitor or screen, not electrical specifications."
