index,product_id,prediction
16500,41rOLIhAuQL.jpg,20 volt
16501,41rOfRbPcXL.jpg,21 centimetre
16502,41rPDZFWusL.jpg,330 lbs
16503,41rPLCF9SiL.jpg,142 centimetre
16504,41rPZ-uiizL.jpg,160 centimetre
16505,41rQfeUe53L.jpg,25.4 oz (
16506,41rQw4OuaJS.jpg,0.98 ounces
16507,41rRJKYBZcL.jpg,"20 "" /"
16508,41rRsy0X8DL.jpg,24 centimetre
16509,41rRsy0X8DL.jpg,6.8 centimetre
16510,41rRzjSY32L.jpg,15 gram
16511,41rS285hvQL.jpg,2.1 kilogram
16512,41rS285hvQL.jpg,2 kilogram
16513,41rSKalVguS.jpg,500
16514,41rSxw17SxL.jpg,2.2 centimetre
16515,41rTGqBfSmL.jpg,12 centimetre
16516,41rTPhdYXRL.jpg,50.8 centimetre
16517,41rTPhdYXRL.jpg,103.89 centimetre
16518,41rTcY8QiVL.jpg,3.6 kilogram
16519,41rTcY8QiVL.jpg,100 kilogram
16520,41rTwYjVnSL.jpg,10.6 inch
16521,41rTwYjVnSL.jpg,3 inch
16522,41rU1v3ukoL.jpg,1000 watt
16523,41rU1v3ukoL.jpg,1000 watt
16524,41rUJ9U026S.jpg,40 centimetre
16525,41rUJeadxSL.jpg,3.54 inch
16526,41rUJeadxSL.jpg,1.57 centimetre
16527,41rUpX0cx8L.jpg,150 centimetre
16528,41rV7x94DDL.jpg,46 centimetre
16529,41rVJS39CNL.jpg,0.18 pound
16530,41rXSH8HATL.jpg,98 grammes
16531,41rXT39Xd7L.jpg,1.2 meters
16532,41rYOP3JiNL.jpg,333 gram
16533,41rYmF+nbEL.jpg,3.1 in /
16534,41rYmF+nbEL.jpg,3.1 in /
16535,41rYnUKUPYL.jpg,20 .
16536,41rYnloLm3L.jpg,12.01 inch
16537,41rZlAegWuS.jpg,250 centimetre
16538,41rZlAegWuS.jpg,250 centimetre
16539,41rZsfOkm4L.jpg,24 volt
16540,41rZxD9Wa7S.jpg,120
16541,41rZxD9Wa7S.jpg,3000 watt
16542,41rZxD9Wa7S.jpg,3000 watt
16543,41ra-cpaglL.jpg,65 centimetre
16544,41raMPjdqtL.jpg,0 .
16545,41raMPjdqtL.jpg,680.0 millimetre
16546,41rau7AU5hL.jpg,5.5 centimetre
16547,41rbxdciudL.jpg,700 millimetre
16548,41rbzt+1S8L.jpg,6.1 in /
16549,41rc4+6MuoL.jpg,109 centimetre
16550,41rcWNz9MHL.jpg,4.4 centimetre
16551,41rcWNz9MHL.jpg,"4 ,"
16552,41rcWNz9MHL.jpg,4 .
16553,41rcdY523lL.jpg,3.8 inch
16554,41rcdY523lL.jpg,9 centimetre
16555,41rd6OFbdKS.jpg,125 centimetre
16556,41rdeubXd7L.jpg,12 volt
16557,41rdeubXd7L.jpg,12 volt
16558,41rdeubXd7L.jpg,0 .
16559,41rdwMrD9IL.jpg,32 centimetre
16560,41rdwMrD9IL.jpg,3 .
16561,41rerh-xraL.jpg,14 mm /
16562,41rf3S1aGDL.jpg,6 oz (
16563,41rf4OVA1iL.jpg,10 kilogram
16564,41rf8Wc10fL.jpg,34 millimetre
16565,41rf8Wc10fL.jpg,34 millimetre
16566,41rf95dvEeL.jpg,13.5 centimetre
16567,41rf95dvEeL.jpg,7.9 centimetre
16568,41rgjcSt6EL.jpg,9.35 a
16569,41rgjcSt6EL.jpg,24 volt
16570,41rgkj9pgSS.jpg,300 gram
16571,41rh0akIhxL.jpg,120 volt
16572,41rh1tIaRcL.jpg,25 centimetre
16573,41rhZauGIFL.jpg,3 volt
16574,41rheLY6HSL.jpg,Soft Bullet
16575,41rhiR8mpTL.jpg,12 centimetre
16576,41riO+UYOxL.jpg,7 centimetre
16577,41rif4r4MML.jpg,120 centimetre
16578,41rif4r4MML.jpg,120 centimetre
16579,41rii--IWjL.jpg,14 centimetre
16580,41rii--IWjL.jpg,5.6 inch
16581,41rii--IWjL.jpg,5.6 inch
16582,41rj6njID9L.jpg,230 gram
16583,41rjyrH9hiL.jpg,6 centimetre
16584,41rjyrH9hiL.jpg,8.7 in /
16585,41rjz04lt+S.jpg,125 kilogram
16586,41rk+bpCSaL.jpg,18 .
16587,41rk+bpCSaL.jpg,120 volt
16588,41rk+bpCSaL.jpg,1500
16589,41rkScr51sL.jpg,120 volt
16590,41rkScr51sL.jpg,86
16591,41rkScr51sL.jpg,86
16592,41rkXmx-HXL.jpg,9 watt
16593,41rkXmx-HXL.jpg,12 volt
16594,41rkuxjcufL.jpg,78 inch
16595,41rlGkQ7lPL.jpg,3 .
16596,41rlR6HqH9S.jpg,150 kilogram
16597,41rlU-yR3pL.jpg,1.5 in/
16598,41rlWAXkePS.jpg,116 millimetre
16599,41rlWAXkePS.jpg,31.4 millimetre
